20131029.000000,1.000000,6.000000,0.000000
20131030.000000,0.000000,4.000000,1.000000
20131101.000000,0.000000,2.000000,0.500000
20131103.000000,1.000000,15.000000,0.333333
20131105.000000,0.000000,5.000000,0.500000
20131107.000000,1.000000,22.000000,0.600000
20131109.000000,1.000000,1.000000,0.666667
20131112.000000,1.000000,10.000000,0.571429
20131115.000000,1.000000,26.000000,0.625000
20131116.000000,0.000000,12.000000,0.666667
20131119.000000,1.000000,11.000000,0.700000
20131120.000000,0.000000,14.000000,0.727273
20131123.000000,1.000000,14.000000,0.750000
20131125.000000,1.000000,24.000000,0.769231
20131127.000000,0.000000,7.000000,0.785714
20131129.000000,0.000000,5.000000,0.800000
20131201.000000,1.000000,12.000000,0.812500
20131203.000000,1.000000,8.000000,0.823529
20131205.000000,0.000000,6.000000,0.777778
20131207.000000,0.000000,17.000000,0.736842
20131208.000000,0.000000,8.000000,0.750000
20131210.000000,0.000000,9.000000,0.761905
20131214.000000,1.000000,7.000000,0.727273
20131216.000000,1.000000,20.000000,0.739130
20131218.000000,1.000000,9.000000,0.750000
20131220.000000,1.000000,25.000000,0.760000
20131223.000000,1.000000,11.000000,0.769231
20131225.000000,0.000000,23.000000,0.777778
20131227.000000,0.000000,25.000000,0.785714
20131228.000000,0.000000,19.000000,0.758621
20131230.000000,0.000000,16.000000,0.766667
20140102.000000,1.000000,21.000000,0.774194
20140104.000000,0.000000,14.000000,0.750000
20140105.000000,1.000000,5.000000,0.757576
20140107.000000,1.000000,29.000000,0.764706
20140109.000000,0.000000,3.000000,0.771429
20140110.000000,0.000000,2.000000,0.750000
20140115.000000,0.000000,15.000000,0.729730
20140117.000000,0.000000,4.000000,0.710526
20140118.000000,0.000000,12.000000,0.717949
20140120.000000,0.000000,11.000000,0.725000
20140121.000000,1.000000,1.000000,0.707317
20140123.000000,1.000000,23.000000,0.714286
20140126.000000,1.000000,30.000000,0.720930
20140129.000000,1.000000,18.000000,0.727273
20140201.000000,0.000000,3.000000,0.711111
20140203.000000,1.000000,8.000000,0.717391
20140205.000000,0.000000,22.000000,0.723404
20140208.000000,0.000000,20.000000,0.729167
20140211.000000,0.000000,24.000000,0.714286
20140212.000000,0.000000,21.000000,0.720000
20140218.000000,0.000000,26.000000,0.725490
20140220.000000,0.000000,18.000000,0.730769
20140223.000000,1.000000,6.000000,0.735849
20140227.000000,1.000000,3.000000,0.740741
20140301.000000,1.000000,14.000000,0.745455
20140303.000000,1.000000,12.000000,0.750000
20140304.000000,0.000000,27.000000,0.754386
20140306.000000,0.000000,30.000000,0.741379
20140309.000000,0.000000,6.000000,0.728814
20140310.000000,1.000000,15.000000,0.716667
20140312.000000,1.000000,2.000000,0.721311
20140314.000000,1.000000,16.000000,0.709677
20140316.000000,1.000000,27.000000,0.698413
20140318.000000,0.000000,7.000000,0.703125
20140319.000000,0.000000,1.000000,0.707692
20140321.000000,1.000000,28.000000,0.696970
20140322.000000,0.000000,29.000000,0.701493
20140324.000000,1.000000,19.000000,0.691176
20140326.000000,0.000000,9.000000,0.695652
20140328.000000,0.000000,8.000000,0.685714
20140329.000000,0.000000,10.000000,0.690141
20140331.000000,1.000000,5.000000,0.694444
20140402.000000,1.000000,10.000000,0.698630
20140404.000000,1.000000,17.000000,0.702703
20140406.000000,1.000000,3.000000,0.693333
20140408.000000,1.000000,2.000000,0.697368
20140409.000000,0.000000,28.000000,0.688312
20140411.000000,1.000000,9.000000,0.679487
20140412.000000,0.000000,11.000000,0.683544
20140414.000000,0.000000,15.000000,0.675000
20140416.000000,1.000000,4.000000,0.666667
