20141029.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141030.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141101.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141105.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141107.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141108.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141112.000000,1.000000,3.000000,240.000000,92.000000,35.000000,87.000000,40.200000,4.000000,16.000000,25.000000,18.000000,23.000000,78.300000,17.000000,32.000000,49.000000,13.000000,9.000000,2.000000,16.000000,17.000000,-10.000000,0.000000
20141114.000000,0.000000,2.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141115.000000,0.000000,0.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141119.000000,1.000000,2.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141121.000000,1.000000,1.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141122.000000,1.000000,0.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141126.000000,1.000000,2.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141128.000000,0.000000,2.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141130.000000,0.000000,1.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141201.000000,0.000000,4.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141203.000000,1.000000,3.000000,240.000000,96.500000,35.500000,84.000000,42.300000,5.000000,14.000000,37.500000,20.500000,26.500000,77.500000,13.000000,32.000000,45.000000,17.500000,7.500000,4.000000,15.000000,17.000000,-11.000000,0.000000
20141205.000000,1.000000,3.000000,240.000000,90.000000,33.666667,84.000000,40.100000,4.333333,15.000000,30.866667,18.333333,23.333333,79.133333,12.333333,34.333333,46.666667,17.333333,7.666667,4.333333,16.333333,18.333333,-10.000000,0.000000
20141206.000000,0.000000,1.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141208.000000,1.000000,4.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141210.000000,1.000000,1.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141212.000000,1.000000,0.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141214.000000,1.000000,2.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141216.000000,0.000000,1.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141219.000000,0.000000,0.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141221.000000,1.000000,1.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141223.000000,0.000000,3.000000,246.250000,95.500000,36.500000,87.250000,41.675000,4.000000,13.750000,30.650000,18.500000,24.250000,76.950000,12.750000,33.000000,45.750000,18.750000,8.750000,4.500000,15.750000,20.250000,-8.000000,0.000000
20141226.000000,0.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20141227.000000,0.000000,4.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20141230.000000,0.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150101.000000,1.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150103.000000,1.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150105.000000,1.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150107.000000,1.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150109.000000,0.000000,2.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150110.000000,1.000000,1.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150113.000000,0.000000,1.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150116.000000,0.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150117.000000,0.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150119.000000,0.000000,1.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150121.000000,1.000000,0.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150123.000000,1.000000,2.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150125.000000,0.000000,3.000000,245.000000,97.200000,37.000000,87.400000,42.200000,4.000000,13.600000,30.680000,19.200000,25.200000,76.740000,13.400000,31.200000,44.600000,20.000000,9.600000,5.400000,16.200000,20.800000,-10.600000,0.000000
20150126.000000,0.000000,0.000000,244.166667,97.666667,37.000000,84.666667,43.850000,4.333333,14.000000,31.816667,19.333333,25.166667,77.283333,13.000000,30.333333,43.333333,20.666667,8.666667,4.833333,16.333333,20.333333,-10.833333,0.000000
20150128.000000,1.000000,0.000000,244.166667,97.666667,37.000000,84.666667,43.850000,4.333333,14.000000,31.816667,19.333333,25.166667,77.283333,13.000000,30.333333,43.333333,20.666667,8.666667,4.833333,16.333333,20.333333,-10.833333,0.000000
20150130.000000,0.000000,3.000000,244.166667,97.666667,37.000000,84.666667,43.850000,4.333333,14.000000,31.816667,19.333333,25.166667,77.283333,13.000000,30.333333,43.333333,20.666667,8.666667,4.833333,16.333333,20.333333,-10.833333,0.000000
20150131.000000,1.000000,3.000000,243.571429,97.142857,36.571429,83.428571,43.971429,4.428571,14.000000,32.371429,19.571429,25.142857,78.242857,12.714286,29.857143,42.571429,21.142857,8.571429,4.714286,17.000000,20.000000,-10.571429,0.000000
20150202.000000,0.000000,0.000000,243.125000,96.250000,36.250000,83.250000,43.662500,4.625000,13.875000,34.100000,19.125000,24.625000,77.987500,12.625000,29.000000,41.625000,20.875000,8.250000,4.250000,16.375000,19.250000,-11.250000,0.000000
20150204.000000,1.000000,3.000000,243.125000,96.250000,36.250000,83.250000,43.662500,4.625000,13.875000,34.100000,19.125000,24.625000,77.987500,12.625000,29.000000,41.625000,20.875000,8.250000,4.250000,16.375000,19.250000,-11.250000,0.000000
20150206.000000,1.000000,1.000000,242.777778,96.888889,36.333333,82.000000,44.522222,4.777778,13.555556,36.366667,19.444444,24.888889,78.377778,11.555556,29.000000,40.555556,21.555556,8.444444,4.111111,16.111111,19.777778,-9.888889,0.111111
20150208.000000,0.000000,0.000000,242.777778,96.888889,36.333333,82.000000,44.522222,4.777778,13.555556,36.366667,19.444444,24.888889,78.377778,11.555556,29.000000,40.555556,21.555556,8.444444,4.111111,16.111111,19.777778,-9.888889,0.111111
20150209.000000,1.000000,3.000000,242.777778,96.888889,36.333333,82.000000,44.522222,4.777778,13.555556,36.366667,19.444444,24.888889,78.377778,11.555556,29.000000,40.555556,21.555556,8.444444,4.111111,16.111111,19.777778,-9.888889,0.111111
20150211.000000,1.000000,4.000000,242.500000,97.700000,36.900000,83.100000,44.590000,4.800000,13.800000,35.860000,19.100000,24.600000,77.810000,12.700000,28.800000,41.500000,21.800000,8.200000,4.500000,16.100000,19.700000,-10.100000,0.100000
