0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,81.000000,31.000000,90.000000,34.400000,2.000000,20.000000,10.000000,17.000000,19.000000,89.500000,12.000000,29.000000,41.000000,17.000000,12.000000,1.000000,17.000000,24.000000,-17.000000
240.000000,96.000000,36.000000,87.500000,41.300000,6.500000,23.000000,26.150000,17.500000,19.500000,89.750000,11.000000,32.000000,43.000000,21.000000,10.500000,3.000000,15.500000,17.500000,2.500000
240.000000,96.000000,36.000000,87.500000,41.300000,6.500000,23.000000,26.150000,17.500000,19.500000,89.750000,11.000000,32.000000,43.000000,21.000000,10.500000,3.000000,15.500000,17.500000,2.500000
240.000000,96.000000,36.000000,87.500000,41.300000,6.500000,23.000000,26.150000,17.500000,19.500000,89.750000,11.000000,32.000000,43.000000,21.000000,10.500000,3.000000,15.500000,17.500000,2.500000
240.000000,96.000000,36.000000,87.500000,41.300000,6.500000,23.000000,26.150000,17.500000,19.500000,89.750000,11.000000,32.000000,43.000000,21.000000,10.500000,3.000000,15.500000,17.500000,2.500000
240.000000,96.000000,36.000000,87.500000,41.300000,6.500000,23.000000,26.150000,17.500000,19.500000,89.750000,11.000000,32.000000,43.000000,21.000000,10.500000,3.000000,15.500000,17.500000,2.500000
240.000000,96.000000,36.000000,87.500000,41.300000,6.500000,23.000000,26.150000,17.500000,19.500000,89.750000,11.000000,32.000000,43.000000,21.000000,10.500000,3.000000,15.500000,17.500000,2.500000
240.000000,96.000000,36.000000,87.500000,41.300000,6.500000,23.000000,26.150000,17.500000,19.500000,89.750000,11.000000,32.000000,43.000000,21.000000,10.500000,3.000000,15.500000,17.500000,2.500000
240.000000,96.000000,36.000000,87.500000,41.300000,6.500000,23.000000,26.150000,17.500000,19.500000,89.750000,11.000000,32.000000,43.000000,21.000000,10.500000,3.000000,15.500000,17.500000,2.500000
240.000000,97.000000,35.333333,83.000000,42.833333,6.000000,20.666667,27.866667,20.333333,24.666667,84.600000,11.000000,32.000000,43.000000,22.666667,10.000000,5.666667,14.666667,18.333333,4.333333
240.000000,97.000000,35.333333,83.000000,42.833333,6.000000,20.666667,27.866667,20.333333,24.666667,84.600000,11.000000,32.000000,43.000000,22.666667,10.000000,5.666667,14.666667,18.333333,4.333333
240.000000,97.000000,35.333333,83.000000,42.833333,6.000000,20.666667,27.866667,20.333333,24.666667,84.600000,11.000000,32.000000,43.000000,22.666667,10.000000,5.666667,14.666667,18.333333,4.333333
