-0.280014,0.359227,0.679487,-0.033423,0.077174
-0.817993,-0.219764,-0.767732,-0.033423,-0.991079
1.176255,1.062047,-0.405927,-1.312428,0.722523
-0.212567,-1.757357,1.041292,0.149292,-1.177785
-0.945048,1.646408,-0.767732,-1.860573,0.174551
-0.161466,1.554802,-0.405927,1.428296,1.434103
1.269636,1.815812,-0.767732,-0.581568,2.186338
-1.485289,-1.785288,1.041292,-1.129713,-1.887324
-0.703116,-0.583235,1.764901,0.332007,-0.339751
1.320438,-0.385957,2.126706,-1.312428,-0.370227
-2.019256,-0.285571,1.764901,-0.764283,1.068565
1.482105,1.021756,-0.767732,0.332007,-0.370227
-0.372143,-1.242951,-0.767732,-0.398853,0.492232
-0.941263,-1.230108,-0.405927,2.159156,-0.897901
1.587180,0.160869,0.679487,-0.033423,-0.287373
0.812362,0.302257,-0.044123,-0.398853,-1.111948
-0.280014,1.231621,1.041292,0.149292,0.259447
-1.097226,0.416396,1.764901,0.332007,-0.072334
-0.374163,0.257278,2.126706,1.062866,1.095760
0.768560,0.603644,-0.767732,1.976441,-1.010181
1.834162,-1.105399,0.317682,0.514722,-0.915210
0.933854,0.407020,-0.767732,1.793726,0.782498
-0.866647,-0.554623,1.764901,0.332007,-0.674959
-0.457842,1.423472,-0.405927,-0.398853,0.623993
0.156874,-0.362317,1.041292,-1.129713,-0.321130
-0.547879,0.673855,0.317682,-0.946998,-0.252770
-0.832219,-0.392549,0.317682,0.514722,-0.565580
0.103725,-0.463016,-2.214951,0.149292,0.240257
2.082552,0.455096,-0.044123,-0.033423,-0.417574
0.043078,0.866843,0.679487,0.149292,1.907605
1.666861,1.292853,-1.491341,-0.581568,1.144770
0.332511,-0.699136,-0.767732,0.880151,0.759007
1.393518,0.012577,-1.491341,-0.216138,-0.624447
0.501234,-1.849248,-0.044123,-0.216138,-0.400018
-1.566378,-0.012711,-0.405927,-0.946998,0.387271
-0.039420,-0.100852,-0.044123,1.611011,0.237997
-0.555277,1.416880,0.317682,-1.860573,0.174551
0.388961,0.911510,-0.044123,1.245581,-0.591157
-0.083464,0.984050,-0.405927,-0.946998,0.432125
1.142610,1.003827,-0.405927,0.514722,-1.563286
1.507627,-0.003335,-1.491341,-0.764283,-1.870278
-0.724584,-0.874450,-0.405927,1.062866,0.259447
-0.126996,-1.438439,-1.129537,0.149292,-1.665023
-1.335999,-0.185468,0.317682,0.880151,0.398966
0.786954,-1.321714,-0.767732,-0.033423,-0.834193
0.021696,-0.225958,-0.044123,0.880151,-0.072334
0.056366,-1.486032,-0.405927,-0.398853,0.316549
1.191577,2.535254,-0.767732,-0.764283,0.571163
-0.184257,0.485016,-1.853146,1.611011,-0.217263
-0.194386,-0.440910,-0.405927,0.149292,0.578994
-0.194386,-1.760994,0.317682,-1.677858,1.479103
1.978160,-1.713799,-0.767732,-2.043288,-0.424705
0.585411,-1.521834,-2.214951,-1.677858,0.283755
-0.711879,-0.468642,1.041292,-0.033423,-0.417574
0.016362,0.596228,-0.405927,1.062866,2.422418
1.588403,1.045851,-0.044123,-1.312428,1.373064
-1.730720,-1.793272,0.679487,1.245581,0.508870
-0.754217,0.733326,-1.491341,-0.216138,2.649253
-0.896920,0.397416,0.679487,0.149292,1.479103
1.828514,0.813822,0.317682,0.149292,0.276799
0.341388,-1.102103,-0.044123,1.428296,-0.563860
0.887889,-0.050275,-1.129537,1.611011,-0.459789
0.388961,-0.667540,-0.405927,-2.043288,-0.938351
0.583106,-0.584429,0.317682,-1.312428,-1.065374
-1.759016,0.521130,-0.044123,-0.398853,-0.176230
-0.881243,0.266143,1.041292,0.880151,-0.764754
1.183653,0.785437,1.041292,-0.216138,1.278311
-0.039420,-0.728885,-0.044123,-0.581568,-0.619752
-0.288478,0.618817,-0.044123,0.880151,0.103217
-0.640236,0.866729,-0.405927,-0.398853,0.530524
-0.083464,0.941088,1.041292,-1.129713,0.815862
0.503397,-1.248435,-0.767732,-1.312428,0.919568
-0.637917,0.798195,1.764901,0.514722,-1.360248
0.016362,0.731337,-0.405927,-0.033423,-1.077229
-0.457842,0.116941,1.403096,1.428296,-1.725305
-1.229145,-1.168648,1.041292,-0.033423,-0.561876
-0.902411,0.003485,0.317682,1.245581,1.353086
-1.520726,-0.061242,1.403096,-0.398853,-1.010181
0.743080,0.935292,-1.491341,0.697437,0.387271
-1.816533,-1.578974,0.679487,0.514722,-0.727701
-0.457842,-0.376297,0.679487,-0.764283,-1.831111
-0.998083,0.760148,-1.491341,0.514722,1.039299
