-1.546404,0.614877,1.871077,-0.368256,-0.256334
0.092879,1.246996,-0.540370,-1.221279,-0.749475
0.083097,-0.492229,1.569646,-0.368256,1.758608
-1.166526,-0.457663,-1.143232,-0.538861,1.407827
1.046652,0.733827,-1.143232,0.484767,0.180100
-2.119921,0.935214,0.665354,-0.027047,-0.892641
-1.321496,-0.879087,0.665354,1.167185,-0.923832
-0.112629,2.523312,-0.238939,-0.027047,1.244797
0.177499,0.136588,1.871077,-0.197652,0.095500
0.789602,-0.510848,-0.841801,-1.221279,0.201483
-0.835296,0.944492,2.473939,1.508394,0.505819
1.202624,0.672433,0.363923,-0.538861,-0.065451
-0.420892,-0.087381,-0.841801,0.484767,-0.407463
-0.744971,-0.457663,0.665354,0.143558,1.407827
0.843231,0.246009,-0.540370,-0.027047,-1.210794
0.401142,0.612486,0.062492,-0.709465,0.276561
-0.112629,-0.111819,-0.540370,-0.027047,-0.605912
0.106574,-1.237135,-0.540370,-1.391884,2.123426
0.892077,-1.173508,1.268215,-0.368256,-1.585502
-0.315606,0.964841,0.665354,1.678999,0.914140
-0.112629,0.386001,0.966784,-0.368256,0.455707
0.188120,0.129008,-0.841801,-0.197652,-0.799531
-1.631600,-1.001843,1.569646,-0.197652,-1.314533
0.634681,-1.424085,-0.238939,1.678999,-1.834241
-0.534185,-0.280401,1.569646,-1.050674,2.284787
1.048937,-1.163569,0.966784,-1.050674,0.469866
1.531438,-1.082392,0.363923,0.314162,-0.709240
-0.192432,0.195277,1.268215,-0.368256,-1.074878
-0.814367,-1.349701,-0.540370,-0.027047,0.368316
-0.626400,0.795536,-0.540370,1.508394,0.789579
1.576485,1.631684,-1.746094,1.167185,-0.365299
1.061711,1.342893,0.665354,0.996580,0.292841
-0.455138,0.715051,-1.746094,-1.562488,0.998589
0.118937,0.635509,-1.444663,-0.368256,-0.103989
0.078543,-1.144100,-0.841801,0.825976,-0.415411
1.472021,0.978900,-1.444663,-0.197652,-1.812598
-2.064959,1.679994,0.062492,1.167185,-0.407463
-0.895518,-1.603392,-1.143232,0.143558,-0.847194
0.848196,-0.257818,-0.238939,-1.903697,2.528505
1.531438,0.915053,-1.444663,-0.197652,0.116951
-0.504082,-0.177490,0.062492,-0.880070,1.107158
-2.220406,-1.083744,-0.238939,-1.221279,2.284787
-0.289416,-0.063100,0.363923,0.655371,-1.183419
1.034387,-0.369944,0.665354,0.314162,-0.256334
1.551002,-0.127387,-1.143232,-0.368256,-1.661511
-0.601937,-0.635020,0.363923,-0.027047,0.618573
0.811008,-0.703334,0.966784,-0.197652,-0.649566
-0.208216,-1.006970,0.062492,-0.880070,1.016265
-0.731358,0.611763,0.665354,0.314162,-1.036327
0.331713,0.725807,-1.143232,-1.221279,-0.028472
-1.498085,-0.009632,1.871077,0.143558,-0.188425
-0.112629,-0.666629,-0.841801,0.655371,0.944305
-0.112629,-0.286817,0.665354,-0.880070,0.165298
0.548779,-1.434747,0.665354,-0.538861,-0.600084
-1.074590,-1.005586,-0.540370,2.361417,0.691340
-0.112629,1.729939,0.966784,-0.027047,0.407456
0.103697,1.543964,1.268215,-0.538861,0.618573
1.599946,1.298011,-1.746094,-0.197652,0.618573
-2.298894,-1.157687,0.665354,1.167185,-0.327418
-0.494974,1.102884,0.062492,-1.733093,-0.415411
1.892327,-0.334278,-1.444663,-0.368256,1.035664
-1.537493,0.959998,-1.444663,0.996580,1.758608
-1.246477,0.145080,0.363923,0.825976,-0.757341
-0.313123,0.622236,0.363923,0.143558,-0.632684
-0.428800,-0.057313,0.665354,2.020208,0.180100
1.942455,-0.019916,0.062492,-0.538861,0.048549
-0.653445,-0.654237,-1.143232,-1.221279,1.518598
0.315519,-1.600215,-0.841801,1.337790,-1.804007
1.061711,1.002992,-1.444663,0.655371,-0.260890
-0.504082,0.526528,0.363923,-1.221279,-0.684328
0.873811,2.139128,-0.841801,-0.027047,0.299367
0.435388,-1.241758,-0.540370,0.825976,-0.825483
-0.386646,-0.437974,0.665354,-1.050674,-1.129491
1.399156,-1.535361,0.062492,1.167185,0.657891
-0.007245,-0.368529,0.062492,0.314162,0.530881
0.938801,-0.335850,0.363923,-2.756720,-0.574488
0.220623,1.044540,-0.841801,-0.197652,-0.398215
-0.383638,-0.815900,0.363923,2.361417,-0.245855
-0.406211,0.217734,-1.143232,-0.368256,-0.195744
0.395848,-2.211073,1.268215,-0.880070,-0.968075
1.434734,1.382208,-0.540370,1.678999,-0.387339
-0.466186,-1.033673,0.966784,0.655371,-1.330526
