20131029.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20131030.000000,0.000000,4.000000,0.590278,0.196696,5.000000,35.000000,0.305556,1.000000
20131101.000000,0.000000,2.000000,0.589256,0.185986,6.000000,29.500000,0.211601,0.500000
20131103.000000,1.000000,15.000000,0.569455,0.179686,5.333333,28.333333,0.285346,0.333333
20131105.000000,0.000000,5.000000,0.578877,0.179539,6.000000,27.250000,0.278296,0.500000
20131107.000000,1.000000,22.000000,0.573945,0.169302,6.800000,27.400000,0.251552,0.600000
20131109.000000,1.000000,1.000000,0.573358,0.168794,7.000000,26.500000,0.258922,0.666667
20131112.000000,1.000000,10.000000,0.578975,0.160358,6.571429,26.571429,0.268211,0.571429
20131115.000000,1.000000,26.000000,0.588881,0.157962,6.375000,27.625000,0.256837,0.625000
20131116.000000,0.000000,12.000000,0.586887,0.153177,6.250000,27.000000,0.260872,0.625000
20131119.000000,1.000000,11.000000,0.582198,0.151376,6.125000,28.625000,0.284210,0.750000
20131120.000000,0.000000,14.000000,0.586955,0.150045,6.875000,28.750000,0.248624,0.875000
20131123.000000,1.000000,14.000000,0.587920,0.152943,7.375000,29.250000,0.265467,0.875000
20131125.000000,1.000000,24.000000,0.582745,0.152013,6.625000,29.375000,0.281049,0.875000
20131127.000000,0.000000,7.000000,0.578689,0.148275,6.500000,30.500000,0.278887,0.875000
20131129.000000,0.000000,5.000000,0.566341,0.154039,6.250000,32.000000,0.274852,1.000000
20131201.000000,1.000000,12.000000,0.550674,0.161401,6.000000,31.750000,0.267503,1.000000
20131203.000000,1.000000,8.000000,0.551348,0.160754,6.000000,31.750000,0.259694,1.000000
20131205.000000,0.000000,6.000000,0.544245,0.162627,6.875000,29.750000,0.246040,0.875000
20131207.000000,0.000000,17.000000,0.530075,0.155108,6.375000,29.000000,0.255119,0.750000
20131208.000000,0.000000,8.000000,0.525332,0.153926,5.750000,30.125000,0.226966,0.750000
20131210.000000,0.000000,9.000000,0.540223,0.160638,5.875000,30.125000,0.226298,0.750000
20131214.000000,1.000000,7.000000,0.529794,0.159357,5.750000,29.625000,0.214216,0.625000
20131216.000000,1.000000,20.000000,0.541216,0.158498,6.625000,28.625000,0.213942,0.625000
