20121031.000000,0.000000,4.000000,0.000000
20121102.000000,0.000000,14.000000,0.000000
20121103.000000,0.000000,13.000000,0.000000
20121106.000000,1.000000,8.000000,0.000000
20121107.000000,0.000000,27.000000,0.250000
20121109.000000,1.000000,20.000000,0.400000
20121110.000000,0.000000,21.000000,0.500000
20121112.000000,0.000000,24.000000,0.571429
20121115.000000,1.000000,13.000000,0.500000
20121117.000000,0.000000,30.000000,0.444444
20121119.000000,0.000000,28.000000,0.400000
20121121.000000,0.000000,17.000000,0.454545
20121123.000000,1.000000,21.000000,0.500000
20121125.000000,1.000000,29.000000,0.538462
20121126.000000,0.000000,20.000000,0.571429
20121129.000000,0.000000,21.000000,0.533333
20121130.000000,0.000000,23.000000,0.500000
20121203.000000,1.000000,5.000000,0.470588
20121205.000000,0.000000,11.000000,0.500000
20121207.000000,0.000000,9.000000,0.473684
20121209.000000,0.000000,3.000000,0.500000
20121211.000000,0.000000,8.000000,0.476190
20121212.000000,0.000000,17.000000,0.500000
20121214.000000,1.000000,28.000000,0.478261
20121216.000000,0.000000,25.000000,0.500000
20121218.000000,1.000000,30.000000,0.520000
20121220.000000,0.000000,19.000000,0.538462
20121222.000000,1.000000,12.000000,0.518519
20121225.000000,0.000000,22.000000,0.535714
20121226.000000,1.000000,23.000000,0.517241
20121228.000000,0.000000,26.000000,0.533333
20121229.000000,0.000000,28.000000,0.548387
20130101.000000,1.000000,22.000000,0.531250
20130103.000000,1.000000,17.000000,0.545455
20130105.000000,1.000000,20.000000,0.529412
20130106.000000,0.000000,23.000000,0.542857
20130109.000000,1.000000,14.000000,0.555556
20130111.000000,1.000000,7.000000,0.567568
20130113.000000,1.000000,21.000000,0.578947
20130115.000000,1.000000,19.000000,0.589744
20130116.000000,0.000000,18.000000,0.600000
20130118.000000,1.000000,15.000000,0.585366
20130120.000000,1.000000,18.000000,0.571429
20130123.000000,0.000000,27.000000,0.581395
20130126.000000,1.000000,25.000000,0.590909
20130128.000000,1.000000,9.000000,0.600000
20130130.000000,1.000000,27.000000,0.608696
20130201.000000,1.000000,29.000000,0.617021
20130205.000000,1.000000,10.000000,0.625000
20130207.000000,1.000000,6.000000,0.632653
20130209.000000,0.000000,7.000000,0.640000
20130210.000000,0.000000,1.000000,0.647059
20130212.000000,0.000000,5.000000,0.634615
20130213.000000,0.000000,2.000000,0.622642
20130219.000000,1.000000,1.000000,0.611111
20130222.000000,0.000000,15.000000,0.618182
20130223.000000,0.000000,12.000000,0.607143
20130225.000000,1.000000,23.000000,0.614035
20130227.000000,0.000000,19.000000,0.620690
20130301.000000,1.000000,18.000000,0.627119
20130304.000000,1.000000,11.000000,0.633333
20130305.000000,0.000000,25.000000,0.639344
20130307.000000,1.000000,22.000000,0.645161
20130309.000000,1.000000,17.000000,0.650794
20130311.000000,0.000000,24.000000,0.656250
20130313.000000,1.000000,3.000000,0.661538
20130315.000000,1.000000,28.000000,0.666667
20130318.000000,0.000000,6.000000,0.671642
20130319.000000,0.000000,18.000000,0.676471
20130321.000000,1.000000,4.000000,0.681159
20130323.000000,1.000000,25.000000,0.685714
20130325.000000,0.000000,29.000000,0.690141
20130327.000000,0.000000,30.000000,0.680556
20130329.000000,1.000000,2.000000,0.671233
20130403.000000,0.000000,20.000000,0.675676
20130404.000000,1.000000,26.000000,0.680000
20130406.000000,1.000000,27.000000,0.684211
20130410.000000,1.000000,30.000000,0.688312
20130412.000000,0.000000,26.000000,0.692308
20130414.000000,1.000000,19.000000,0.683544
20130415.000000,0.000000,10.000000,0.687500
20130417.000000,1.000000,24.000000,0.691358
