20121031.000000,1.000000,30.000000,0.000000
20121102.000000,1.000000,20.000000,0.000000
20121103.000000,0.000000,6.000000,0.500000
20121107.000000,1.000000,4.000000,0.666667
20121109.000000,1.000000,12.000000,0.500000
20121114.000000,0.000000,27.000000,0.600000
20121116.000000,1.000000,18.000000,0.500000
20121117.000000,0.000000,10.000000,0.428571
20121120.000000,1.000000,3.000000,0.375000
20121121.000000,0.000000,9.000000,0.333333
20121123.000000,0.000000,24.000000,0.300000
20121125.000000,0.000000,16.000000,0.272727
20121126.000000,0.000000,22.000000,0.250000
20121128.000000,1.000000,20.000000,0.307692
20121201.000000,1.000000,18.000000,0.285714
20121203.000000,1.000000,10.000000,0.266667
20121205.000000,1.000000,23.000000,0.312500
20121207.000000,1.000000,28.000000,0.294118
20121208.000000,0.000000,13.000000,0.277778
20121211.000000,1.000000,15.000000,0.263158
20121212.000000,0.000000,18.000000,0.250000
20121214.000000,1.000000,17.000000,0.238095
20121216.000000,0.000000,19.000000,0.227273
20121218.000000,0.000000,21.000000,0.217391
20121219.000000,0.000000,22.000000,0.208333
20121221.000000,0.000000,30.000000,0.200000
20121222.000000,1.000000,9.000000,0.192308
20121226.000000,0.000000,14.000000,0.185185
20121228.000000,1.000000,5.000000,0.214286
20121229.000000,0.000000,12.000000,0.206897
20130101.000000,1.000000,11.000000,0.233333
20130102.000000,0.000000,27.000000,0.225806
20130105.000000,0.000000,26.000000,0.218750
20130107.000000,1.000000,30.000000,0.242424
20130109.000000,1.000000,27.000000,0.264706
20130111.000000,1.000000,17.000000,0.285714
20130113.000000,0.000000,3.000000,0.305556
20130115.000000,0.000000,4.000000,0.297297
20130116.000000,0.000000,1.000000,0.315789
20130119.000000,1.000000,21.000000,0.333333
20130121.000000,1.000000,25.000000,0.325000
20130123.000000,0.000000,30.000000,0.341463
20130125.000000,1.000000,27.000000,0.333333
20130127.000000,0.000000,28.000000,0.325581
20130129.000000,0.000000,23.000000,0.340909
20130130.000000,0.000000,20.000000,0.333333
20130201.000000,0.000000,16.000000,0.326087
20130202.000000,0.000000,17.000000,0.319149
20130206.000000,1.000000,24.000000,0.312500
20130208.000000,0.000000,11.000000,0.326531
20130210.000000,0.000000,5.000000,0.340000
20130211.000000,0.000000,8.000000,0.333333
20130213.000000,1.000000,19.000000,0.346154
20130219.000000,1.000000,6.000000,0.358491
20130220.000000,0.000000,7.000000,0.351852
20130222.000000,1.000000,26.000000,0.345455
20130224.000000,1.000000,25.000000,0.339286
20130226.000000,1.000000,2.000000,0.350877
20130227.000000,0.000000,18.000000,0.344828
20130301.000000,1.000000,8.000000,0.338983
20130304.000000,1.000000,14.000000,0.350000
20130306.000000,1.000000,23.000000,0.344262
20130309.000000,0.000000,28.000000,0.338710
20130310.000000,1.000000,19.000000,0.333333
20130312.000000,0.000000,2.000000,0.343750
20130315.000000,0.000000,15.000000,0.338462
20130317.000000,0.000000,17.000000,0.333333
20130318.000000,1.000000,21.000000,0.328358
20130320.000000,1.000000,1.000000,0.323529
20130322.000000,1.000000,28.000000,0.333333
20130325.000000,1.000000,16.000000,0.342857
20130327.000000,1.000000,22.000000,0.352113
20130329.000000,1.000000,13.000000,0.347222
20130331.000000,1.000000,7.000000,0.342466
20130403.000000,0.000000,21.000000,0.351351
20130405.000000,0.000000,20.000000,0.346667
20130407.000000,0.000000,24.000000,0.342105
20130409.000000,0.000000,23.000000,0.350649
20130410.000000,0.000000,25.000000,0.346154
20130412.000000,1.000000,22.000000,0.341772
20130414.000000,1.000000,26.000000,0.337500
20130417.000000,0.000000,26.000000,0.333333
