0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.454023,0.123480,6.000000,28.000000,0.137931
0.468770,0.118479,9.500000,33.500000,0.200833
0.468770,0.118479,9.500000,33.500000,0.200833
0.468770,0.118479,9.500000,33.500000,0.200833
0.468770,0.118479,9.500000,33.500000,0.200833
0.468770,0.118479,9.500000,33.500000,0.200833
0.468770,0.118479,9.500000,33.500000,0.200833
0.458978,0.107283,11.666667,31.333333,0.201229
0.485362,0.119016,10.750000,31.500000,0.185868
0.492290,0.132174,9.600000,32.400000,0.175361
0.508110,0.130162,9.833333,32.833333,0.186832
0.509472,0.129101,10.285714,33.571429,0.190394
0.514240,0.136215,10.375000,33.250000,0.178499
0.514240,0.136215,10.375000,33.250000,0.178499
0.505469,0.136215,10.222222,32.333333,0.188731
0.505469,0.136215,10.222222,32.333333,0.188731
0.505469,0.136215,10.222222,32.333333,0.188731
0.519297,0.135645,9.900000,32.500000,0.188608
0.508745,0.133609,10.454545,31.727273,0.191012
0.513969,0.134789,10.166667,32.083333,0.189747
0.513969,0.134789,10.166667,32.083333,0.189747
0.513969,0.134789,10.166667,32.083333,0.189747
0.503570,0.131733,10.461538,31.615385,0.185252
0.503570,0.131733,10.461538,31.615385,0.185252
0.508977,0.128212,10.285714,31.857143,0.185957
0.509233,0.130085,10.400000,31.800000,0.189799
0.511861,0.132278,10.500000,31.875000,0.192360
0.511861,0.132278,10.500000,31.875000,0.192360
0.514918,0.131853,10.823529,31.764706,0.186676
0.517282,0.131193,10.666667,32.055556,0.188438
0.517903,0.127491,10.684211,31.789474,0.187700
0.521174,0.127111,10.500000,31.800000,0.194427
0.521174,0.127111,10.500000,31.800000,0.194427
0.521174,0.127111,10.500000,31.800000,0.194427
0.520166,0.129697,10.571429,31.904762,0.197514
0.519486,0.128894,10.727273,31.681818,0.196112
0.518115,0.131256,10.652174,32.000000,0.194919
0.515694,0.132574,10.583333,32.208333,0.194297
0.515694,0.132574,10.583333,32.208333,0.194297
0.515694,0.132574,10.583333,32.208333,0.194297
0.515694,0.132574,10.583333,32.208333,0.194297
0.515694,0.132574,10.583333,32.208333,0.194297
0.515694,0.132574,10.583333,32.208333,0.194297
0.515694,0.132574,10.583333,32.208333,0.194297
0.515694,0.132574,10.583333,32.208333,0.194297
0.515694,0.132574,10.583333,32.208333,0.194297
0.511549,0.134711,10.760000,32.400000,0.191800
0.511549,0.134711,10.760000,32.400000,0.191800
0.508046,0.135139,10.769231,32.346154,0.190105
0.508046,0.135139,10.769231,32.346154,0.190105
0.503678,0.133619,10.777778,32.333333,0.187948
0.503678,0.133619,10.777778,32.333333,0.187948
0.503145,0.133004,11.000000,32.285714,0.190064
0.506171,0.132799,10.896552,32.137931,0.184685
0.506171,0.132799,10.896552,32.137931,0.184685
0.505050,0.134083,11.300000,32.466667,0.187320
0.505050,0.134083,11.300000,32.466667,0.187320
0.505050,0.134083,11.300000,32.466667,0.187320
0.503853,0.135433,11.387097,32.354839,0.191617
0.504326,0.136692,11.312500,32.125000,0.194727
0.502530,0.136406,11.333333,32.333333,0.197817
0.499830,0.135649,11.382353,32.264706,0.195500
0.499830,0.135649,11.382353,32.264706,0.195500
0.499830,0.135649,11.382353,32.264706,0.195500
0.499830,0.135649,11.382353,32.264706,0.195500
0.499830,0.135649,11.382353,32.264706,0.195500
0.499830,0.135649,11.382353,32.264706,0.195500
0.501077,0.135517,11.457143,32.342857,0.195194
0.501077,0.135517,11.457143,32.342857,0.195194
0.501077,0.135517,11.457143,32.342857,0.195194
0.501077,0.135517,11.457143,32.342857,0.195194
0.501077,0.135517,11.457143,32.342857,0.195194
0.499770,0.135018,11.361111,32.277778,0.192007
0.499626,0.134110,11.297297,32.432432,0.191923
0.499626,0.134110,11.297297,32.432432,0.191923
0.495355,0.134601,11.236842,32.315789,0.190994
0.496412,0.134195,11.153846,32.230769,0.191100
0.493855,0.133378,11.125000,32.250000,0.188675
0.492427,0.133131,11.170732,32.146341,0.188952
