0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000
0.620482,0.176118,12.000000,31.000000,0.289157
0.620482,0.176118,12.000000,31.000000,0.289157
0.651457,0.196754,8.000000,33.000000,0.279714
0.651457,0.196754,8.000000,33.000000,0.279714
0.651457,0.196754,8.000000,33.000000,0.279714
0.631924,0.199560,5.666667,34.333333,0.267428
0.603109,0.175332,7.750000,33.500000,0.239460
0.598580,0.168345,8.400000,34.800000,0.216855
0.598580,0.168345,8.400000,34.800000,0.216855
0.588247,0.161799,8.000000,34.666667,0.207136
0.588247,0.161799,8.000000,34.666667,0.207136
0.588247,0.161799,8.000000,34.666667,0.207136
0.588247,0.161799,8.000000,34.666667,0.207136
0.588247,0.161799,8.000000,34.666667,0.207136
0.588247,0.161799,8.000000,34.666667,0.207136
0.577383,0.159457,8.714286,34.857143,0.201935
0.570210,0.149523,9.875000,35.250000,0.186693
0.570210,0.149523,9.875000,35.250000,0.186693
0.570210,0.149523,9.875000,35.250000,0.186693
0.567210,0.149016,9.444444,35.444444,0.189269
0.567210,0.149016,9.444444,35.444444,0.189269
0.567210,0.149016,9.444444,35.444444,0.189269
0.567210,0.149016,9.444444,35.444444,0.189269
0.567936,0.143492,9.500000,34.800000,0.176725
0.569752,0.140166,9.545455,34.818182,0.181638
0.569752,0.140166,9.545455,34.818182,0.181638
0.569752,0.140166,9.545455,34.818182,0.181638
0.566306,0.140446,9.500000,34.750000,0.182600
0.571525,0.139833,9.384615,34.692308,0.189192
0.573404,0.135795,9.714286,34.428571,0.188101
0.571919,0.134095,9.733333,35.066667,0.190712
0.571202,0.132045,9.750000,34.687500,0.189095
0.570433,0.131489,9.705882,34.705882,0.188916
0.570433,0.131489,9.705882,34.705882,0.188916
0.569264,0.131363,9.722222,34.222222,0.188708
0.569264,0.131363,9.722222,34.222222,0.188708
0.569264,0.131363,9.722222,34.222222,0.188708
0.572116,0.131077,9.578947,34.842105,0.192422
0.571827,0.131864,9.900000,34.600000,0.190453
0.571699,0.132706,10.000000,34.571429,0.191009
0.569206,0.131965,9.954545,34.727273,0.193563
0.564658,0.130621,10.173913,34.652174,0.187456
0.564658,0.130621,10.173913,34.652174,0.187456
0.563161,0.130957,10.125000,34.666667,0.186350
0.563161,0.130957,10.125000,34.666667,0.186350
0.565984,0.130562,10.120000,34.720000,0.187733
0.565984,0.130562,10.120000,34.720000,0.187733
0.565984,0.130562,10.120000,34.720000,0.187733
0.565984,0.130562,10.120000,34.720000,0.187733
0.565984,0.130562,10.120000,34.720000,0.187733
0.566880,0.130118,10.000000,34.653846,0.185550
0.566880,0.130118,10.000000,34.653846,0.185550
0.566880,0.130118,10.000000,34.653846,0.185550
0.566880,0.130118,10.000000,34.653846,0.185550
0.566880,0.130118,10.000000,34.653846,0.185550
0.566880,0.130118,10.000000,34.653846,0.185550
0.566880,0.130118,10.000000,34.653846,0.185550
0.568208,0.132160,9.777778,34.481481,0.185780
0.567095,0.134552,9.750000,34.750000,0.186641
0.566936,0.134981,9.655172,34.586207,0.187102
0.566936,0.134981,9.655172,34.586207,0.187102
0.566888,0.135858,9.666667,34.500000,0.184833
0.566888,0.135858,9.666667,34.500000,0.184833
0.568135,0.134760,9.612903,34.483871,0.184606
0.566564,0.134879,9.531250,34.343750,0.186649
0.567794,0.135876,9.545455,34.333333,0.185322
0.566635,0.134645,9.617647,34.205882,0.186222
0.565830,0.134238,9.542857,34.085714,0.188960
0.563417,0.133212,9.805556,34.333333,0.188389
0.563417,0.133212,9.805556,34.333333,0.188389
0.563417,0.133212,9.805556,34.333333,0.188389
0.563417,0.133212,9.805556,34.333333,0.188389
0.563417,0.133212,9.805556,34.333333,0.188389
0.562139,0.132782,9.945946,34.351351,0.186494
0.562139,0.132782,9.945946,34.351351,0.186494
0.562139,0.132782,9.945946,34.351351,0.186494
0.562139,0.132782,9.945946,34.351351,0.186494
0.563135,0.132714,9.921053,34.368421,0.183926
0.561792,0.132068,10.000000,34.435897,0.183345
0.563119,0.133824,9.900000,34.400000,0.185518
