20141028.000000,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141030.000000,1.000000,20.000000,0.538462,0.105219,9.000000,24.000000,0.205128,0.000000
20141101.000000,0.000000,29.000000,0.538462,0.105219,9.000000,24.000000,0.205128,0.000000
20141103.000000,1.000000,1.000000,0.544512,0.109299,10.000000,28.500000,0.164362,0.500000
20141106.000000,0.000000,19.000000,0.544512,0.109299,10.000000,28.500000,0.164362,0.500000
20141107.000000,0.000000,20.000000,0.494489,0.095293,9.333333,27.666667,0.168834,0.333333
20141109.000000,1.000000,13.000000,0.502969,0.093468,10.250000,28.000000,0.160717,0.500000
20141111.000000,1.000000,25.000000,0.502969,0.093468,10.250000,28.000000,0.160717,0.500000
20141113.000000,1.000000,4.000000,0.502969,0.093468,10.250000,28.000000,0.160717,0.500000
20141115.000000,1.000000,17.000000,0.502969,0.093468,10.250000,28.000000,0.160717,0.500000
20141117.000000,0.000000,12.000000,0.502969,0.093468,10.250000,28.000000,0.160717,0.500000
20141119.000000,0.000000,15.000000,0.516661,0.091297,10.200000,30.400000,0.154764,0.600000
20141121.000000,1.000000,23.000000,0.511852,0.095128,10.166667,31.000000,0.179783,0.666667
20141122.000000,0.000000,27.000000,0.511852,0.095128,10.166667,31.000000,0.179783,0.666667
20141124.000000,1.000000,9.000000,0.500418,0.102123,11.000000,31.428571,0.180073,0.571429
20141126.000000,1.000000,3.000000,0.500418,0.102123,11.000000,31.428571,0.180073,0.571429
20141128.000000,0.000000,5.000000,0.500418,0.102123,11.000000,31.428571,0.180073,0.571429
20141129.000000,0.000000,4.000000,0.504000,0.099298,10.375000,31.375000,0.179367,0.625000
20141202.000000,0.000000,6.000000,0.502931,0.100312,10.666667,30.888889,0.186903,0.666667
20141203.000000,0.000000,10.000000,0.506069,0.101381,10.800000,31.200000,0.190761,0.700000
20141205.000000,1.000000,24.000000,0.505518,0.105534,11.363636,31.000000,0.188242,0.727273
20141207.000000,1.000000,10.000000,0.505518,0.105534,11.363636,31.000000,0.188242,0.727273
20141209.000000,0.000000,28.000000,0.505518,0.105534,11.363636,31.000000,0.188242,0.727273
20141210.000000,1.000000,29.000000,0.509470,0.109337,11.416667,31.000000,0.183339,0.666667
20141213.000000,1.000000,21.000000,0.509470,0.109337,11.416667,31.000000,0.183339,0.666667
20141216.000000,0.000000,3.000000,0.509470,0.109337,11.416667,31.000000,0.183339,0.666667
20141217.000000,0.000000,8.000000,0.516156,0.113559,11.307692,31.000000,0.176650,0.692308
20141220.000000,1.000000,30.000000,0.519974,0.114982,11.142857,31.357143,0.188445,0.714286
20141222.000000,1.000000,11.000000,0.519974,0.114982,11.142857,31.357143,0.188445,0.714286
20141223.000000,0.000000,24.000000,0.519974,0.114982,11.142857,31.357143,0.188445,0.714286
20141226.000000,1.000000,23.000000,0.519779,0.118563,11.333333,31.600000,0.194064,0.666667
20141228.000000,1.000000,18.000000,0.519779,0.118563,11.333333,31.600000,0.194064,0.666667
20141230.000000,1.000000,15.000000,0.519779,0.118563,11.333333,31.600000,0.194064,0.666667
20150102.000000,0.000000,1.000000,0.519779,0.118563,11.333333,31.600000,0.194064,0.666667
20150104.000000,0.000000,7.000000,0.520822,0.117672,11.625000,31.875000,0.192351,0.687500
20150105.000000,0.000000,2.000000,0.527892,0.117147,11.176471,31.882353,0.187824,0.705882
20150107.000000,1.000000,8.000000,0.523388,0.116180,11.333333,32.166667,0.184481,0.722222
20150110.000000,0.000000,22.000000,0.523388,0.116180,11.333333,32.166667,0.184481,0.722222
20150113.000000,0.000000,25.000000,0.522769,0.115726,11.157895,32.157895,0.182116,0.684211
20150114.000000,0.000000,16.000000,0.519630,0.114211,11.200000,32.150000,0.181010,0.700000
20150116.000000,1.000000,16.000000,0.516553,0.112466,11.142857,32.000000,0.180010,0.666667
20150119.000000,0.000000,28.000000,0.516553,0.112466,11.142857,32.000000,0.180010,0.666667
20150121.000000,0.000000,17.000000,0.516398,0.113263,11.181818,31.909091,0.186779,0.681818
20150123.000000,1.000000,6.000000,0.519404,0.113596,10.956522,32.086957,0.183807,0.695652
20150125.000000,0.000000,29.000000,0.519404,0.113596,10.956522,32.086957,0.183807,0.695652
20150127.000000,1.000000,28.000000,0.520139,0.112676,11.041667,31.791667,0.185922,0.666667
20150128.000000,0.000000,27.000000,0.520139,0.112676,11.041667,31.791667,0.185922,0.666667
20150130.000000,0.000000,13.000000,0.518845,0.116728,11.000000,31.960000,0.185315,0.640000
20150131.000000,0.000000,14.000000,0.517886,0.116543,11.076923,32.115385,0.183816,0.653846
20150202.000000,1.000000,17.000000,0.522479,0.117073,10.777778,32.148148,0.183514,0.666667
20150204.000000,0.000000,21.000000,0.522479,0.117073,10.777778,32.148148,0.183514,0.666667
20150205.000000,0.000000,25.000000,0.520583,0.115361,10.892857,32.000000,0.184978,0.642857
20150207.000000,1.000000,19.000000,0.519514,0.114255,10.793103,32.275862,0.181114,0.655172
20150209.000000,1.000000,22.000000,0.519514,0.114255,10.793103,32.275862,0.181114,0.655172
20150211.000000,1.000000,20.000000,0.519514,0.114255,10.793103,32.275862,0.181114,0.655172
20150219.000000,0.000000,18.000000,0.519514,0.114255,10.793103,32.275862,0.181114,0.655172
20150220.000000,1.000000,27.000000,0.515933,0.115656,10.900000,32.033333,0.180205,0.633333
20150222.000000,1.000000,12.000000,0.515933,0.115656,10.900000,32.033333,0.180205,0.633333
20150224.000000,1.000000,5.000000,0.515933,0.115656,10.900000,32.033333,0.180205,0.633333
20150225.000000,0.000000,11.000000,0.515933,0.115656,10.900000,32.033333,0.180205,0.633333
20150228.000000,1.000000,2.000000,0.514008,0.116978,10.967742,32.000000,0.180037,0.612903
20150302.000000,1.000000,29.000000,0.514008,0.116978,10.967742,32.000000,0.180037,0.612903
20150305.000000,0.000000,19.000000,0.514008,0.116978,10.967742,32.000000,0.180037,0.612903
20150306.000000,0.000000,21.000000,0.510019,0.117225,10.812500,32.093750,0.176896,0.593750
20150308.000000,0.000000,23.000000,0.506755,0.117309,10.575758,32.060606,0.178154,0.575758
20150310.000000,1.000000,7.000000,0.507876,0.116399,10.441176,31.911765,0.178570,0.588235
20150313.000000,1.000000,22.000000,0.507876,0.116399,10.441176,31.911765,0.178570,0.588235
20150316.000000,1.000000,18.000000,0.507876,0.116399,10.441176,31.911765,0.178570,0.588235
20150318.000000,1.000000,14.000000,0.507876,0.116399,10.441176,31.911765,0.178570,0.588235
20150320.000000,1.000000,28.000000,0.507876,0.116399,10.441176,31.911765,0.178570,0.588235
20150322.000000,0.000000,24.000000,0.507876,0.116399,10.441176,31.911765,0.178570,0.588235
20150324.000000,1.000000,30.000000,0.505121,0.116088,10.571429,31.714286,0.177337,0.571429
20150327.000000,0.000000,30.000000,0.505121,0.116088,10.571429,31.714286,0.177337,0.571429
20150329.000000,0.000000,9.000000,0.502269,0.117653,10.694444,31.722222,0.175799,0.555556
20150401.000000,0.000000,18.000000,0.501607,0.117484,10.648649,31.729730,0.174951,0.540541
20150402.000000,1.000000,27.000000,0.505179,0.115891,10.473684,31.684211,0.175842,0.552632
20150404.000000,1.000000,21.000000,0.505179,0.115891,10.473684,31.684211,0.175842,0.552632
20150408.000000,1.000000,24.000000,0.505179,0.115891,10.473684,31.684211,0.175842,0.552632
20150410.000000,0.000000,16.000000,0.505179,0.115891,10.473684,31.684211,0.175842,0.552632
20150412.000000,0.000000,23.000000,0.506928,0.116164,10.487179,31.846154,0.175803,0.564103
20150413.000000,0.000000,20.000000,0.509315,0.116150,10.400000,31.925000,0.177432,0.575000
20150415.000000,1.000000,19.000000,0.508345,0.117243,10.439024,31.853659,0.177566,0.560976
