20141028.000000,1.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141101.000000,1.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141103.000000,0.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141104.000000,1.000000,12.000000,0.360465,0.112824,14.000000,35.000000,0.220930,0.000000
20141108.000000,0.000000,30.000000,0.360465,0.112824,14.000000,35.000000,0.220930,0.000000
20141110.000000,0.000000,7.000000,0.439056,0.110717,10.000000,29.500000,0.181053,0.500000
20141112.000000,1.000000,23.000000,0.461163,0.095521,11.333333,28.333333,0.181634,0.333333
20141114.000000,1.000000,17.000000,0.461163,0.095521,11.333333,28.333333,0.181634,0.333333
20141117.000000,0.000000,19.000000,0.461163,0.095521,11.333333,28.333333,0.181634,0.333333
20141118.000000,0.000000,25.000000,0.464990,0.098793,11.750000,28.250000,0.171519,0.250000
20141121.000000,0.000000,16.000000,0.482118,0.091888,10.200000,28.200000,0.185317,0.400000
20141122.000000,0.000000,20.000000,0.473346,0.097367,9.833333,28.833333,0.218533,0.333333
20141125.000000,1.000000,25.000000,0.473314,0.096336,11.000000,28.428571,0.214964,0.428571
20141128.000000,0.000000,11.000000,0.473314,0.096336,11.000000,28.428571,0.214964,0.428571
20141129.000000,0.000000,15.000000,0.469627,0.098408,11.625000,28.125000,0.204947,0.375000
20141202.000000,1.000000,18.000000,0.462714,0.101895,11.777778,28.222222,0.201380,0.333333
20141204.000000,0.000000,21.000000,0.462714,0.101895,11.777778,28.222222,0.201380,0.333333
20141206.000000,0.000000,22.000000,0.459701,0.107228,11.600000,29.100000,0.190231,0.300000
20141207.000000,0.000000,23.000000,0.465637,0.107680,11.636364,29.454545,0.191119,0.272727
20141209.000000,1.000000,3.000000,0.474023,0.111601,11.416667,30.416667,0.185232,0.333333
20141210.000000,0.000000,26.000000,0.474023,0.111601,11.416667,30.416667,0.185232,0.333333
20141212.000000,1.000000,7.000000,0.475584,0.111501,11.769231,30.307692,0.188466,0.307692
20141214.000000,1.000000,21.000000,0.475584,0.111501,11.769231,30.307692,0.188466,0.307692
20141216.000000,1.000000,20.000000,0.475584,0.111501,11.769231,30.307692,0.188466,0.307692
20141218.000000,0.000000,27.000000,0.475584,0.111501,11.769231,30.307692,0.188466,0.307692
20141220.000000,1.000000,19.000000,0.476892,0.111946,11.785714,30.500000,0.190684,0.357143
20141221.000000,0.000000,18.000000,0.476892,0.111946,11.785714,30.500000,0.190684,0.357143
20141223.000000,0.000000,9.000000,0.479544,0.112065,11.666667,30.400000,0.183897,0.400000
20141226.000000,1.000000,30.000000,0.475928,0.114570,11.500000,30.812500,0.182946,0.375000
20141227.000000,0.000000,6.000000,0.475928,0.114570,11.500000,30.812500,0.182946,0.375000
20141230.000000,1.000000,24.000000,0.476675,0.115914,11.411765,30.588235,0.181543,0.352941
20141231.000000,0.000000,30.000000,0.476675,0.115914,11.411765,30.588235,0.181543,0.352941
20150102.000000,1.000000,27.000000,0.473914,0.117797,11.388889,31.166667,0.182069,0.333333
20150105.000000,1.000000,15.000000,0.473914,0.117797,11.388889,31.166667,0.182069,0.333333
20150107.000000,0.000000,12.000000,0.473914,0.117797,11.388889,31.166667,0.182069,0.333333
20150109.000000,1.000000,28.000000,0.474629,0.118889,11.263158,31.315789,0.183013,0.315789
20150112.000000,0.000000,1.000000,0.474629,0.118889,11.263158,31.315789,0.183013,0.315789
20150114.000000,0.000000,8.000000,0.473564,0.121350,11.500000,31.200000,0.195195,0.300000
20150116.000000,0.000000,4.000000,0.476609,0.121679,11.476190,31.428571,0.197210,0.333333
20150118.000000,0.000000,5.000000,0.473733,0.124943,11.636364,31.818182,0.199761,0.318182
20150119.000000,0.000000,3.000000,0.475140,0.126945,11.608696,31.739130,0.197438,0.347826
20150121.000000,1.000000,23.000000,0.474687,0.126186,11.958333,31.666667,0.196156,0.333333
20150123.000000,0.000000,17.000000,0.474687,0.126186,11.958333,31.666667,0.196156,0.333333
20150125.000000,1.000000,26.000000,0.476450,0.126502,11.720000,31.640000,0.192810,0.360000
20150126.000000,1.000000,4.000000,0.476450,0.126502,11.720000,31.640000,0.192810,0.360000
20150128.000000,1.000000,16.000000,0.476450,0.126502,11.720000,31.640000,0.192810,0.360000
20150130.000000,1.000000,22.000000,0.476450,0.126502,11.720000,31.640000,0.192810,0.360000
20150202.000000,1.000000,11.000000,0.476450,0.126502,11.720000,31.640000,0.192810,0.360000
20150204.000000,1.000000,18.000000,0.476450,0.126502,11.720000,31.640000,0.192810,0.360000
20150206.000000,0.000000,18.000000,0.476450,0.126502,11.720000,31.640000,0.192810,0.360000
20150207.000000,1.000000,6.000000,0.479209,0.127817,11.692308,31.769231,0.196979,0.384615
20150209.000000,1.000000,20.000000,0.479209,0.127817,11.692308,31.769231,0.196979,0.384615
20150211.000000,1.000000,9.000000,0.479209,0.127817,11.692308,31.769231,0.196979,0.384615
20150220.000000,0.000000,14.000000,0.479209,0.127817,11.692308,31.769231,0.196979,0.384615
20150221.000000,0.000000,13.000000,0.478369,0.128009,11.518519,31.814815,0.200956,0.370370
20150223.000000,1.000000,5.000000,0.478066,0.127741,11.500000,31.750000,0.205396,0.392857
20150225.000000,1.000000,2.000000,0.478066,0.127741,11.500000,31.750000,0.205396,0.392857
20150227.000000,1.000000,13.000000,0.478066,0.127741,11.500000,31.750000,0.205396,0.392857
20150301.000000,0.000000,16.000000,0.478066,0.127741,11.500000,31.750000,0.205396,0.392857
