20131030.000000,1.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20131101.000000,1.000000,22.000000,2.484654,-1.857800,14.073171,30.390244,2.253745
20131102.000000,0.000000,21.000000,-0.515346,0.142200,12.073171,32.390244,0.253745
20131105.000000,1.000000,11.000000,1.484654,0.142200,13.073171,32.390244,0.253745
20131108.000000,0.000000,19.000000,-0.515346,0.142200,11.073171,32.390244,0.253745
20131109.000000,1.000000,19.000000,1.484654,0.142200,10.073171,32.390244,-0.746255
20131113.000000,1.000000,2.000000,-0.515346,0.142200,12.073171,32.390244,2.253745
20131115.000000,1.000000,8.000000,1.484654,0.142200,14.073171,32.390244,0.253745
20131117.000000,1.000000,28.000000,-0.515346,0.142200,12.073171,32.390244,-0.746255
20131119.000000,1.000000,24.000000,1.484654,0.142200,13.073171,32.390244,2.253745
20131120.000000,0.000000,24.000000,0.484654,0.142200,11.073171,32.390244,0.253745
20131123.000000,0.000000,22.000000,-0.515346,0.142200,12.073171,32.390244,0.253745
20131124.000000,0.000000,23.000000,1.484654,0.142200,14.073171,32.390244,0.253745
20131129.000000,1.000000,22.000000,-0.515346,0.142200,12.073171,32.390244,-1.746255
20131201.000000,1.000000,21.000000,1.484654,0.142200,14.073171,32.390244,-1.746255
20131203.000000,1.000000,18.000000,-0.515346,0.142200,12.073171,32.390244,-0.746255
20131206.000000,1.000000,23.000000,1.484654,0.142200,14.073171,32.390244,2.253745
20131207.000000,0.000000,20.000000,-0.515346,0.142200,12.073171,32.390244,0.253745
20131209.000000,1.000000,26.000000,1.484654,0.142200,14.073171,32.390244,-0.746255
20131211.000000,1.000000,20.000000,-0.515346,0.142200,12.073171,31.390244,-0.746255
20131213.000000,0.000000,24.000000,1.484654,0.142200,13.073171,33.390244,-0.746255
20131215.000000,1.000000,27.000000,-0.515346,0.142200,11.073171,33.390244,0.253745
20131217.000000,0.000000,12.000000,1.484654,0.142200,11.073171,34.390244,0.253745
20131218.000000,0.000000,11.000000,0.484654,0.142200,11.073171,31.390244,0.253745
20131220.000000,0.000000,13.000000,3.484654,0.142200,10.073171,33.390244,0.253745
20131221.000000,0.000000,14.000000,2.484654,0.142200,12.073171,32.390244,-0.746255
20131223.000000,1.000000,29.000000,-0.515346,0.142200,13.073171,32.390244,2.253745
20131227.000000,1.000000,13.000000,1.484654,0.142200,11.073171,33.390244,0.253745
20131229.000000,0.000000,30.000000,0.484654,-0.857800,11.073171,33.390244,0.253745
20131231.000000,0.000000,27.000000,3.484654,-0.857800,11.073171,34.390244,0.253745
20140102.000000,1.000000,4.000000,2.484654,-0.857800,11.073171,31.390244,0.253745
20140104.000000,1.000000,12.000000,-0.515346,-0.857800,11.073171,33.390244,-0.746255
20140107.000000,1.000000,19.000000,1.484654,0.142200,11.073171,34.390244,2.253745
20140110.000000,1.000000,14.000000,-0.515346,0.142200,12.073171,34.390244,0.253745
20140112.000000,1.000000,7.000000,0.484654,0.142200,13.073171,31.390244,0.253745
20140114.000000,0.000000,9.000000,-0.515346,0.142200,13.073171,33.390244,-0.746255
