20131029.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20131031.000000,1.000000,3.000000,2.472116,2.144685,9.426829,30.719512,-1.769749
20131102.000000,0.000000,4.000000,-0.527884,0.144685,11.426829,31.719512,1.230251
20131106.000000,0.000000,9.000000,0.472116,0.144685,10.426829,31.719512,-0.769749
20131108.000000,1.000000,20.000000,0.472116,0.144685,10.426829,33.719512,-0.769749
20131111.000000,1.000000,7.000000,-0.527884,0.144685,10.426829,32.719512,-0.769749
20131115.000000,0.000000,5.000000,0.472116,0.144685,11.426829,31.719512,-0.769749
20131116.000000,1.000000,9.000000,0.472116,0.144685,12.426829,32.719512,-0.769749
20131118.000000,1.000000,12.000000,-0.527884,0.144685,10.426829,31.719512,-0.769749
20131121.000000,0.000000,16.000000,0.472116,0.144685,11.426829,33.719512,-0.769749
20131122.000000,0.000000,19.000000,0.472116,0.144685,12.426829,32.719512,1.230251
20131124.000000,0.000000,22.000000,0.472116,0.144685,11.426829,31.719512,-0.769749
20131125.000000,0.000000,20.000000,0.472116,0.144685,12.426829,33.719512,2.230251
20131127.000000,0.000000,8.000000,0.472116,0.144685,10.426829,32.719512,0.230251
20131130.000000,0.000000,7.000000,1.472116,0.144685,10.426829,31.719512,-0.769749
20131202.000000,1.000000,29.000000,1.472116,0.144685,10.426829,33.719512,2.230251
20131205.000000,1.000000,13.000000,1.472116,0.144685,11.426829,32.719512,0.230251
20131207.000000,1.000000,8.000000,1.472116,0.144685,12.426829,32.719512,-0.769749
20131210.000000,1.000000,10.000000,-0.527884,0.144685,10.426829,31.719512,2.230251
20131211.000000,0.000000,3.000000,0.472116,0.144685,10.426829,32.719512,0.230251
20131213.000000,0.000000,10.000000,0.472116,0.144685,10.426829,31.719512,-0.769749
20131214.000000,1.000000,5.000000,0.472116,0.144685,11.426829,32.719512,-0.769749
20131216.000000,1.000000,14.000000,0.472116,0.144685,12.426829,31.719512,-0.769749
20131218.000000,0.000000,27.000000,0.472116,1.144685,10.426829,32.719512,-0.769749
20131219.000000,0.000000,18.000000,1.472116,2.144685,10.426829,31.719512,2.230251
20131221.000000,1.000000,7.000000,1.472116,0.144685,10.426829,34.719512,0.230251
20131225.000000,0.000000,2.000000,1.472116,0.144685,10.426829,33.719512,-0.769749
20131228.000000,1.000000,26.000000,1.472116,0.144685,10.426829,31.719512,-0.769749
20131230.000000,0.000000,28.000000,-0.527884,0.144685,10.426829,34.719512,-0.769749
20131231.000000,1.000000,5.000000,0.472116,0.144685,10.426829,33.719512,0.230251
20140102.000000,1.000000,1.000000,0.472116,0.144685,11.426829,32.719512,-0.769749
20140104.000000,1.000000,11.000000,0.472116,0.144685,13.426829,32.719512,-0.769749
20140107.000000,1.000000,24.000000,0.472116,0.144685,9.426829,31.719512,-0.769749
20140110.000000,0.000000,10.000000,0.472116,0.144685,11.426829,32.719512,2.230251
20140111.000000,1.000000,12.000000,0.472116,0.144685,10.426829,32.719512,0.230251
