3.086238831613e+00,4.529868542417e+00,1.375532967052e+00,-9.603850109022e-01,-9.587925854788e-01
-1.015665224689e+00,-3.453617745102e+00,-2.150250434203e+00,-3.490297515656e-01,-1.187179912568e+00
1.832740495813e+00,-9.377484403764e-01,3.822663043265e-01,-7.638354812600e-01,-2.728090642929e-01
-6.347961485393e-01,-1.667091646916e-01,3.684506538962e-01,7.219607702726e-01,-1.949055266222e+00
-7.104245066387e-01,-9.890501838964e-01,-5.407836468016e-01,3.381757867331e-01,-7.113243166594e-01
-7.860528647381e-01,-1.811391203101e+00,-1.450017947499e+00,-4.560919680633e-02,5.264066329033e-01
5.326758564403e-01,1.254137064283e-01,9.035692656326e-01,-1.723469145551e-01,-3.236867625511e-01
2.016534864805e+00,-1.274135738547e+00,1.716146363555e+00,-9.852405482800e-01,-9.053404891434e-01
4.541651328953e-01,-3.034573970590e-01,-3.076922544152e-01,-1.755959382327e+00,-6.627643843297e-01
1.102946763485e+00,-5.519153681118e-01,-1.929304727791e+00,-9.272650201020e-01,8.531580453498e-01
3.192262001010e-01,2.049400425461e+00,3.563049679210e-01,2.237860670796e+00,4.272275936603e-02
-1.205222135376e+00,7.929330995202e-02,8.718270125803e-01,-5.708830042716e-01,7.240707486949e-01
-1.497182515260e+00,1.574408925497e+00,-8.866988051792e-01,2.557121133078e-01,7.514026488334e-01
2.089661844710e+00,1.144514853572e-01,-9.654132119355e-02,1.647421726413e+00,8.378957223947e-01
-3.755285012404e-01,-1.120820435535e-01,2.820673790825e-01,-1.163421193299e+00,3.065318218263e-02
-8.859527665457e-01,-2.005848921860e+00,1.451312718116e+00,7.103585310632e-01,9.385708977287e-02
-2.010489146011e+00,7.411196290818e-02,-1.948068549546e-02,9.296643534380e-01,-7.622020149176e-01
2.194945490157e+00,-6.508069163003e-01,2.607721798722e-02,-1.575958083781e-01,-1.337133242345e-01
1.902985110273e+00,8.443086992451e-01,-1.732448599772e+00,6.689993092013e-01,-1.063814240960e-01
1.186841230669e+00,-1.082760385041e+00,2.305905997053e+00,-3.927023592525e-01,-2.119229226311e-01
-1.332350689600e-02,1.748594805225e-01,-7.412170725672e-02,-5.571815204171e-01,1.697489222411e-01
-7.860528647381e-01,-1.811391203101e+00,-1.450017947499e+00,-4.560919680633e-02,5.264066329033e-01
-2.725911541948e-01,1.202323593844e-01,1.226156755692e-02,1.328200443155e+00,-1.809959526164e+00
3.761904763947e-01,-1.282256116684e-01,-1.609350905819e+00,2.156894805379e+00,-2.940370964841e-01
