20131030.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20131101.000000,1.000000,13.000000,-1.484604,2.144354,6.792683,26.353659,2.238301
20131103.000000,0.000000,14.000000,0.515396,0.144354,8.792683,27.353659,-0.761699
20131105.000000,1.000000,20.000000,0.515396,0.144354,9.792683,29.353659,0.238301
20131108.000000,0.000000,15.000000,0.515396,0.144354,10.792683,29.353659,3.238301
20131109.000000,1.000000,9.000000,0.515396,0.144354,8.792683,30.353659,-1.761699
20131113.000000,0.000000,25.000000,0.515396,0.144354,9.792683,29.353659,0.238301
20131115.000000,0.000000,24.000000,0.515396,0.144354,9.792683,30.353659,3.238301
20131116.000000,0.000000,22.000000,0.515396,0.144354,10.792683,29.353659,-1.761699
20131118.000000,1.000000,19.000000,0.515396,0.144354,6.792683,29.353659,0.238301
20131120.000000,0.000000,12.000000,0.515396,1.144354,8.792683,29.353659,-0.761699
20131122.000000,0.000000,17.000000,0.515396,0.144354,7.792683,29.353659,0.238301
20131124.000000,1.000000,8.000000,0.515396,0.144354,7.792683,29.353659,0.238301
20131126.000000,0.000000,5.000000,0.515396,0.144354,7.792683,29.353659,0.238301
20131127.000000,1.000000,23.000000,0.515396,0.144354,8.792683,29.353659,3.238301
20131129.000000,0.000000,27.000000,0.515396,0.144354,9.792683,29.353659,-1.761699
20131130.000000,0.000000,28.000000,0.515396,0.144354,8.792683,29.353659,0.238301
20131203.000000,1.000000,16.000000,0.515396,0.144354,9.792683,26.353659,1.238301
20131205.000000,1.000000,3.000000,0.515396,0.144354,10.792683,27.353659,1.238301
20131207.000000,0.000000,10.000000,0.515396,0.144354,6.792683,28.353659,-0.761699
20131210.000000,1.000000,1.000000,0.515396,1.144354,8.792683,29.353659,0.238301
20131212.000000,1.000000,22.000000,-0.484604,0.144354,9.792683,29.353659,1.238301
20131213.000000,0.000000,8.000000,0.515396,0.144354,8.792683,29.353659,-0.761699
20131216.000000,1.000000,4.000000,0.515396,0.144354,9.792683,29.353659,0.238301
20131218.000000,1.000000,15.000000,0.515396,0.144354,8.792683,30.353659,0.238301
20131220.000000,0.000000,4.000000,-0.484604,0.144354,7.792683,29.353659,-0.761699
20131223.000000,1.000000,9.000000,-0.484604,0.144354,8.792683,29.353659,0.238301
20131225.000000,1.000000,6.000000,0.515396,0.144354,9.792683,29.353659,-0.761699
20131227.000000,1.000000,10.000000,0.515396,0.144354,8.792683,29.353659,1.238301
20131228.000000,0.000000,9.000000,0.515396,0.144354,7.792683,30.353659,-0.761699
20131231.000000,0.000000,30.000000,0.515396,0.144354,7.792683,29.353659,0.238301
20140102.000000,0.000000,18.000000,0.515396,0.144354,8.792683,29.353659,0.238301
20140104.000000,1.000000,7.000000,0.515396,0.144354,7.792683,29.353659,-0.761699
20140106.000000,1.000000,11.000000,0.515396,0.144354,7.792683,29.353659,0.238301
20140108.000000,1.000000,21.000000,0.515396,0.144354,8.792683,29.353659,2.238301
20140110.000000,1.000000,13.000000,0.515396,0.144354,9.792683,29.353659,-0.761699
20140111.000000,0.000000,5.000000,0.515396,0.144354,8.792683,29.353659,0.238301
20140116.000000,0.000000,11.000000,0.515396,0.144354,9.792683,29.353659,0.238301
20140120.000000,0.000000,3.000000,1.515396,0.144354,8.792683,29.353659,0.238301
20140121.000000,1.000000,14.000000,2.515396,0.144354,9.792683,29.353659,-0.761699
