20131029.000000,1.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20131030.000000,0.000000,21.000000,3.506616,-1.860012,9.085366,33.951220,-1.799738
20131101.000000,1.000000,30.000000,0.506616,0.139988,10.085366,31.951220,-0.799738
20131103.000000,1.000000,11.000000,0.506616,1.139988,8.085366,32.951220,-0.799738
20131105.000000,0.000000,26.000000,1.506616,0.139988,9.085366,30.951220,-0.799738
20131107.000000,0.000000,27.000000,0.506616,2.139988,10.085366,27.951220,-0.799738
20131108.000000,0.000000,29.000000,1.506616,-0.860012,10.085366,32.951220,-0.799738
20131110.000000,1.000000,17.000000,0.506616,1.139988,8.085366,30.951220,-0.799738
20131112.000000,1.000000,29.000000,0.506616,0.139988,9.085366,32.951220,-0.799738
20131113.000000,0.000000,16.000000,1.506616,0.139988,8.085366,31.951220,-0.799738
20131115.000000,1.000000,28.000000,0.506616,1.139988,9.085366,32.951220,-0.799738
20131117.000000,1.000000,8.000000,1.506616,1.139988,9.085366,30.951220,-0.799738
20131122.000000,1.000000,21.000000,0.506616,0.139988,8.085366,31.951220,-0.799738
20131124.000000,1.000000,25.000000,0.506616,1.139988,9.085366,32.951220,-0.799738
20131126.000000,0.000000,15.000000,1.506616,1.139988,10.085366,30.951220,-0.799738
20131127.000000,0.000000,2.000000,0.506616,0.139988,10.085366,32.951220,-0.799738
20131129.000000,0.000000,8.000000,1.506616,1.139988,10.085366,30.951220,-0.799738
20131201.000000,1.000000,19.000000,0.506616,0.139988,10.085366,32.951220,-0.799738
20131206.000000,0.000000,25.000000,1.506616,0.139988,10.085366,30.951220,-0.799738
20131208.000000,1.000000,5.000000,0.506616,1.139988,10.085366,32.951220,-0.799738
20131210.000000,1.000000,24.000000,1.506616,0.139988,8.085366,30.951220,-0.799738
20131213.000000,0.000000,18.000000,0.506616,1.139988,9.085366,27.951220,0.200262
20131214.000000,0.000000,12.000000,-0.493384,0.139988,9.085366,32.951220,2.200262
20131216.000000,0.000000,11.000000,-1.493384,2.139988,10.085366,30.951220,0.200262
20131217.000000,0.000000,28.000000,1.506616,-0.860012,10.085366,31.951220,-0.799738
20131220.000000,1.000000,17.000000,0.506616,1.139988,8.085366,32.951220,-0.799738
20131221.000000,0.000000,21.000000,0.506616,0.139988,9.085366,34.951220,-0.799738
20131223.000000,0.000000,24.000000,1.506616,-0.860012,10.085366,30.951220,0.200262
20131225.000000,1.000000,13.000000,0.506616,1.139988,10.085366,32.951220,0.200262
20131227.000000,0.000000,20.000000,1.506616,0.139988,10.085366,30.951220,-0.799738
20131229.000000,1.000000,4.000000,0.506616,1.139988,8.085366,32.951220,-0.799738
20131231.000000,1.000000,10.000000,0.506616,0.139988,9.085366,30.951220,0.200262
20140103.000000,1.000000,20.000000,1.506616,1.139988,10.085366,32.951220,-0.799738
20140105.000000,1.000000,16.000000,0.506616,0.139988,10.085366,30.951220,-0.799738
20140107.000000,0.000000,26.000000,1.506616,1.139988,10.085366,32.951220,0.200262
20140108.000000,0.000000,27.000000,0.506616,0.139988,10.085366,30.951220,-0.799738
20140110.000000,0.000000,22.000000,0.506616,1.139988,10.085366,32.951220,-0.799738
20140114.000000,1.000000,7.000000,1.506616,0.139988,8.085366,30.951220,0.200262
20140115.000000,0.000000,24.000000,0.506616,0.139988,9.085366,32.951220,2.200262
20140117.000000,0.000000,1.000000,1.506616,2.139988,10.085366,34.951220,0.200262
