-1.514303,-1.858097,14.024390,28.207317,-1.795013
0.485697,0.141903,12.024390,29.207317,-0.795013
-0.514303,-0.858097,11.024390,31.207317,0.204987
0.485697,1.141903,11.024390,30.207317,0.204987
-0.514303,0.141903,11.024390,30.207317,0.204987
0.485697,-0.858097,11.024390,29.207317,1.204987
-0.514303,-0.858097,11.024390,31.207317,0.204987
0.485697,-0.858097,11.024390,31.207317,2.204987
-0.514303,1.141903,11.024390,30.207317,-1.795013
0.485697,0.141903,11.024390,30.207317,-0.795013
-0.514303,0.141903,11.024390,30.207317,0.204987
0.485697,-0.858097,11.024390,30.207317,1.204987
-0.514303,-0.858097,11.024390,30.207317,0.204987
0.485697,1.141903,11.024390,29.207317,0.204987
-0.514303,0.141903,11.024390,31.207317,1.204987
0.485697,-0.858097,11.024390,31.207317,0.204987
1.485697,-1.858097,11.024390,31.207317,2.204987
2.485697,1.141903,11.024390,31.207317,-1.795013
-1.514303,0.141903,11.024390,30.207317,-0.795013
0.485697,-0.858097,11.024390,30.207317,0.204987
0.485697,-0.858097,11.024390,29.207317,1.204987
-0.514303,-0.858097,11.024390,31.207317,-0.795013
0.485697,1.141903,11.024390,30.207317,0.204987
-0.514303,0.141903,11.024390,30.207317,0.204987
-0.514303,1.141903,11.024390,30.207317,1.204987
0.485697,0.141903,11.024390,30.207317,-0.795013
-0.514303,-0.858097,11.024390,29.207317,0.204987
0.485697,0.141903,11.024390,31.207317,0.204987
0.485697,-0.858097,11.024390,30.207317,0.204987
-0.514303,-1.858097,11.024390,30.207317,1.204987
0.485697,0.141903,11.024390,30.207317,0.204987
-0.514303,-0.858097,11.024390,32.207317,1.204987
0.485697,0.141903,11.024390,31.207317,-0.795013
-0.514303,-0.858097,11.024390,30.207317,-0.795013
0.485697,-0.858097,11.024390,30.207317,0.204987
3.485697,-1.858097,11.024390,32.207317,1.204987
1.485697,1.141903,10.024390,31.207317,0.204987
2.485697,0.141903,11.024390,31.207317,1.204987
2.485697,-0.858097,11.024390,30.207317,-0.795013
2.485697,-1.858097,11.024390,30.207317,0.204987
-1.514303,0.141903,11.024390,30.207317,1.204987
0.485697,0.141903,11.024390,30.207317,-0.795013
-0.514303,-0.858097,11.024390,30.207317,0.204987
0.485697,-1.858097,11.024390,30.207317,1.204987
0.485697,1.141903,11.024390,30.207317,0.204987
-0.514303,0.141903,11.024390,30.207317,0.204987
0.485697,-0.858097,11.024390,30.207317,1.204987
0.485697,-1.858097,11.024390,30.207317,-0.795013
-0.514303,0.141903,11.024390,30.207317,0.204987
0.485697,-0.858097,11.024390,32.207317,0.204987
-0.514303,-1.858097,11.024390,31.207317,1.204987
0.485697,1.141903,11.024390,30.207317,-0.795013
-0.514303,0.141903,11.024390,30.207317,0.204987
0.485697,-0.858097,11.024390,30.207317,1.204987
1.485697,1.141903,11.024390,32.207317,0.204987
2.485697,0.141903,11.024390,31.207317,1.204987
-1.514303,-0.858097,11.024390,31.207317,0.204987
0.485697,-1.858097,11.024390,31.207317,0.204987
-0.514303,0.141903,11.024390,28.207317,1.204987
0.485697,-0.858097,11.024390,29.207317,-0.795013
-0.514303,-0.858097,11.024390,31.207317,0.204987
0.485697,1.141903,11.024390,30.207317,1.204987
-0.514303,0.141903,11.024390,30.207317,-0.795013
0.485697,-0.858097,11.024390,30.207317,0.204987
-0.514303,-1.858097,11.024390,30.207317,1.204987
0.485697,1.141903,11.024390,32.207317,-0.795013
-0.514303,0.141903,11.024390,31.207317,0.204987
0.485697,1.141903,11.024390,31.207317,1.204987
-0.514303,0.141903,11.024390,30.207317,-0.795013
-0.514303,-0.858097,11.024390,30.207317,0.204987
0.485697,0.141903,11.024390,29.207317,1.204987
-0.514303,-0.858097,11.024390,29.207317,-0.795013
0.485697,0.141903,11.024390,31.207317,0.204987
0.485697,-0.858097,11.024390,31.207317,1.204987
-0.514303,-1.858097,11.024390,30.207317,-0.795013
0.485697,0.141903,11.024390,30.207317,0.204987
-0.514303,-0.858097,11.024390,32.207317,1.204987
0.485697,-1.858097,11.024390,31.207317,-0.795013
-0.514303,0.141903,11.024390,30.207317,0.204987
0.485697,-0.858097,11.024390,30.207317,0.204987
-0.514303,0.141903,11.024390,30.207317,1.204987
