-4.045539719065e+00,2.752184977764e+00,6.626282922292e-01,1.333858861527e-01,-2.868673690530e-02
-1.625341925624e+00,-5.923675264646e-01,-4.028997398798e-02,-1.017428635320e+00,7.386501562023e-01
5.534716765339e-01,1.507781223703e+00,5.642607171336e-01,-8.094399634296e-01,2.921319259272e-01
-3.231640581756e-02,-4.901686308094e-01,1.238003156667e+00,-3.575623916098e-01,3.486901791499e-01
5.534716765339e-01,1.507781223703e+00,5.642607171336e-01,-8.094399634296e-01,2.921319259272e-01
-6.160529618691e-01,-4.640102753707e-01,1.332958089569e+00,-1.080876949116e+00,-1.253056751911e-01
6.562630416163e-01,1.133310006598e+00,-3.727990050914e-01,-9.125069844550e-01,1.144358675854e-01
-3.231640581756e-02,-4.901686308094e-01,1.238003156667e+00,-3.575623916098e-01,3.486901791499e-01
-1.226780607020e-01,8.387564395206e-01,7.712675608386e-01,1.526539748689e-01,-3.387754895688e-01
-3.703912744356e-01,-8.246810229008e-01,1.341506578519e+00,1.234845775395e-01,3.323647140191e-02
-7.988277979380e-01,1.697316553379e-01,9.782744045437e-01,1.114747913167e+00,-9.696829050649e-01
-1.226780607020e-01,8.387564395206e-01,7.712675608386e-01,1.526539748689e-01,-3.387754895688e-01
-1.226780607020e-01,8.387564395206e-01,7.712675608386e-01,1.526539748689e-01,-3.387754895688e-01
6.009677536690e-02,2.050145088121e-01,1.125951245864e+00,-2.042970887415e+00,5.056017403049e-01
-4.607529293200e-01,5.042440474292e-01,8.747709826912e-01,6.337009440181e-01,-6.542291973169e-01
-7.988277979380e-01,1.697316553379e-01,9.782744045437e-01,1.114747913167e+00,-9.696829050649e-01
7.047495926480e-02,-8.646398479143e-01,3.009434344415e-01,-4.606294126352e-01,1.709941208081e-01
6.686927518142e-01,2.087763859824e+00,-1.776594323144e+00,-5.053576390018e-01,-7.507258594753e-01
-2.551701991553e-01,-2.446983867805e-01,-9.993484617589e-01,4.275669019672e-01,-1.009621314001e+00
-5.028834128888e-01,-1.908135849202e+00,-4.291094440785e-01,3.983975046378e-01,-6.376093530298e-01
-1.226780607020e-01,8.387564395206e-01,7.712675608386e-01,1.526539748689e-01,-3.387754895688e-01
-3.231640581756e-02,-4.901686308094e-01,1.238003156667e+00,-3.575623916098e-01,3.486901791499e-01
7.252648556479e-02,1.159468362037e+00,-2.778440721888e-01,-1.635821541961e+00,-3.595599867557e-01
1.586401123884e+00,-1.652098523427e+00,-8.174776646389e-01,2.087294208008e+00,1.099831917741e+00
6.666412255142e-01,6.365564987206e-02,-1.197806816514e+00,6.698344903243e-01,-2.201717519115e-01
1.433152617635e+00,-5.962446362753e-01,-9.380780643912e-01,-8.024758144528e-01,1.098201332303e+00
1.229836267315e-01,4.780856919905e-01,7.798160497885e-01,1.357015501524e+00,-1.802333429758e-01
-1.247295870020e-01,-1.185351770431e+00,1.350055067469e+00,1.327846104195e+00,1.917786179950e-01
