20121102.000000,1.000000,27.000000,0.000000
20121104.000000,0.000000,18.000000,0.000000
20121107.000000,1.000000,9.000000,0.000000
20121109.000000,1.000000,13.000000,0.500000
20121111.000000,0.000000,22.000000,1.000000
20121112.000000,0.000000,19.000000,0.500000
20121114.000000,0.000000,21.000000,0.666667
20121116.000000,0.000000,25.000000,0.500000
20121119.000000,1.000000,14.000000,0.333333
20121121.000000,1.000000,15.000000,0.500000
20121123.000000,0.000000,12.000000,0.600000
20121124.000000,1.000000,22.000000,0.600000
20121128.000000,1.000000,12.000000,0.666667
20121130.000000,1.000000,7.000000,0.714286
20121205.000000,1.000000,16.000000,0.625000
20121207.000000,1.000000,15.000000,0.666667
20121208.000000,0.000000,28.000000,0.666667
20121210.000000,0.000000,13.000000,0.714286
20121212.000000,0.000000,14.000000,0.625000
20121213.000000,1.000000,12.000000,0.700000
20121215.000000,1.000000,21.000000,0.727273
20121218.000000,0.000000,15.000000,0.666667
20121219.000000,1.000000,18.000000,0.666667
20121221.000000,0.000000,4.000000,0.700000
20121222.000000,1.000000,6.000000,0.615385
20121226.000000,1.000000,8.000000,0.642857
20121228.000000,0.000000,7.000000,0.636364
20121229.000000,1.000000,9.000000,0.666667
20121231.000000,0.000000,27.000000,0.666667
20130101.000000,0.000000,29.000000,0.615385
20130104.000000,0.000000,8.000000,0.642857
20130105.000000,1.000000,1.000000,0.687500
20130108.000000,0.000000,17.000000,0.600000
20130109.000000,0.000000,7.000000,0.562500
20130111.000000,1.000000,20.000000,0.647059
20130112.000000,0.000000,15.000000,0.529412
20130114.000000,0.000000,6.000000,0.500000
20130116.000000,1.000000,2.000000,0.666667
20130118.000000,0.000000,2.000000,0.473684
20130119.000000,1.000000,30.000000,0.684211
20130121.000000,1.000000,17.000000,0.650000
20130123.000000,0.000000,12.000000,0.450000
20130125.000000,1.000000,1.000000,0.666667
20130127.000000,0.000000,3.000000,0.476190
20130130.000000,1.000000,5.000000,0.681818
20130202.000000,1.000000,6.000000,0.695652
20130205.000000,0.000000,9.000000,0.454545
20130206.000000,1.000000,28.000000,0.666667
20130208.000000,1.000000,29.000000,0.680000
20130211.000000,0.000000,26.000000,0.434783
20130213.000000,0.000000,14.000000,0.458333
20130220.000000,1.000000,13.000000,0.653846
20130222.000000,1.000000,25.000000,0.629630
20130223.000000,0.000000,10.000000,0.480000
20130225.000000,0.000000,8.000000,0.500000
20130227.000000,0.000000,20.000000,0.518519
20130301.000000,0.000000,24.000000,0.535714
20130303.000000,0.000000,23.000000,0.517241
20130304.000000,0.000000,16.000000,0.500000
20130306.000000,1.000000,4.000000,0.642857
20130308.000000,0.000000,1.000000,0.483871
20130309.000000,1.000000,2.000000,0.655172
20130312.000000,0.000000,13.000000,0.468750
20130313.000000,1.000000,23.000000,0.633333
20130315.000000,1.000000,24.000000,0.645161
20130317.000000,0.000000,2.000000,0.454545
20130318.000000,1.000000,26.000000,0.656250
20130320.000000,1.000000,10.000000,0.636364
20130322.000000,1.000000,19.000000,0.647059
20130324.000000,0.000000,10.000000,0.470588
20130325.000000,0.000000,9.000000,0.485714
20130327.000000,0.000000,5.000000,0.472222
20130329.000000,0.000000,1.000000,0.486486
20130330.000000,1.000000,14.000000,0.628571
20130401.000000,1.000000,7.000000,0.638889
20130403.000000,1.000000,3.000000,0.648649
20130405.000000,1.000000,4.000000,0.631579
20130406.000000,0.000000,30.000000,0.473684
20130410.000000,0.000000,4.000000,0.461538
20130412.000000,1.000000,10.000000,0.615385
20130416.000000,1.000000,5.000000,0.625000
20130417.000000,0.000000,3.000000,0.475000
