20121030.000000,0.000000,7.000000,0.000000
20121103.000000,1.000000,1.000000,0.000000
20121107.000000,0.000000,1.000000,0.000000
20121109.000000,1.000000,10.000000,0.000000
20121110.000000,0.000000,9.000000,0.000000
20121113.000000,0.000000,12.000000,0.000000
20121114.000000,0.000000,26.000000,0.000000
20121117.000000,1.000000,20.000000,0.000000
20121119.000000,1.000000,9.000000,0.000000
20121121.000000,0.000000,11.000000,0.000000
20121124.000000,1.000000,12.000000,0.000000
20121126.000000,1.000000,30.000000,0.000000
20121128.000000,1.000000,19.000000,0.000000
20121130.000000,0.000000,3.000000,0.000000
20121204.000000,1.000000,13.000000,0.142857
20121207.000000,0.000000,11.000000,0.000000
20121208.000000,1.000000,21.000000,0.250000
20121211.000000,0.000000,29.000000,0.000000
20121212.000000,0.000000,27.000000,0.111111
20121214.000000,1.000000,23.000000,0.222222
20121215.000000,0.000000,13.000000,0.100000
20121218.000000,1.000000,11.000000,0.200000
20121219.000000,0.000000,14.000000,0.090909
20121221.000000,0.000000,8.000000,0.083333
20121222.000000,1.000000,8.000000,0.181818
20121226.000000,1.000000,7.000000,0.166667
20121228.000000,1.000000,14.000000,0.153846
20121229.000000,0.000000,6.000000,0.076923
20130101.000000,1.000000,26.000000,0.214286
20130102.000000,0.000000,9.000000,0.071429
20130104.000000,1.000000,2.000000,0.200000
20130106.000000,0.000000,13.000000,0.066667
20130107.000000,1.000000,18.000000,0.187500
20130112.000000,1.000000,11.000000,0.235294
20130114.000000,1.000000,14.000000,0.277778
20130116.000000,0.000000,25.000000,0.062500
20130118.000000,0.000000,16.000000,0.058824
20130119.000000,0.000000,22.000000,0.111111
20130121.000000,0.000000,19.000000,0.105263
20130123.000000,0.000000,20.000000,0.150000
20130125.000000,1.000000,17.000000,0.315789
20130126.000000,1.000000,6.000000,0.350000
20130128.000000,1.000000,25.000000,0.380952
20130130.000000,0.000000,4.000000,0.142857
20130201.000000,0.000000,28.000000,0.136364
20130202.000000,0.000000,30.000000,0.130435
20130204.000000,1.000000,22.000000,0.363636
20130206.000000,1.000000,3.000000,0.391304
20130208.000000,1.000000,2.000000,0.416667
20130211.000000,0.000000,10.000000,0.125000
20130213.000000,0.000000,8.000000,0.160000
20130219.000000,1.000000,5.000000,0.440000
20130222.000000,1.000000,16.000000,0.423077
20130223.000000,1.000000,27.000000,0.444444
20130225.000000,0.000000,5.000000,0.153846
20130227.000000,1.000000,8.000000,0.464286
20130301.000000,1.000000,3.000000,0.448276
20130303.000000,1.000000,4.000000,0.433333
20130306.000000,0.000000,17.000000,0.185185
20130308.000000,0.000000,2.000000,0.178571
20130309.000000,1.000000,12.000000,0.451613
20130312.000000,0.000000,7.000000,0.172414
20130313.000000,1.000000,10.000000,0.468750
20130315.000000,1.000000,29.000000,0.484848
20130316.000000,1.000000,24.000000,0.500000
20130318.000000,0.000000,12.000000,0.166667
20130320.000000,0.000000,24.000000,0.161290
20130322.000000,0.000000,23.000000,0.187500
20130323.000000,0.000000,21.000000,0.212121
20130325.000000,1.000000,28.000000,0.514286
20130327.000000,0.000000,18.000000,0.205882
20130329.000000,0.000000,14.000000,0.200000
20130331.000000,1.000000,5.000000,0.527778
20130402.000000,1.000000,6.000000,0.540541
20130403.000000,0.000000,5.000000,0.194444
20130406.000000,1.000000,9.000000,0.552632
20130407.000000,0.000000,1.000000,0.189189
20130409.000000,0.000000,3.000000,0.184211
20130410.000000,1.000000,13.000000,0.564103
20130412.000000,1.000000,4.000000,0.550000
20130415.000000,0.000000,2.000000,0.179487
20130417.000000,0.000000,6.000000,0.175000
