20121102.000000,1.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20121103.000000,0.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20121107.000000,1.000000,24.000000,0.445055,0.108186,15.000000,23.000000,0.197802,0.000000
20121109.000000,0.000000,29.000000,0.445055,0.108186,15.000000,23.000000,0.197802,0.000000
20121110.000000,1.000000,26.000000,0.484575,0.113925,15.000000,24.500000,0.171190,0.000000
20121113.000000,1.000000,15.000000,0.484575,0.113925,15.000000,24.500000,0.171190,0.000000
20121114.000000,0.000000,17.000000,0.484575,0.113925,15.000000,24.500000,0.171190,0.000000
20121117.000000,1.000000,28.000000,0.481780,0.132575,13.000000,27.666667,0.149841,0.333333
20121119.000000,1.000000,10.000000,0.481780,0.132575,13.000000,27.666667,0.149841,0.333333
20121121.000000,1.000000,5.000000,0.481780,0.132575,13.000000,27.666667,0.149841,0.333333
20121123.000000,1.000000,11.000000,0.481780,0.132575,13.000000,27.666667,0.149841,0.333333
20121124.000000,0.000000,15.000000,0.481780,0.132575,13.000000,27.666667,0.149841,0.333333
20121126.000000,0.000000,18.000000,0.481817,0.137270,11.000000,29.500000,0.196718,0.500000
20121128.000000,0.000000,11.000000,0.451277,0.135952,11.000000,28.800000,0.200412,0.400000
20121130.000000,1.000000,4.000000,0.455011,0.141246,10.666667,30.000000,0.208677,0.333333
20121203.000000,1.000000,19.000000,0.455011,0.141246,10.666667,30.000000,0.208677,0.333333
20121205.000000,1.000000,3.000000,0.455011,0.141246,10.666667,30.000000,0.208677,0.333333
20121207.000000,0.000000,10.000000,0.455011,0.141246,10.666667,30.000000,0.208677,0.333333
20121208.000000,1.000000,30.000000,0.456147,0.136795,11.142857,30.142857,0.210612,0.285714
20121210.000000,1.000000,21.000000,0.456147,0.136795,11.142857,30.142857,0.210612,0.285714
20121212.000000,1.000000,22.000000,0.456147,0.136795,11.142857,30.142857,0.210612,0.285714
20121213.000000,0.000000,11.000000,0.456147,0.136795,11.142857,30.142857,0.210612,0.285714
20121215.000000,1.000000,14.000000,0.457673,0.137189,10.750000,29.250000,0.209602,0.250000
20121218.000000,0.000000,23.000000,0.457673,0.137189,10.750000,29.250000,0.209602,0.250000
20121219.000000,0.000000,24.000000,0.457113,0.133728,11.888889,29.666667,0.202687,0.222222
20121221.000000,0.000000,21.000000,0.461402,0.135682,12.200000,29.400000,0.203349,0.200000
20121222.000000,0.000000,16.000000,0.456830,0.129216,12.727273,29.090909,0.211125,0.181818
20121226.000000,1.000000,13.000000,0.451807,0.128445,12.666667,29.333333,0.211731,0.166667
20121228.000000,0.000000,2.000000,0.451807,0.128445,12.666667,29.333333,0.211731,0.166667
20121229.000000,1.000000,29.000000,0.448138,0.128314,12.615385,28.923077,0.218626,0.153846
20121231.000000,0.000000,6.000000,0.448138,0.128314,12.615385,28.923077,0.218626,0.153846
20130104.000000,1.000000,7.000000,0.451842,0.132371,12.571429,29.714286,0.224438,0.214286
20130106.000000,0.000000,8.000000,0.451842,0.132371,12.571429,29.714286,0.224438,0.214286
20130109.000000,1.000000,20.000000,0.451792,0.131017,13.000000,29.466667,0.227592,0.266667
20130111.000000,0.000000,5.000000,0.451792,0.131017,13.000000,29.466667,0.227592,0.266667
20130112.000000,0.000000,9.000000,0.448138,0.131261,13.125000,29.250000,0.229201,0.250000
20130114.000000,0.000000,1.000000,0.450058,0.131967,12.882353,29.235294,0.225522,0.235294
20130115.000000,1.000000,9.000000,0.450371,0.132847,12.722222,28.944444,0.224948,0.222222
20130118.000000,0.000000,14.000000,0.450371,0.132847,12.722222,28.944444,0.224948,0.222222
20130119.000000,1.000000,25.000000,0.452650,0.131514,12.631579,29.105263,0.231763,0.263158
20130121.000000,1.000000,27.000000,0.452650,0.131514,12.631579,29.105263,0.231763,0.263158
20130123.000000,1.000000,11.000000,0.452650,0.131514,12.631579,29.105263,0.231763,0.263158
20130126.000000,1.000000,17.000000,0.452650,0.131514,12.631579,29.105263,0.231763,0.263158
20130128.000000,0.000000,6.000000,0.452650,0.131514,12.631579,29.105263,0.231763,0.263158
20130130.000000,0.000000,30.000000,0.451622,0.130962,12.550000,29.150000,0.229434,0.250000
20130202.000000,0.000000,27.000000,0.450990,0.135804,12.380952,28.857143,0.227641,0.238095
20130204.000000,0.000000,13.000000,0.451780,0.135855,12.227273,28.727273,0.229377,0.227273
20130206.000000,0.000000,7.000000,0.452789,0.136643,12.217391,28.695652,0.229186,0.217391
20130208.000000,1.000000,23.000000,0.455020,0.136443,12.083333,28.666667,0.227548,0.208333
20130209.000000,0.000000,4.000000,0.455020,0.136443,12.083333,28.666667,0.227548,0.208333
20130211.000000,1.000000,1.000000,0.449547,0.133683,12.080000,28.640000,0.227537,0.200000
20130213.000000,0.000000,9.000000,0.449547,0.133683,12.080000,28.640000,0.227537,0.200000
20130219.000000,0.000000,14.000000,0.445624,0.134303,12.230769,28.653846,0.228167,0.192308
20130220.000000,1.000000,8.000000,0.448552,0.134930,12.148148,28.888889,0.228861,0.222222
20130222.000000,1.000000,6.000000,0.448552,0.134930,12.148148,28.888889,0.228861,0.222222
20130223.000000,1.000000,16.000000,0.448552,0.134930,12.148148,28.888889,0.228861,0.222222
20130226.000000,0.000000,22.000000,0.448552,0.134930,12.148148,28.888889,0.228861,0.222222
20130301.000000,0.000000,20.000000,0.448406,0.135698,11.964286,28.928571,0.225978,0.214286
20130303.000000,0.000000,25.000000,0.445928,0.135941,11.827586,28.482759,0.221166,0.206897
