20121031.000000,1.000000,23.000000,0.000000
20121102.000000,0.000000,18.000000,0.000000
20121103.000000,0.000000,27.000000,0.000000
20121105.000000,0.000000,26.000000,0.500000
20121108.000000,1.000000,22.000000,1.000000
20121110.000000,1.000000,30.000000,0.500000
20121112.000000,1.000000,11.000000,0.333333
20121113.000000,0.000000,25.000000,0.333333
20121116.000000,1.000000,27.000000,0.250000
20121118.000000,1.000000,6.000000,0.400000
20121121.000000,0.000000,24.000000,0.500000
20121123.000000,1.000000,17.000000,0.500000
20121125.000000,0.000000,2.000000,0.400000
20121126.000000,0.000000,8.000000,0.333333
20121128.000000,0.000000,15.000000,0.285714
20121130.000000,0.000000,1.000000,0.250000
20121201.000000,0.000000,7.000000,0.222222
20121203.000000,0.000000,12.000000,0.300000
20121205.000000,0.000000,9.000000,0.363636
20121208.000000,1.000000,25.000000,0.571429
20121210.000000,1.000000,5.000000,0.500000
20121213.000000,1.000000,30.000000,0.555556
20121216.000000,1.000000,29.000000,0.600000
20121220.000000,1.000000,16.000000,0.636364
20121222.000000,1.000000,24.000000,0.666667
20121223.000000,0.000000,25.000000,0.333333
20121226.000000,1.000000,25.000000,0.692308
20121228.000000,0.000000,23.000000,0.307692
20121229.000000,1.000000,4.000000,0.714286
20130101.000000,0.000000,3.000000,0.285714
20130102.000000,0.000000,5.000000,0.333333
20130104.000000,0.000000,28.000000,0.312500
20130105.000000,0.000000,17.000000,0.352941
20130107.000000,1.000000,14.000000,0.733333
20130110.000000,1.000000,13.000000,0.750000
20130111.000000,0.000000,21.000000,0.388889
20130113.000000,1.000000,18.000000,0.764706
20130115.000000,0.000000,16.000000,0.368421
20130116.000000,1.000000,7.000000,0.722222
20130119.000000,1.000000,10.000000,0.684211
20130121.000000,1.000000,15.000000,0.650000
20130123.000000,1.000000,9.000000,0.619048
20130126.000000,1.000000,22.000000,0.636364
20130127.000000,0.000000,22.000000,0.350000
20130129.000000,1.000000,26.000000,0.652174
20130201.000000,0.000000,20.000000,0.333333
20130202.000000,1.000000,20.000000,0.666667
20130204.000000,0.000000,17.000000,0.318182
20130206.000000,0.000000,26.000000,0.347826
20130208.000000,0.000000,27.000000,0.333333
20130210.000000,0.000000,14.000000,0.320000
20130212.000000,0.000000,13.000000,0.307692
20130213.000000,0.000000,29.000000,0.296296
20130219.000000,1.000000,24.000000,0.680000
20130222.000000,0.000000,23.000000,0.285714
20130224.000000,1.000000,1.000000,0.653846
20130227.000000,1.000000,16.000000,0.666667
20130302.000000,1.000000,17.000000,0.642857
20130304.000000,1.000000,12.000000,0.655172
20130306.000000,0.000000,28.000000,0.275862
20130308.000000,0.000000,30.000000,0.266667
20130310.000000,0.000000,29.000000,0.290323
20130312.000000,1.000000,28.000000,0.666667
20130314.000000,1.000000,3.000000,0.645161
20130316.000000,1.000000,8.000000,0.656250
20130318.000000,0.000000,4.000000,0.281250
20130319.000000,0.000000,10.000000,0.272727
20130321.000000,0.000000,6.000000,0.264706
20130322.000000,0.000000,11.000000,0.285714
20130324.000000,0.000000,18.000000,0.305556
20130327.000000,1.000000,2.000000,0.666667
20130329.000000,1.000000,20.000000,0.647059
20130330.000000,0.000000,21.000000,0.297297
20130401.000000,0.000000,20.000000,0.289474
20130403.000000,1.000000,28.000000,0.628571
20130405.000000,1.000000,27.000000,0.611111
20130407.000000,1.000000,26.000000,0.594595
20130410.000000,1.000000,23.000000,0.578947
20130412.000000,1.000000,18.000000,0.564103
20130414.000000,0.000000,16.000000,0.282051
20130416.000000,0.000000,22.000000,0.275000
20130417.000000,1.000000,21.000000,0.550000
