20121030.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20121103.000000,1.000000,1.000000,0.400000,0.120059,18.000000,21.000000,0.133333,0.000000
20121107.000000,0.000000,1.000000,0.400000,0.120059,18.000000,21.000000,0.133333,0.000000
20121109.000000,1.000000,10.000000,0.431579,0.145035,14.000000,27.500000,0.098246,0.000000
20121110.000000,0.000000,9.000000,0.431579,0.145035,14.000000,27.500000,0.098246,0.000000
20121113.000000,0.000000,12.000000,0.456496,0.139608,11.000000,30.000000,0.086594,0.000000
20121114.000000,0.000000,26.000000,0.424217,0.143258,12.750000,30.500000,0.127445,0.000000
20121117.000000,1.000000,20.000000,0.451719,0.147810,12.000000,29.400000,0.126648,0.000000
20121119.000000,1.000000,9.000000,0.451719,0.147810,12.000000,29.400000,0.126648,0.000000
20121121.000000,0.000000,11.000000,0.451719,0.147810,12.000000,29.400000,0.126648,0.000000
20121124.000000,1.000000,12.000000,0.454148,0.155258,13.166667,31.000000,0.137375,0.000000
20121126.000000,1.000000,30.000000,0.454148,0.155258,13.166667,31.000000,0.137375,0.000000
20121128.000000,1.000000,19.000000,0.454148,0.155258,13.166667,31.000000,0.137375,0.000000
20121130.000000,0.000000,3.000000,0.454148,0.155258,13.166667,31.000000,0.137375,0.000000
20121204.000000,1.000000,13.000000,0.457951,0.157296,13.142857,30.714286,0.139728,0.000000
20121207.000000,0.000000,11.000000,0.457951,0.157296,13.142857,30.714286,0.139728,0.000000
20121208.000000,1.000000,21.000000,0.463207,0.152934,12.375000,30.000000,0.147579,0.000000
20121211.000000,0.000000,29.000000,0.463207,0.152934,12.375000,30.000000,0.147579,0.000000
20121212.000000,0.000000,27.000000,0.451713,0.151827,12.111111,31.000000,0.155571,0.111111
20121214.000000,1.000000,23.000000,0.449800,0.148566,11.900000,31.500000,0.157992,0.100000
20121215.000000,0.000000,13.000000,0.449800,0.148566,11.900000,31.500000,0.157992,0.100000
20121218.000000,1.000000,11.000000,0.447419,0.154573,11.727273,31.363636,0.157518,0.090909
20121219.000000,0.000000,14.000000,0.447419,0.154573,11.727273,31.363636,0.157518,0.090909
20121221.000000,0.000000,8.000000,0.451801,0.154899,11.166667,31.500000,0.150885,0.083333
20121222.000000,1.000000,8.000000,0.443291,0.152750,11.230769,31.692308,0.148328,0.076923
20121226.000000,1.000000,7.000000,0.443291,0.152750,11.230769,31.692308,0.148328,0.076923
20121228.000000,1.000000,14.000000,0.443291,0.152750,11.230769,31.692308,0.148328,0.076923
20121229.000000,0.000000,6.000000,0.443291,0.152750,11.230769,31.692308,0.148328,0.076923
20130101.000000,1.000000,26.000000,0.438938,0.153158,11.571429,32.285714,0.147817,0.071429
20130102.000000,0.000000,9.000000,0.438938,0.153158,11.571429,32.285714,0.147817,0.071429
20130104.000000,1.000000,2.000000,0.438993,0.154951,11.333333,32.333333,0.144388,0.066667
20130106.000000,0.000000,13.000000,0.438993,0.154951,11.333333,32.333333,0.144388,0.066667
20130107.000000,1.000000,18.000000,0.436247,0.150697,11.250000,32.125000,0.140765,0.062500
20130112.000000,1.000000,11.000000,0.436247,0.150697,11.250000,32.125000,0.140765,0.062500
20130114.000000,1.000000,14.000000,0.436247,0.150697,11.250000,32.125000,0.140765,0.062500
20130116.000000,0.000000,25.000000,0.436247,0.150697,11.250000,32.125000,0.140765,0.062500
20130118.000000,0.000000,16.000000,0.439998,0.151680,11.235294,32.000000,0.137957,0.058824
20130119.000000,0.000000,22.000000,0.447845,0.153922,11.277778,32.055556,0.143487,0.111111
20130121.000000,0.000000,19.000000,0.448881,0.155145,11.263158,32.052632,0.146188,0.105263
20130123.000000,0.000000,20.000000,0.452032,0.154580,11.250000,32.100000,0.146021,0.150000
20130125.000000,1.000000,17.000000,0.449610,0.153750,11.285714,32.428571,0.149589,0.142857
20130126.000000,1.000000,6.000000,0.449610,0.153750,11.285714,32.428571,0.149589,0.142857
20130128.000000,1.000000,25.000000,0.449610,0.153750,11.285714,32.428571,0.149589,0.142857
20130130.000000,0.000000,4.000000,0.449610,0.153750,11.285714,32.428571,0.149589,0.142857
20130201.000000,0.000000,28.000000,0.449476,0.155272,11.136364,32.681818,0.153092,0.136364
20130202.000000,0.000000,30.000000,0.449054,0.155456,10.956522,32.304348,0.148007,0.130435
20130204.000000,1.000000,22.000000,0.448809,0.155179,11.000000,32.166667,0.145628,0.125000
20130206.000000,1.000000,3.000000,0.448809,0.155179,11.000000,32.166667,0.145628,0.125000
20130208.000000,1.000000,2.000000,0.448809,0.155179,11.000000,32.166667,0.145628,0.125000
20130211.000000,0.000000,10.000000,0.448809,0.155179,11.000000,32.166667,0.145628,0.125000
20130213.000000,0.000000,8.000000,0.454640,0.156636,10.840000,32.480000,0.147371,0.160000
20130219.000000,1.000000,5.000000,0.456660,0.157630,10.615385,32.269231,0.149395,0.153846
20130222.000000,1.000000,16.000000,0.456660,0.157630,10.615385,32.269231,0.149395,0.153846
20130223.000000,1.000000,27.000000,0.456660,0.157630,10.615385,32.269231,0.149395,0.153846
20130225.000000,0.000000,5.000000,0.456660,0.157630,10.615385,32.269231,0.149395,0.153846
20130227.000000,1.000000,8.000000,0.456893,0.158676,10.592593,32.518519,0.150721,0.185185
20130301.000000,1.000000,3.000000,0.456893,0.158676,10.592593,32.518519,0.150721,0.185185
20130303.000000,1.000000,4.000000,0.456893,0.158676,10.592593,32.518519,0.150721,0.185185
20130306.000000,0.000000,17.000000,0.456893,0.158676,10.592593,32.518519,0.150721,0.185185
