20121031.000000,0.000000,24.000000,0.000000
20121102.000000,1.000000,28.000000,0.000000
20121103.000000,0.000000,22.000000,1.000000
20121105.000000,0.000000,25.000000,1.000000
20121107.000000,1.000000,7.000000,0.000000
20121109.000000,0.000000,23.000000,0.666667
20121110.000000,1.000000,16.000000,0.500000
20121114.000000,1.000000,11.000000,0.333333
20121116.000000,0.000000,17.000000,0.500000
20121118.000000,0.000000,18.000000,0.600000
20121119.000000,0.000000,26.000000,0.500000
20121121.000000,1.000000,2.000000,0.500000
20121123.000000,0.000000,16.000000,0.571429
20121124.000000,1.000000,17.000000,0.600000
20121129.000000,1.000000,16.000000,0.666667
20121201.000000,1.000000,9.000000,0.714286
20121203.000000,1.000000,14.000000,0.750000
20121205.000000,0.000000,8.000000,0.500000
20121207.000000,0.000000,2.000000,0.555556
20121208.000000,0.000000,15.000000,0.600000
20121210.000000,0.000000,12.000000,0.636364
20121212.000000,0.000000,13.000000,0.666667
20121214.000000,0.000000,14.000000,0.692308
20121215.000000,0.000000,11.000000,0.642857
20121218.000000,1.000000,29.000000,0.666667
20121219.000000,0.000000,25.000000,0.666667
20121221.000000,1.000000,12.000000,0.700000
20121222.000000,1.000000,23.000000,0.727273
20121226.000000,0.000000,20.000000,0.625000
20121228.000000,1.000000,4.000000,0.666667
20121229.000000,1.000000,1.000000,0.692308
20130102.000000,1.000000,22.000000,0.714286
20130105.000000,0.000000,22.000000,0.647059
20130109.000000,1.000000,28.000000,0.733333
20130111.000000,1.000000,19.000000,0.687500
20130113.000000,0.000000,16.000000,0.611111
20130116.000000,1.000000,13.000000,0.705882
20130118.000000,0.000000,30.000000,0.578947
20130119.000000,0.000000,29.000000,0.550000
20130121.000000,1.000000,22.000000,0.666667
20130123.000000,1.000000,18.000000,0.684211
20130125.000000,0.000000,6.000000,0.571429
20130126.000000,0.000000,10.000000,0.545455
20130128.000000,0.000000,5.000000,0.521739
20130129.000000,0.000000,7.000000,0.541667
20130131.000000,1.000000,26.000000,0.700000
20130202.000000,1.000000,24.000000,0.714286
20130205.000000,0.000000,27.000000,0.560000
20130206.000000,0.000000,18.000000,0.538462
20130208.000000,0.000000,28.000000,0.518519
20130209.000000,0.000000,26.000000,0.500000
20130212.000000,1.000000,27.000000,0.727273
20130219.000000,0.000000,20.000000,0.482759
20130220.000000,1.000000,24.000000,0.695652
20130222.000000,1.000000,30.000000,0.708333
20130224.000000,0.000000,17.000000,0.466667
20130226.000000,0.000000,9.000000,0.483871
20130227.000000,0.000000,3.000000,0.468750
20130301.000000,0.000000,1.000000,0.454545
20130302.000000,0.000000,4.000000,0.441176
20130304.000000,1.000000,5.000000,0.720000
20130306.000000,1.000000,25.000000,0.730769
20130308.000000,1.000000,27.000000,0.740741
20130309.000000,1.000000,10.000000,0.714286
20130311.000000,1.000000,3.000000,0.689655
20130313.000000,1.000000,8.000000,0.700000
20130315.000000,1.000000,6.000000,0.709677
20130317.000000,0.000000,27.000000,0.428571
20130318.000000,0.000000,29.000000,0.444444
20130320.000000,0.000000,30.000000,0.459459
20130323.000000,1.000000,15.000000,0.687500
20130325.000000,1.000000,23.000000,0.696970
20130327.000000,1.000000,25.000000,0.705882
20130330.000000,1.000000,19.000000,0.685714
20130403.000000,1.000000,29.000000,0.694444
20130405.000000,0.000000,24.000000,0.447368
20130407.000000,1.000000,20.000000,0.702703
20130409.000000,1.000000,17.000000,0.684211
20130411.000000,1.000000,18.000000,0.692308
20130412.000000,0.000000,23.000000,0.461538
20130415.000000,1.000000,30.000000,0.675000
20130417.000000,0.000000,19.000000,0.450000
