20121031.000000,1.000000,9.000000,0.000000
20121103.000000,0.000000,2.000000,0.000000
20121104.000000,1.000000,17.000000,0.000000
20121106.000000,0.000000,18.000000,0.000000
20121107.000000,0.000000,26.000000,0.000000
20121110.000000,1.000000,4.000000,0.500000
20121112.000000,1.000000,20.000000,0.333333
20121113.000000,0.000000,9.000000,0.000000
20121117.000000,0.000000,1.000000,0.250000
20121118.000000,1.000000,14.000000,0.250000
20121120.000000,0.000000,4.000000,0.200000
20121121.000000,0.000000,12.000000,0.166667
20121123.000000,0.000000,8.000000,0.142857
20121125.000000,1.000000,30.000000,0.400000
20121127.000000,0.000000,27.000000,0.125000
20121128.000000,0.000000,28.000000,0.111111
20121130.000000,1.000000,24.000000,0.333333
20121203.000000,0.000000,16.000000,0.100000
20121205.000000,0.000000,25.000000,0.090909
20121207.000000,0.000000,20.000000,0.083333
20121209.000000,0.000000,22.000000,0.076923
20121210.000000,0.000000,19.000000,0.071429
20121212.000000,1.000000,2.000000,0.428571
20121214.000000,1.000000,26.000000,0.375000
20121216.000000,1.000000,27.000000,0.444444
20121218.000000,0.000000,7.000000,0.066667
20121219.000000,1.000000,8.000000,0.500000
20121221.000000,1.000000,14.000000,0.545455
20121226.000000,0.000000,30.000000,0.125000
20121228.000000,0.000000,29.000000,0.117647
20121229.000000,0.000000,14.000000,0.166667
20130102.000000,1.000000,19.000000,0.583333
20130104.000000,1.000000,25.000000,0.615385
20130106.000000,1.000000,18.000000,0.571429
20130109.000000,1.000000,4.000000,0.533333
20130111.000000,1.000000,12.000000,0.562500
20130113.000000,1.000000,10.000000,0.588235
20130115.000000,0.000000,2.000000,0.210526
20130116.000000,1.000000,6.000000,0.555556
20130118.000000,0.000000,4.000000,0.200000
20130120.000000,1.000000,23.000000,0.526316
20130123.000000,0.000000,13.000000,0.190476
20130124.000000,0.000000,14.000000,0.181818
20130126.000000,1.000000,7.000000,0.550000
20130128.000000,1.000000,21.000000,0.523810
20130130.000000,0.000000,11.000000,0.217391
20130201.000000,1.000000,22.000000,0.500000
20130203.000000,1.000000,13.000000,0.521739
20130206.000000,1.000000,1.000000,0.500000
20130208.000000,0.000000,9.000000,0.208333
20130210.000000,1.000000,29.000000,0.480000
20130212.000000,1.000000,16.000000,0.500000
20130213.000000,0.000000,3.000000,0.240000
20130219.000000,0.000000,15.000000,0.269231
20130220.000000,1.000000,28.000000,0.518519
20130222.000000,1.000000,3.000000,0.500000
20130225.000000,1.000000,15.000000,0.517241
20130227.000000,0.000000,7.000000,0.296296
20130301.000000,1.000000,9.000000,0.500000
20130302.000000,0.000000,10.000000,0.285714
20130304.000000,0.000000,21.000000,0.275862
20130306.000000,0.000000,24.000000,0.266667
20130308.000000,0.000000,23.000000,0.290323
20130310.000000,1.000000,7.000000,0.483871
20130313.000000,0.000000,1.000000,0.281250
20130315.000000,1.000000,12.000000,0.500000
20130317.000000,1.000000,13.000000,0.515152
20130320.000000,0.000000,12.000000,0.272727
20130322.000000,1.000000,3.000000,0.500000
20130323.000000,0.000000,3.000000,0.264706
20130327.000000,1.000000,11.000000,0.485714
20130329.000000,0.000000,8.000000,0.257143
20130331.000000,0.000000,15.000000,0.277778
20130401.000000,1.000000,8.000000,0.472222
20130403.000000,1.000000,15.000000,0.459459
20130405.000000,0.000000,17.000000,0.270270
20130406.000000,0.000000,10.000000,0.289474
20130409.000000,0.000000,6.000000,0.282051
20130412.000000,1.000000,6.000000,0.473684
20130414.000000,1.000000,2.000000,0.487179
20130416.000000,0.000000,11.000000,0.300000
20130417.000000,1.000000,1.000000,0.500000
