20101027.000000,1.000000,25.000000,0.000000
20101029.000000,1.000000,10.000000,0.000000
20101030.000000,0.000000,28.000000,0.000000
20101102.000000,0.000000,13.000000,0.000000
20101103.000000,0.000000,14.000000,0.000000
20101105.000000,1.000000,11.000000,0.500000
20101107.000000,0.000000,27.000000,0.000000
20101109.000000,0.000000,23.000000,0.000000
20101110.000000,0.000000,25.000000,0.000000
20101112.000000,1.000000,3.000000,0.333333
20101114.000000,0.000000,11.000000,0.166667
20101115.000000,0.000000,12.000000,0.142857
20101117.000000,1.000000,22.000000,0.500000
20101119.000000,1.000000,23.000000,0.600000
20101122.000000,0.000000,18.000000,0.125000
20101124.000000,1.000000,30.000000,0.500000
20101127.000000,1.000000,21.000000,0.428571
20101201.000000,0.000000,26.000000,0.111111
20101203.000000,0.000000,30.000000,0.100000
20101204.000000,1.000000,7.000000,0.375000
20101206.000000,0.000000,3.000000,0.090909
20101208.000000,1.000000,18.000000,0.444444
20101210.000000,1.000000,8.000000,0.400000
20101211.000000,0.000000,6.000000,0.083333
20101214.000000,0.000000,21.000000,0.076923
20101215.000000,0.000000,24.000000,0.071429
20101217.000000,0.000000,19.000000,0.066667
20101218.000000,0.000000,16.000000,0.062500
20101220.000000,0.000000,22.000000,0.058824
20101222.000000,1.000000,20.000000,0.454545
20101226.000000,0.000000,7.000000,0.055556
20101227.000000,1.000000,29.000000,0.416667
20101229.000000,1.000000,16.000000,0.461538
20110101.000000,1.000000,2.000000,0.428571
20110103.000000,0.000000,1.000000,0.105263
20110105.000000,1.000000,12.000000,0.466667
20110107.000000,1.000000,19.000000,0.437500
20110109.000000,0.000000,30.000000,0.100000
20110111.000000,1.000000,30.000000,0.411765
20110113.000000,1.000000,15.000000,0.388889
20110115.000000,1.000000,14.000000,0.421053
20110117.000000,0.000000,19.000000,0.095238
20110119.000000,0.000000,22.000000,0.090909
20110124.000000,1.000000,27.000000,0.400000
20110126.000000,1.000000,18.000000,0.380952
20110128.000000,0.000000,20.000000,0.086957
20110129.000000,1.000000,5.000000,0.363636
20110202.000000,1.000000,28.000000,0.391304
20110204.000000,0.000000,5.000000,0.083333
20110205.000000,1.000000,16.000000,0.375000
20110207.000000,0.000000,29.000000,0.080000
20110208.000000,0.000000,27.000000,0.115385
20110211.000000,0.000000,9.000000,0.148148
20110212.000000,1.000000,4.000000,0.360000
20110214.000000,1.000000,19.000000,0.346154
20110216.000000,1.000000,22.000000,0.333333
20110222.000000,0.000000,10.000000,0.142857
20110223.000000,1.000000,28.000000,0.321429
20110225.000000,1.000000,29.000000,0.310345
20110227.000000,1.000000,21.000000,0.300000
20110301.000000,1.000000,23.000000,0.322581
20110302.000000,0.000000,8.000000,0.137931
20110304.000000,0.000000,4.000000,0.166667
20110305.000000,0.000000,15.000000,0.161290
20110307.000000,1.000000,26.000000,0.312500
20110309.000000,1.000000,9.000000,0.303030
20110311.000000,1.000000,20.000000,0.323529
20110313.000000,0.000000,21.000000,0.156250
20110316.000000,0.000000,20.000000,0.151515
20110318.000000,0.000000,23.000000,0.147059
20110320.000000,1.000000,25.000000,0.342857
20110324.000000,0.000000,26.000000,0.142857
20110325.000000,0.000000,18.000000,0.138889
20110327.000000,1.000000,1.000000,0.333333
20110330.000000,1.000000,6.000000,0.324324
20110401.000000,1.000000,13.000000,0.315789
20110402.000000,0.000000,28.000000,0.135135
20110405.000000,0.000000,2.000000,0.131579
20110406.000000,1.000000,24.000000,0.307692
20110409.000000,0.000000,16.000000,0.128205
20110411.000000,0.000000,24.000000,0.125000
20110413.000000,1.000000,27.000000,0.300000
