20101027.000000,1.000000,6.000000,0.000000
20101029.000000,0.000000,8.000000,0.000000
20101031.000000,1.000000,20.000000,1.000000
20101103.000000,0.000000,22.000000,1.000000
20101104.000000,0.000000,19.000000,0.500000
20101107.000000,1.000000,1.000000,0.500000
20101110.000000,1.000000,4.000000,0.333333
20101112.000000,1.000000,19.000000,0.500000
20101114.000000,1.000000,30.000000,0.600000
20101115.000000,0.000000,20.000000,0.666667
20101117.000000,1.000000,27.000000,0.500000
20101119.000000,0.000000,1.000000,0.750000
20101120.000000,0.000000,10.000000,0.800000
20101122.000000,1.000000,17.000000,0.571429
20101124.000000,1.000000,26.000000,0.625000
20101126.000000,0.000000,9.000000,0.833333
20101128.000000,0.000000,27.000000,0.857143
20101129.000000,1.000000,29.000000,0.555556
20101201.000000,0.000000,2.000000,0.750000
20101203.000000,0.000000,5.000000,0.777778
20101205.000000,1.000000,21.000000,0.600000
20101206.000000,0.000000,6.000000,0.700000
20101208.000000,0.000000,17.000000,0.636364
20101210.000000,0.000000,29.000000,0.666667
20101212.000000,1.000000,7.000000,0.636364
20101215.000000,1.000000,27.000000,0.666667
20101217.000000,1.000000,25.000000,0.692308
20101219.000000,1.000000,24.000000,0.714286
20101221.000000,0.000000,12.000000,0.692308
20101222.000000,0.000000,3.000000,0.714286
20101225.000000,1.000000,16.000000,0.666667
20101227.000000,1.000000,26.000000,0.687500
20101229.000000,1.000000,2.000000,0.647059
20101231.000000,1.000000,11.000000,0.666667
20110101.000000,0.000000,30.000000,0.666667
20110104.000000,0.000000,28.000000,0.625000
20110106.000000,0.000000,26.000000,0.588235
20110108.000000,1.000000,28.000000,0.684211
20110112.000000,0.000000,27.000000,0.611111
20110113.000000,1.000000,14.000000,0.700000
20110117.000000,0.000000,23.000000,0.631579
20110119.000000,0.000000,16.000000,0.600000
20110122.000000,1.000000,3.000000,0.714286
20110124.000000,0.000000,29.000000,0.571429
20110126.000000,0.000000,17.000000,0.545455
20110128.000000,1.000000,15.000000,0.727273
20110130.000000,1.000000,13.000000,0.739130
20110202.000000,1.000000,29.000000,0.708333
20110204.000000,0.000000,24.000000,0.565217
20110205.000000,0.000000,20.000000,0.583333
20110208.000000,1.000000,28.000000,0.720000
20110212.000000,0.000000,25.000000,0.600000
20110213.000000,0.000000,21.000000,0.615385
20110215.000000,1.000000,25.000000,0.692308
20110222.000000,1.000000,22.000000,0.703704
20110223.000000,0.000000,30.000000,0.592593
20110225.000000,0.000000,14.000000,0.571429
20110227.000000,1.000000,23.000000,0.714286
20110302.000000,1.000000,9.000000,0.689655
20110304.000000,0.000000,11.000000,0.551724
20110306.000000,1.000000,24.000000,0.700000
20110307.000000,0.000000,28.000000,0.566667
20110309.000000,0.000000,4.000000,0.548387
20110311.000000,1.000000,8.000000,0.709677
20110313.000000,0.000000,7.000000,0.562500
20110314.000000,0.000000,15.000000,0.575758
20110316.000000,0.000000,13.000000,0.588235
20110318.000000,1.000000,12.000000,0.718750
20110320.000000,1.000000,5.000000,0.727273
20110323.000000,1.000000,20.000000,0.705882
20110325.000000,1.000000,17.000000,0.714286
20110327.000000,1.000000,19.000000,0.722222
20110329.000000,1.000000,21.000000,0.729730
20110330.000000,0.000000,24.000000,0.600000
20110401.000000,0.000000,19.000000,0.611111
20110402.000000,0.000000,22.000000,0.594595
20110405.000000,0.000000,16.000000,0.578947
20110406.000000,1.000000,22.000000,0.736842
20110408.000000,1.000000,16.000000,0.743590
20110410.000000,0.000000,23.000000,0.589744
20110411.000000,0.000000,25.000000,0.600000
20110413.000000,1.000000,10.000000,0.750000
