20101028.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101030.000000,0.000000,11.000000,0.397436,0.129689,3.000000,22.000000,0.269231,0.000000
20101102.000000,1.000000,4.000000,0.461876,0.154307,5.500000,24.000000,0.233299,0.000000
20101105.000000,0.000000,3.000000,0.478858,0.168488,6.666667,25.000000,0.309379,0.333333
20101106.000000,1.000000,7.000000,0.479143,0.184044,7.250000,25.750000,0.295368,0.250000
20101110.000000,1.000000,27.000000,0.481042,0.176054,8.000000,27.200000,0.272658,0.200000
20101112.000000,1.000000,12.000000,0.480414,0.172200,9.333333,28.500000,0.253730,0.333333
20101113.000000,0.000000,6.000000,0.475737,0.164486,9.857143,26.857143,0.230772,0.285714
20101116.000000,1.000000,5.000000,0.480876,0.169198,10.750000,27.250000,0.207543,0.250000
20101117.000000,0.000000,1.000000,0.506197,0.172649,11.750000,29.000000,0.194202,0.375000
20101119.000000,1.000000,28.000000,0.493532,0.169776,13.000000,28.000000,0.192968,0.375000
20101121.000000,0.000000,8.000000,0.479261,0.164550,13.875000,27.750000,0.185952,0.375000
20101123.000000,1.000000,4.000000,0.490188,0.153078,14.125000,28.000000,0.166926,0.375000
20101125.000000,0.000000,11.000000,0.490333,0.151354,14.625000,27.625000,0.169709,0.500000
20101127.000000,1.000000,14.000000,0.481810,0.145804,14.375000,26.250000,0.183913,0.375000
20101129.000000,0.000000,13.000000,0.487570,0.146991,14.750000,28.000000,0.203535,0.375000
20101201.000000,0.000000,5.000000,0.477278,0.137014,14.000000,27.750000,0.229167,0.375000
20101203.000000,1.000000,19.000000,0.461766,0.130232,13.750000,25.875000,0.252530,0.250000
20101205.000000,0.000000,24.000000,0.462461,0.132370,13.000000,27.500000,0.265550,0.375000
20101207.000000,0.000000,23.000000,0.480045,0.131125,12.500000,27.500000,0.231729,0.250000
20101208.000000,0.000000,25.000000,0.480664,0.134542,12.250000,26.875000,0.253628,0.250000
20101210.000000,1.000000,3.000000,0.475273,0.145638,12.000000,26.000000,0.268117,0.125000
20101214.000000,1.000000,23.000000,0.480685,0.150528,11.625000,26.500000,0.262300,0.125000
20101216.000000,0.000000,2.000000,0.471850,0.146326,12.000000,26.000000,0.247534,0.125000
20101218.000000,1.000000,13.000000,0.471221,0.155184,11.625000,26.125000,0.251540,0.125000
20101220.000000,1.000000,12.000000,0.466330,0.157362,12.000000,27.500000,0.233728,0.125000
20101222.000000,1.000000,6.000000,0.483573,0.153589,11.250000,26.750000,0.240077,0.125000
20101226.000000,0.000000,30.000000,0.466790,0.155053,10.875000,26.625000,0.248540,0.125000
20101227.000000,0.000000,27.000000,0.445670,0.150785,11.500000,28.125000,0.226785,0.125000
20101229.000000,1.000000,9.000000,0.442042,0.139505,11.750000,28.625000,0.219138,0.125000
20101231.000000,0.000000,9.000000,0.440980,0.130875,13.000000,29.250000,0.212548,0.250000
20110101.000000,1.000000,29.000000,0.441220,0.144131,12.250000,29.125000,0.224189,0.250000
20110105.000000,0.000000,4.000000,0.445164,0.141573,12.500000,28.875000,0.205166,0.250000
20110107.000000,1.000000,2.000000,0.455353,0.142721,12.125000,28.125000,0.197597,0.250000
20110108.000000,0.000000,12.000000,0.445168,0.136622,12.250000,29.000000,0.190503,0.250000
20110111.000000,1.000000,25.000000,0.453224,0.136386,12.500000,28.875000,0.183479,0.250000
20110113.000000,0.000000,17.000000,0.470561,0.139173,12.500000,29.375000,0.214116,0.375000
20110115.000000,1.000000,5.000000,0.484060,0.145000,11.375000,30.000000,0.205801,0.375000
20110117.000000,1.000000,20.000000,0.489605,0.151745,10.250000,30.375000,0.206177,0.375000
20110119.000000,0.000000,10.000000,0.508663,0.151131,10.000000,31.250000,0.223826,0.500000
20110121.000000,1.000000,24.000000,0.507995,0.148174,9.500000,31.375000,0.231327,0.500000
20110122.000000,1.000000,1.000000,0.498840,0.151811,10.000000,32.500000,0.226770,0.500000
20110124.000000,0.000000,3.000000,0.492347,0.155529,10.625000,32.500000,0.220277,0.500000
20110125.000000,1.000000,16.000000,0.496911,0.158351,10.750000,34.000000,0.235117,0.500000
20110128.000000,0.000000,18.000000,0.494696,0.154508,9.875000,32.500000,0.226757,0.375000
20110129.000000,0.000000,28.000000,0.485704,0.140619,10.750000,32.250000,0.224709,0.375000
20110131.000000,0.000000,26.000000,0.483008,0.142774,10.250000,31.125000,0.240983,0.250000
20110201.000000,0.000000,29.000000,0.463877,0.127002,10.625000,30.875000,0.222825,0.125000
20110204.000000,1.000000,14.000000,0.467679,0.130191,10.875000,30.625000,0.232077,0.125000
20110205.000000,1.000000,11.000000,0.470827,0.127222,10.125000,30.375000,0.237686,0.125000
20110209.000000,1.000000,10.000000,0.484626,0.125554,9.500000,29.625000,0.221452,0.000000
20110212.000000,1.000000,30.000000,0.488807,0.125444,9.500000,30.125000,0.217925,0.125000
20110213.000000,0.000000,7.000000,0.483472,0.130108,10.375000,29.125000,0.205730,0.125000
20110216.000000,0.000000,14.000000,0.498090,0.134870,10.500000,29.625000,0.197326,0.250000
20110222.000000,1.000000,9.000000,0.485691,0.134068,11.000000,30.625000,0.181583,0.250000
20110223.000000,0.000000,4.000000,0.483714,0.145960,10.500000,31.625000,0.180849,0.250000
20110225.000000,0.000000,13.000000,0.478348,0.137101,10.875000,31.250000,0.170590,0.250000
20110226.000000,1.000000,26.000000,0.485502,0.133806,11.750000,31.000000,0.174596,0.250000
20110228.000000,1.000000,6.000000,0.478504,0.131609,12.250000,32.375000,0.169504,0.250000
