20111226.000000,0.000000,19.000000,0.000000
20111228.000000,0.000000,24.000000,0.000000
20111230.000000,0.000000,20.000000,0.500000
20111231.000000,0.000000,21.000000,0.333333
20120104.000000,0.000000,29.000000,0.500000
20120106.000000,1.000000,8.000000,0.600000
20120107.000000,1.000000,5.000000,0.666667
20120109.000000,1.000000,9.000000,0.714286
20120110.000000,1.000000,25.000000,0.750000
20120111.000000,0.000000,3.000000,0.777778
20120113.000000,1.000000,15.000000,0.700000
20120114.000000,0.000000,15.000000,0.727273
20120116.000000,1.000000,10.000000,0.750000
20120118.000000,1.000000,16.000000,0.769231
20120120.000000,1.000000,11.000000,0.714286
20120121.000000,0.000000,13.000000,0.733333
20120123.000000,1.000000,15.000000,0.687500
20120125.000000,1.000000,2.000000,0.705882
20120127.000000,1.000000,12.000000,0.666667
20120128.000000,1.000000,8.000000,0.684211
20120130.000000,1.000000,14.000000,0.700000
20120201.000000,1.000000,6.000000,0.714286
20120203.000000,1.000000,13.000000,0.727273
20120204.000000,0.000000,11.000000,0.695652
20120206.000000,1.000000,23.000000,0.708333
20120208.000000,1.000000,30.000000,0.720000
20120210.000000,1.000000,22.000000,0.692308
20120211.000000,0.000000,7.000000,0.666667
20120213.000000,0.000000,12.000000,0.678571
20120215.000000,0.000000,14.000000,0.689655
20120217.000000,1.000000,26.000000,0.666667
20120219.000000,0.000000,17.000000,0.645161
20120221.000000,0.000000,28.000000,0.625000
20120222.000000,0.000000,27.000000,0.606061
20120228.000000,0.000000,8.000000,0.588235
20120229.000000,1.000000,18.000000,0.600000
20120302.000000,1.000000,21.000000,0.583333
20120304.000000,1.000000,6.000000,0.594595
20120305.000000,0.000000,10.000000,0.578947
20120307.000000,1.000000,1.000000,0.564103
20120309.000000,1.000000,20.000000,0.575000
20120311.000000,0.000000,3.000000,0.585366
20120314.000000,0.000000,9.000000,0.595238
20120316.000000,1.000000,13.000000,0.581395
20120317.000000,0.000000,6.000000,0.568182
20120319.000000,0.000000,12.000000,0.555556
20120321.000000,1.000000,3.000000,0.565217
20120323.000000,1.000000,1.000000,0.553191
20120325.000000,0.000000,30.000000,0.562500
20120327.000000,1.000000,7.000000,0.551020
20120330.000000,0.000000,15.000000,0.560000
20120331.000000,1.000000,11.000000,0.549020
20120403.000000,0.000000,13.000000,0.557692
20120404.000000,1.000000,5.000000,0.547170
20120407.000000,1.000000,14.000000,0.537037
20120408.000000,0.000000,1.000000,0.527273
20120410.000000,0.000000,2.000000,0.517857
20120411.000000,0.000000,5.000000,0.526316
20120413.000000,1.000000,2.000000,0.534483
20120416.000000,0.000000,14.000000,0.525424
20120417.000000,1.000000,9.000000,0.516667
20120418.000000,0.000000,7.000000,0.508197
20120421.000000,0.000000,9.000000,0.516129
20120423.000000,0.000000,2.000000,0.523810
20120425.000000,0.000000,10.000000,0.531250
20120426.000000,0.000000,8.000000,0.538462
