20111226.000000,1.000000,4.000000,0.000000
20111227.000000,1.000000,25.000000,1.000000
20111229.000000,1.000000,16.000000,1.000000
20120101.000000,0.000000,22.000000,1.000000
20120103.000000,0.000000,18.000000,0.750000
20120105.000000,1.000000,23.000000,0.800000
20120106.000000,0.000000,24.000000,0.833333
20120108.000000,1.000000,7.000000,0.714286
20120110.000000,1.000000,22.000000,0.750000
20120111.000000,1.000000,14.000000,0.777778
20120113.000000,0.000000,30.000000,0.700000
20120114.000000,0.000000,27.000000,0.636364
20120116.000000,0.000000,29.000000,0.583333
20120118.000000,0.000000,11.000000,0.615385
20120120.000000,0.000000,5.000000,0.571429
20120121.000000,0.000000,8.000000,0.600000
20120123.000000,1.000000,25.000000,0.562500
20120124.000000,1.000000,28.000000,0.588235
20120125.000000,0.000000,21.000000,0.611111
20120127.000000,1.000000,24.000000,0.578947
20120130.000000,0.000000,20.000000,0.600000
20120201.000000,1.000000,12.000000,0.571429
20120202.000000,0.000000,25.000000,0.590909
20120204.000000,1.000000,16.000000,0.565217
20120206.000000,1.000000,18.000000,0.583333
20120208.000000,1.000000,27.000000,0.560000
20120210.000000,0.000000,29.000000,0.538462
20120211.000000,0.000000,26.000000,0.555556
20120214.000000,1.000000,15.000000,0.535714
20120215.000000,0.000000,21.000000,0.517241
20120216.000000,1.000000,22.000000,0.533333
20120218.000000,1.000000,11.000000,0.516129
20120220.000000,0.000000,23.000000,0.531250
20120221.000000,1.000000,30.000000,0.515152
20120229.000000,0.000000,16.000000,0.529412
20120301.000000,1.000000,13.000000,0.514286
20120303.000000,1.000000,17.000000,0.500000
20120305.000000,1.000000,29.000000,0.486486
20120307.000000,0.000000,17.000000,0.500000
20120309.000000,0.000000,1.000000,0.487179
20120310.000000,0.000000,15.000000,0.475000
20120313.000000,0.000000,9.000000,0.487805
20120314.000000,0.000000,3.000000,0.476190
20120316.000000,0.000000,6.000000,0.465116
20120318.000000,0.000000,18.000000,0.477273
20120320.000000,1.000000,10.000000,0.466667
20120322.000000,1.000000,28.000000,0.456522
20120323.000000,0.000000,23.000000,0.468085
20120325.000000,1.000000,21.000000,0.458333
20120327.000000,1.000000,18.000000,0.469388
20120329.000000,1.000000,29.000000,0.460000
20120330.000000,0.000000,22.000000,0.470588
20120401.000000,1.000000,17.000000,0.461538
20120402.000000,1.000000,20.000000,0.471698
20120404.000000,1.000000,2.000000,0.462963
20120406.000000,0.000000,26.000000,0.472727
20120407.000000,0.000000,10.000000,0.482143
20120409.000000,1.000000,27.000000,0.473684
20120411.000000,1.000000,21.000000,0.465517
20120413.000000,1.000000,26.000000,0.474576
20120415.000000,0.000000,25.000000,0.466667
20120416.000000,0.000000,24.000000,0.459016
20120418.000000,1.000000,20.000000,0.451613
20120421.000000,0.000000,28.000000,0.444444
20120423.000000,0.000000,30.000000,0.437500
20120426.000000,0.000000,20.000000,0.430769
