-3.374876316287e-02,-4.172299381912e-02,2.653745403401e-01,7.113935784671e-01,2.654356964640e-02,2.236873588671e-02,2.236873588671e-02,2.236873588671e-02,1.133508848576e-02,-1.934920259810e-02,1.945402249446e-01,6.151402368845e-01,-4.078988200160e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.600333492592e-02,4.820421259212e-02,1.504786199829e-01,6.518475961321e-01,-4.024580370866e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.858162605235e-02,2.573337543227e-02,2.778589415883e-01,6.773236470018e-01,-3.944289188748e-02,2.241893731995e-02,0.000000000000e+00,2.241893731995e-02
7.059350201076e-02,6.379731740857e-02,3.060336996879e-01,6.831164068535e-01,6.575274905078e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.081034999651e-02,4.327338475450e-02,3.131078280868e-01,5.693149460930e-01,-3.661286319593e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.455417449454e-02,4.705910443113e-02,2.506975925351e-01,7.169951375942e-01,-3.972157474549e-02,2.206138884905e-02,0.000000000000e+00,2.206138884905e-02,-3.336180581365e-02,-4.111534710881e-02,2.015608788705e-01,6.073567196152e-01,-3.942321652270e-02,2.206138884905e-02,2.206138884905e-02,2.206138884905e-02
-1.181234481932e-02,-4.158431150286e-02,2.184149504624e-01,6.932891428782e-01,2.659242102484e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.361280421311e-02,-4.176834869200e-02,1.766341816701e-01,6.569432664650e-01,4.914678498633e-02,2.241895348246e-02,0.000000000000e+00,2.241895348246e-02
3.138105740517e-02,4.515558053362e-02,3.395442054239e-01,5.954047023221e-01,-3.746610107932e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.210530613671e-02,-3.925263066035e-02,1.943000742053e-01,6.960816244237e-01,5.117756325174e-03,2.116139463941e-02,0.000000000000e+00,2.116139463941e-02
-3.670694226683e-02,5.132485646030e-02,2.567364656383e-01,7.057537127047e-01,-4.247809859518e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.656851749334e-02,3.664695501175e-03,2.328371608223e-01,6.097943950736e-01,5.290577157457e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-1.073301408541e-02,-3.903642185085e-02,1.955469229924e-01,6.861744446145e-01,4.878610121602e-03,2.112290765881e-02,0.000000000000e+00,2.112290765881e-02,-5.266494299522e-02,2.397426784076e-02,2.048282018802e-01,6.653715912525e-01,3.727728497811e-03,1.056145382940e-02,1.056145382940e-02,1.056145382940e-02
-1.040589843740e-02,-1.818414814710e-02,2.801675904047e-01,6.827860468230e-01,4.895659250408e-02,2.155135310805e-02,2.155135310805e-02,2.155135310805e-02,-3.288316232903e-02,-1.855205129600e-02,3.144538320265e-01,5.916825937159e-01,2.617773897705e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-3.502158425545e-02,2.542624569799e-03,1.997722739694e-01,7.026954429623e-01,-4.234701043724e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.152373256037e-02,-6.602255956319e-02,2.043125366830e-01,6.415763090421e-01,7.367740252854e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
