2.3344379992,-3.3954333429,3.2490408719,-0.9529000663,0.739362066,1.0781081164,-1.6744682907,0.2251806993,-1.2528741166,-0.7213810035,0.5848489679,-0.387161528,-0.4223988211,-0.9774601625
-2.9573974139,-1.9437004091,0.3260031376,-1.0400903364,-0.9100464237,-0.1298215999,-0.1414226493,-0.8611991939,-0.2010122576,-1.3577913121,-1.1309189839,-0.0907232709,0.1272466997,-0.7907166174
2.910292333,-2.007157883,-0.1464364122,0.2547837985,-0.9997523701,1.0433812103,-0.4380983334,0.2367860499,0.5679803194,0.5132157156,-0.4672306353,-0.131475477,0.0759803641,0.1005458996
-3.0762228808,-3.7167030274,-1.1721937615,1.5429752655,0.5315412657,-1.1555627694,0.5010128008,-1.0856638586,0.9421292005,-1.1056372164,-0.2033021717,-0.341597306,0.473257293,-0.0581779477
2.065639764,0.6567548276,2.0045777219,1.8391244729,0.9826338051,0.5063010073,-1.6528665517,-0.1564080611,0.142895586,-1.2483436502,-1.757508424,0.557531798,0.4107969686,-0.3229387798
2.3852546403,-5.0244357401,0.0946740681,0.8615625823,2.0672583056,-1.07630496,-0.7947971437,-1.5291091692,0.0571470833,-0.0566378402,-0.9115331036,-0.0927224397,-0.267749111,0.2866132463
2.0522599781,-4.0131277148,-1.5292439376,1.9067447754,-1.2807049877,-0.9373030128,-0.1368273407,-0.2120697521,-0.2727542662,-0.5771906988,0.5859199079,0.952474023,0.0517319457,0.6371461695
0.5792324053,1.9552848937,0.0782433261,-0.2954424316,0.6803337558,0.4197141797,-0.1144150618,-0.0701597099,-0.8166222367,1.4655461321,0.6495190549,1.3510101935,0.7912031689,-0.5604407618
-1.1535694044,0.7066200656,0.1878395723,1.6976908422,-0.3082193458,-0.1533925614,0.5290478955,-0.013867711,-0.3785133429,-1.9359845073,0.3050177356,-1.2828600129,-0.5412778483,-0.6488336179
-4.2330392031,-1.2624985063,2.4864134539,-0.2894758241,-1.1747334932,-1.5188784434,1.2011654785,-0.4142263211,-0.7128150647,-0.4869837743,0.4266656525,0.3235394587,0.5414783905,0.2021352311
1.5595321478,-0.7695091067,-1.3118129862,0.277984533,-1.148481085,1.0950407657,-0.7411097714,0.9694134929,-0.6863436934,-0.4904484254,0.819820002,0.0598943347,-0.4646214407,-0.4802697573
3.4642703663,1.0744346292,2.3525575417,-0.2299653846,-0.7903230616,0.4925200888,0.9689974421,0.8306476363,-0.2344658356,1.195476384,0.5909135908,-0.7069133163,0.9937305098,0.3655229044
-1.3980277334,-1.5134608071,0.3939021433,1.9786683047,0.5694987462,-0.5976727788,-0.0619764847,0.571917495,-1.5536107979,1.094513432,0.5062613298,0.5379673789,-2.1539001434,-0.5109576909
-0.8899951927,0.3917365865,-0.5681198379,1.8479802591,0.1342622679,-0.4563689613,-0.3245348764,1.137811807,-1.267988066,-0.1418347115,-0.2975967224,-0.196713188,-0.2345088026,0.1108306745
1.5697324884,1.7079130933,0.7204385577,-1.2348146383,-0.9167946282,0.8048528599,0.6515538617,-2.6203292379,-0.317901698,-0.104877657,0.56387865,-0.7856489963,0.067977977,-0.559212828
0.8167360847,-1.8125140342,1.723684844,1.2913226452,-1.0760326785,-0.3718802545,0.5967571289,0.4622088768,-0.5424869683,1.0240863742,-0.4159547162,-0.1129311564,0.458196329,-0.0303652057
2.2954079309,0.2307079348,0.3208307521,0.7846407583,-0.4665084201,0.0991432934,0.3082514576,0.3311140342,0.3425053676,-0.5665513895,0.109264169,0.8708389719,0.5933379973,-0.2368731546
-0.5597353438,4.3459113487,-0.2355611412,1.4760289259,-1.4963286936,1.1641939088,-0.1471774384,2.3405309079,-0.1797345465,0.9450486743,-2.2916417408,0.0269799284,0.0696860773,0.0250900319
-0.1314956197,0.2903880437,-0.2005315117,-2.926772266,0.8931772888,0.6427188602,0.3404854952,-0.1829869815,0.6405940355,0.5705267977,-0.4686236154,0.302840673,0.1452360956,-0.4975130773
2.0009851613,0.8259207729,0.8685380398,0.2690101596,-1.5456380318,2.3508430773,-0.6658676679,-0.8166120432,1.6339910299,-1.5600185856,-0.5781086746,-0.1715217828,-0.4453502981,-0.2238292921
1.1919491739,-1.6649005995,-0.2330462816,0.9441721623,-1.0439991386,0.2966028176,0.2255828699,0.4018379547,0.9035261653,-0.0850037173,0.3270239976,0.3584606361,-0.755106378,-0.0890081203
1.2722966304,-1.0605225774,1.856529032,-0.5793939374,0.6612750065,-0.4913510348,0.3627905246,-0.0055354533,-0.4123500385,0.4207833501,1.1681877854,0.6550080379,-0.465983459,-0.3778178103
-1.8039904569,-1.7059357265,2.2796346403,-0.4612165356,-2.6181627532,-4.1866529077,-4.0834921576,-0.5615531097,1.8847408327,2.3001314439,0.2335892829,-0.117807752,-0.0147055293,-0.1137187855
3.0941541316,1.8158250108,1.2015414175,0.4618180361,0.7520951131,0.6390123485,0.2426589652,-2.3445177356,0.9865809108,1.0097528885,0.0842740403,0.6472078615,-0.6769995902,0.273835847
-0.4555699352,2.6265471872,-3.1482868683,0.3656594614,0.6088930115,0.2887396975,-0.5232513451,-0.099630686,-0.7705637902,0.4354053831,0.3148573747,0.7138973383,-0.4848915007,0.0110151342
-2.5945823324,0.3069845553,-0.2836589411,-0.461476982,-2.2836326366,0.9030268057,0.0259380621,-0.4551599766,-0.245965605,-0.4408410149,0.8725707634,0.3875500135,0.2594013742,0.2709321933
1.5013139067,-1.3645393342,-1.4137280438,-0.3408008483,0.8932524321,-1.6278523873,0.8818015928,-1.1555729777,1.3530623772,-0.8588827486,-1.221474895,0.4297673133,0.2344650341,-0.0236775894
4.422633494,-0.6836926829,0.1481041568,-0.324321784,0.6830679259,-0.0755456543,-1.0327307954,1.515883524,-1.3301911,-1.0992985674,0.5380994529,0.3834712186,-0.01960657,0.512265031
-0.4610638528,-0.3052225658,-0.0839562494,-0.9864847609,0.7308480525,1.5330044313,-0.9479055769,0.2750134894,0.7321624758,-0.5827593759,0.0261527795,-0.5939379467,0.2903158596,0.949979839
-4.0635774458,-0.920980436,0.1595851326,-0.769259518,-0.0390088826,3.3043924588,-1.9134323504,0.5323560705,0.2228111026,0.8301366273,0.3022094647,0.1413615779,0.1666292013,0.1607626394
-2.7465665811,1.8002776871,-0.8752067805,-0.3206419187,-0.9917995855,0.6996222103,0.4210563157,-0.6479339291,-0.4563303267,0.6862772777,0.2262884477,0.506630447,0.176002361,-0.4716279062
-2.0600818074,0.1175838079,2.3115840026,0.5146872441,0.3318811935,-1.2611118775,1.0967442763,2.5399811542,-0.4528058552,0.0740166483,-0.3380572649,-0.7561912544,-0.315749131,0.4672339817
-1.2255066298,0.4150310804,-1.5484248759,-1.4830509371,0.276983816,-0.0436783441,0.3821749232,0.1048231281,-0.1025327517,-0.6605361674,0.2005867772,-0.5467096142,-0.6179140722,-0.326446281
-0.8730125983,0.2137144765,-0.2066373308,0.4016267831,-0.3168883952,1.4010733368,-0.0515727707,-1.0185974375,0.1440493663,0.0103921673,1.7872604696,-0.0358950356,0.7363125297,-0.0794460489
-1.3488022689,0.1134181472,-4.1019917397,-0.5890318946,0.2400627708,0.2727381029,0.5833503832,-0.6614278708,0.667778178,0.8985810012,0.1190853258,-0.6912341949,-0.1778231169,0.0910240544
0.1478865487,-0.7777445649,-1.5712820815,-0.594596989,1.223535835,-0.6125781941,1.052747267,-0.3392411548,-0.3153897551,0.679795542,0.467924441,-0.3527826385,0.8929387774,-1.6383485971
0.9553867382,-0.2085298703,-0.4734256142,-2.0439499867,-1.4230686494,-1.097683575,0.8059906574,0.2991371794,0.8199753967,-0.4763904805,-1.0263203104,1.3329754102,0.3273215867,0.9814933217
-3.1441763983,0.2506627775,1.4015672658,-0.3336537303,-2.2279356312,1.269919336,-1.2425248554,0.1606994335,-1.5589605739,0.8802723684,-1.0097571203,0.7186569941,-0.556662365,0.2954439848
-3.2493376305,-0.6376121379,1.491630747,2.1047554796,-0.9860111223,0.6885012067,0.3138117063,2.4255254093,0.8611268239,0.2152685078,0.4966861754,0.2713287595,-0.1164323841,0.0927596275
-1.9724533606,1.5726202858,0.2625719924,-0.7233620136,0.5911852739,0.6147788712,-0.7123272235,-2.1758053909,0.5570930531,-0.1593148612,-1.5677237936,0.3819391738,-0.797703159,0.0875805509
-3.0783486873,1.1776834747,1.1530905832,-0.7268976003,2.3701072878,0.5530622692,-0.5750247163,-0.8711677493,1.1039851998,-0.2336637242,0.7539732247,0.7134796149,0.5273942862,0.2221986934
0.1440621351,-0.6969049717,0.5918452862,-0.6202502615,-1.9009421712,-0.1673006025,0.770439478,0.1704692116,0.2648153745,-0.9537009696,0.6278546997,-0.1804986164,0.146329919,1.0363014529
1.2762771239,5.7365604482,-1.230343705,-0.9841310953,-1.3849871039,-3.883132848,-4.3377851856,0.6642450457,1.4987555519,-0.638187366,1.0493539508,-1.1288017638,0.1226780295,-0.3288038936
2.8936159561,-0.6317115851,-0.298521875,-1.720024072,-0.2196810988,-1.1225044471,0.7737734037,0.5449376551,-0.0394411768,-0.5576150075,0.1148914027,0.7670032544,-0.099361433,-0.1051510656
0.1322731726,0.2727885737,0.2901522334,0.3662736646,1.3491445221,0.8364230163,-0.3922737982,0.0119278066,0.4143228416,0.38359984,0.6653870772,-0.0378634233,-0.0698358498,-0.223474357
-2.1239099198,0.7618167353,0.5821192679,-1.1108156796,-1.3043883431,0.9683584258,0.0614986923,0.7637540177,-0.4429684209,-0.6342315265,-0.7300615266,-0.8003644789,-0.2745632267,-0.0184584119
-3.3519396851,0.4174977462,0.4389283793,0.1487844015,1.8297349399,-1.945573438,1.1023735083,0.0839179566,-0.2740492884,0.0981912463,1.0624267379,1.1141178268,-0.0699648525,-0.0366775046
-0.0446271071,3.8948558603,0.2589865233,-0.5556769776,0.6905697334,-0.8053247006,0.0341542062,-1.7405951033,-1.3191332551,-0.7958090626,-0.4998839836,0.3936927259,0.1359008523,0.4471463792
0.3988290151,-1.1202927406,1.1869415095,0.2450890469,0.1490234707,-0.6555834819,1.373960254,0.5521483611,0.884864301,0.4795861522,-0.7434265129,-0.192076559,-0.0025475745,-0.4315397363
3.536000611,-0.4987955261,-0.5615084113,-0.6540207099,0.6532818384,1.5410694459,-0.7790893136,1.568971242,1.0987843386,-0.0735066039,1.0877829848,0.0736790046,0.4575857379,0.5571020187
2.906047437,1.3912033576,-0.1525923874,1.9434777385,-0.2922669883,0.5135908675,-0.074382349,-0.4259725459,-0.0200764068,-0.8825248156,0.8882571948,-0.3198605705,-0.0971692606,0.0870970474
-1.0547288479,0.3543338486,-1.6983137229,0.3773273632,2.4754647321,-0.7620630328,0.2105946743,1.3810035793,-0.1649181828,0.5986856165,0.2180071807,-0.0194347846,-0.1595761702,0.2031449536
2.9166279254,-0.5736223568,1.4644740327,-1.9415267755,0.114159672,-0.3907581265,1.8379399954,-0.9986437249,0.8436705728,0.4146743048,0.3965738309,-0.817082285,-0.3937401925,0.1476798382
-0.5921351662,-0.6383187413,-4.424496119,-1.4749589113,0.1500018748,-0.4834210497,0.6106649016,0.8999367104,0.5250463377,0.1281835796,-0.3700447664,-0.813713386,-1.2354247329,0.2593737451
1.7650482895,1.6926812637,-0.6188507217,-1.1591289726,1.4999066665,-0.4276930877,-0.5090089127,0.1594426523,-1.9357058897,-0.2672119968,-0.6571217324,-0.5422881834,0.7285843368,0.4957731573
-1.4782828162,0.0469090313,0.2864225309,0.4413647067,0.4505573362,0.4843706944,0.5013027784,0.4167445368,0.545215389,-0.4073998569,0.5237165267,-1.1239349232,-0.0281533642,0.2039983211
1.4158297576,2.4335951576,2.147307143,1.1302282993,0.4968114056,-0.9159678718,1.6449614537,-0.5565475088,0.6045604587,0.879036953,0.7501502507,0.7577081083,-0.6564344568,-0.0293401159
0.7735142435,1.6803691011,0.5714808533,-0.2760244141,0.6677990405,0.0846188371,-0.1706922668,-0.6101035334,-0.0982175993,-0.3985968542,-0.8970868669,0.7247970186,0.0214679237,0.1669402915
-0.2032408001,-2.1542505764,-1.1041152645,-0.8248275287,3.4036524192,0.8349508468,-2.1746250548,1.2170817005,-1.1763987127,0.3944063411,0.3797911056,0.3569692414,-0.0063589403,0.0167442249
0.0485204813,-1.4058558134,1.9421959618,2.8545720676,0.0338912533,0.2112422608,-0.0571826595,-1.2563329209,-0.1823694566,0.8506993902,-0.4766410113,-0.8143655741,1.2111850311,0.2409446463
0.6154522483,-1.8565011745,-1.9021068847,-0.5622798827,-0.0870611089,0.0016726781,-0.1464365504,1.4206219577,0.7047886232,-0.0391884877,-1.1789672083,0.2392332299,-0.5107666417,-0.031659695
1.4769708742,-0.7744779516,1.9051187704,1.1525295616,2.2059667849,0.141950923,0.0235483742,0.3334137381,1.2157690476,0.5896218429,-0.2124318247,-0.307997987,-0.6944940545,-0.2380950955
1.0991322482,0.0144981228,-2.2637290029,1.8984483157,-1.8508448735,0.3165270228,-0.1862902584,-0.4863310412,-0.1312857892,-0.1523124375,-0.5654728429,0.7540422242,0.713953607,-0.6617162449
1.7653688953,-0.4298322866,-1.2469579913,-1.7459008958,-0.8712583757,-0.1202964232,0.8361445538,-1.6785810695,-2.0207329167,2.5019923386,-0.0272837096,-1.3442169225,0.122185121,0.3398702356
-3.8401721236,0.7216619125,-1.1376886787,0.1302338809,1.7520139047,0.6560823125,0.8243135257,0.1934341,2.1032229794,0.7335600821,0.8678821044,-0.4046528242,0.3339426405,0.4958496452
0.9909468303,-1.6801215488,-0.3862369909,-1.9685684996,-0.3249118293,1.8950107708,-1.0869599323,-0.741952493,0.6763323169,-0.1948988148,0.9857376554,0.4655773311,-0.1423399834,0.6033609254
-2.1830233772,0.4494320629,-0.7798289428,0.8404007342,1.2621384584,0.0384667033,-0.9804394923,0.2804787718,-1.8699727019,-0.4571841968,-0.0370053265,-0.3774153449,1.2568241726,-0.3419793777
0.5222621297,-0.1515885504,-0.5849000851,-1.1969215918,-2.8745160671,1.3669576247,0.1728390408,-0.3166036456,-0.437165586,0.0046912394,0.1991708925,0.1243150015,-0.2440041911,-0.9005102589
0.5246716553,-2.7894575401,-1.2016250135,-1.1434397879,-1.4440681362,0.3837952699,0.8426944145,1.0636294648,0.7951321885,0.3794344539,-0.4949522684,-0.5307084115,-0.0171541363,-0.4515223888
0.1606210845,3.0678196963,3.2648475937,1.0843470875,0.3523222868,0.1617949121,1.4685866796,1.6139769704,1.7064346343,0.1572375917,-0.3056528072,0.2729049898,0.2696778408,-0.5139466023
-2.8816014998,0.1804307477,-2.0196300829,3.0716687385,-1.2399454225,-0.1882893849,0.4534898054,-0.9818160735,-0.4640583924,-1.059938213,1.3830303469,-0.0468531254,0.1017664427,0.3861613408
-0.6022367433,1.0754468794,-0.7145660987,-0.875209874,2.3773965051,0.6086164269,0.3921039175,0.7289755486,1.7740423204,0.313955187,-1.129931241,-0.7053626263,0.5756133878,-0.4091290759
-0.5014157645,-1.2621073879,-0.0596936258,2.4533596507,0.7345460074,-0.0674762044,-0.4483139096,-1.4392862468,-0.114379705,-0.3320145483,-0.3685224931,-0.7592935674,0.0398318973,0.0325310231
0.6636370083,-1.5036564083,0.3893784287,-2.1575605973,-2.1087956523,-1.1746802721,1.8024176909,1.4997297382,-0.5569831213,-0.1007703686,0.3278841226,-0.2268103793,0.6204954361,0.0295129828
0.82207373,2.0257485496,-0.0943424518,0.4477789334,-0.3895414449,-0.7083058083,0.5084517609,-0.0090288898,-1.0579740295,-0.5736848959,-0.5857115093,-0.163716327,0.2170916048,0.0038959498
-2.0101161141,1.1717050867,3.8603358035,-2.5673734881,1.4890824321,-0.8686850188,0.3189288895,-0.1810368167,-1.1898465846,-1.9364108792,0.2613085763,-0.6483806644,-0.8530649864,0.2513851406
3.8300296877,1.8867818617,-3.1192303055,0.3469798421,0.5032004136,-1.5966821671,0.6262570582,1.0175022234,-0.9573007103,-0.2579344253,0.1120202093,0.5046184898,0.1582204991,-0.248044406
1.9244904223,1.9532726088,0.2158967142,2.1874734696,-0.2829114644,0.3746650693,-0.0145212396,-1.2895295878,-1.2917087693,1.5535402194,-0.56289753,-1.0901595409,-0.8247668319,0.8807475595
