20101027.000000,1.000000,6.000000,0.435897,0.112444,9.000000,35.000000,0.487179,1.000000
20101029.000000,0.000000,8.000000,0.400000,0.105932,18.000000,29.000000,0.435294,1.000000
20101031.000000,1.000000,20.000000,0.431250,0.130597,7.000000,31.000000,0.375000,0.000000
20101103.000000,0.000000,22.000000,0.400000,0.116279,16.000000,31.000000,0.222222,0.000000
20101104.000000,0.000000,19.000000,0.512346,0.156595,15.000000,32.000000,0.296296,1.000000
20101107.000000,1.000000,1.000000,0.453333,0.180723,9.000000,31.000000,0.200000,0.000000
20101110.000000,1.000000,4.000000,0.506849,0.145068,5.000000,29.000000,0.479452,1.000000
20101112.000000,1.000000,19.000000,0.589041,0.143501,9.000000,21.000000,0.328767,1.000000
20101114.000000,1.000000,30.000000,0.476190,0.128961,5.000000,31.000000,0.285714,0.000000
20101115.000000,0.000000,20.000000,0.546667,0.118203,14.000000,25.000000,0.440000,1.000000
20101117.000000,1.000000,27.000000,0.529070,0.084906,13.000000,30.000000,0.290698,1.000000
20101119.000000,0.000000,1.000000,0.476923,0.206441,6.000000,31.000000,0.415385,1.000000
20101120.000000,0.000000,10.000000,0.424658,0.146138,7.000000,36.000000,0.273973,1.000000
20101122.000000,1.000000,17.000000,0.582192,0.155219,5.000000,33.000000,0.438356,1.000000
20101124.000000,1.000000,26.000000,0.518072,0.117096,8.000000,28.000000,0.204819,0.000000
20101126.000000,0.000000,9.000000,0.411111,0.101833,16.000000,41.000000,0.400000,1.000000
20101128.000000,0.000000,27.000000,0.525316,0.104603,11.000000,25.000000,0.189873,0.000000
20101129.000000,1.000000,29.000000,0.420732,0.161522,16.000000,40.000000,0.317073,1.000000
20101201.000000,0.000000,2.000000,0.450495,0.101499,12.000000,38.000000,0.316832,1.000000
20101203.000000,0.000000,5.000000,0.477011,0.104722,9.000000,25.000000,0.183908,0.000000
20101205.000000,1.000000,21.000000,0.452941,0.136426,18.000000,29.000000,0.435294,1.000000
20101206.000000,0.000000,6.000000,0.378049,0.137212,12.000000,27.000000,0.341463,0.000000
20101208.000000,0.000000,17.000000,0.558442,0.145631,3.000000,39.000000,0.324675,1.000000
20101210.000000,0.000000,29.000000,0.528571,0.199760,7.000000,27.000000,0.328571,1.000000
20101212.000000,1.000000,7.000000,0.577922,0.124378,9.000000,35.000000,0.220779,1.000000
20101215.000000,1.000000,27.000000,0.626761,0.169458,8.000000,33.000000,0.394366,1.000000
20101217.000000,1.000000,25.000000,0.500000,0.125920,14.000000,29.000000,0.259259,1.000000
