2.424077199133e-14
-1.244316303112e-13
-1.638580869905e-13
1.974788896094e-13
-4.098618463592e-14
-2.061223820353e-14
-1.807118140765e-13
-8.457191586608e-14
1.356638378871e-13
1.467389895230e-14
3.899319891366e-14
-1.148133079125e-14
-3.214772621549e-14
3.806169471739e-14
