1.508433417886e+00,-1.999619495587e+00,-5.493688668198e-02,4.841595054888e+00,9.337168002565e-01,-1.606486400975e+01,5.258752597787e+00,-1.932020222250e+00,2.823877639925e+00,6.058045339382e+00,4.150890321675e+00,-1.748067805064e+00,5.566842752378e-01,-1.413079114844e+00
-1.520493727778e+00,-5.623543602965e+00,-3.264207221714e+00,5.056070139164e+00,-1.433902638060e+00,1.413816205576e+00,-3.158090733908e+00,-7.780698269730e+00,1.510491729973e+00,-3.231258062346e+00,1.050127807709e-01,-2.428189396279e+00,1.942518586646e-01,1.738044961751e+00
2.221191469571e+01,-3.939747767161e+00,3.677899305184e+00,-8.146272671799e+00,1.371902618731e+01,1.848457683667e+01,5.798834447737e+00,-6.866575112623e+00,3.152772175561e+00,4.436405764536e-01,3.167798052919e+00,3.858239554021e+00,1.776130822692e+00,-4.296845862208e+00
2.882677524109e+00,1.137733239521e+00,-1.999100604055e+01,7.083268420912e+00,-2.497930413960e+00,1.557705463102e+01,-1.078741673135e+00,7.511160942228e-01,2.159773681813e-02,-9.704574534372e+00,4.108291126042e-01,4.785663498283e+00,-2.372010869972e-01,1.739402819318e+00
-1.688507791892e+01,-1.437967530755e+01,9.525171845343e+00,1.467057990954e+00,3.677388519449e+00,-1.162835732424e+00,1.462549274841e+00,-2.959401161875e+00,3.925398613512e+00,5.994499358672e-01,1.011614742574e+00,-1.361225580248e-01,8.361452238906e-01,-2.016635713725e+00
-3.126526045399e+00,-1.285729122240e+01,1.340941014043e+01,-5.908887521495e+00,7.221776180964e-02,6.101347116385e+00,-4.301160477734e+00,-7.251286779299e+00,-3.227641846009e+00,-2.797949417521e+00,-3.179719733804e+00,-3.385386591475e+00,8.407453250558e-01,7.862019820111e-01
1.790620811045e+01,2.447588972779e+00,-9.836103462029e+00,-4.587037013364e+00,-2.124595948205e+01,4.969846414189e+00,-2.854193028856e+00,-7.656682603854e+00,4.332804510464e-01,2.165607050753e+00,-1.716513670763e+00,-2.795090059557e+00,-3.701110415787e-01,-3.826566728682e+00
-5.573249155036e+00,-6.459323414605e+00,-2.168518179804e+00,4.131687961421e+00,-8.012713690188e+00,-7.271378317084e+00,3.067684218087e+00,2.788278798919e+00,-1.601921238383e+00,6.473020834626e+00,2.061707681617e+00,-1.914305728591e+00,-2.508363281621e+00,-1.667181039075e+00
-2.223733127057e+01,-1.958727865468e+01,1.325440496990e+01,1.567595726598e+01,-2.179333691954e+01,-9.946935894482e-01,-7.674438641176e+00,-1.945305505489e+00,-3.454409512232e+00,2.598151740337e+00,3.353909390715e+00,5.138871066001e+00,-8.247188685991e-01,1.683554844446e+00
5.816742483609e+00,5.629256838547e+00,-1.602849682437e+01,-4.981325177986e+00,-7.487266664565e+00,1.027458446946e+01,-1.047962736448e+01,-1.018237030199e+00,-8.840629108407e-02,-2.343612097835e+00,-7.546390154322e-01,-7.788661365419e-01,-3.818655404432e+00,1.671129977196e-01
