4.551421713179e-01,3.454043493499e+00,-1.622243105703e-01,-1.439499381165e+00,-3.932749259937e-01,1.672142572649e+00,-1.479733389718e+00,-7.428377037364e-01,1.613326270765e+00,-5.409413531176e-01,1.027211472012e-01,-5.788563684243e-01,-7.803596124179e-01,2.907672701264e-01
-2.430423940714e+00,-7.605293428669e-01,-2.043756869908e+00,1.857697957333e-01,4.374725290871e-01,-2.231906308700e-01,-9.588471927538e-01,5.221797507131e-01,5.056669316851e-01,1.614048353492e+00,-1.728362385727e+00,-1.163795320050e+00,6.131767007782e-01,2.306275217540e-01
7.839143373223e-01,2.943415411159e+00,4.938462131000e-01,-6.605274749087e-01,5.472237105704e-01,-9.311194720802e-01,-1.004112949914e+00,5.752134468176e-01,1.994858103670e-01,-3.764259598282e-01,2.612375905144e-01,2.145279325863e-02,2.689477101442e-01,1.258727086070e-01
-9.175023555950e-01,1.709180895534e+00,-2.898925667575e-01,-1.753878995423e+00,9.300738063726e-01,-1.561949501735e+00,6.880147857945e-01,-1.365623605594e-01,9.185465769604e-01,2.754022283723e-01,1.440862026532e-01,1.009267934583e+00,-9.133616188869e-01,6.748713190770e-01
-2.309902932698e+00,1.153518779219e+00,-1.925323839748e+00,-1.898569520091e+00,-1.374333829549e-01,-6.406275173347e-01,-9.858828234128e-01,2.610057361870e-01,9.783454916651e-01,1.595727223321e-01,-3.812711054638e-01,-9.377346687339e-01,1.340535388537e-01,-7.759450499435e-01
3.690249822080e-01,2.046360940471e+00,-1.046898046231e+00,8.233248223687e-01,1.332931863615e+00,-6.783017818337e-01,-1.091250684128e+00,3.851197993669e-01,2.115203548867e-01,1.349217294347e+00,3.527385049688e-01,-9.065646242442e-01,3.068254506979e-01,-3.154181234520e-01
4.007067506023e+00,-1.077232775775e+00,-7.516880386671e-01,-1.856874793670e+00,3.832325163526e-01,-1.041489404950e+00,2.573646974841e+00,-1.306385018386e+00,-8.837523511370e-01,3.709263937901e-01,2.022028341398e-01,1.271200778561e-01,9.782551069931e-01,-1.342174752799e-01
-2.487007865841e+00,-1.091794946761e+00,5.922394140129e-01,1.008509990901e-01,-5.225755712328e-01,1.267456413813e+00,-8.018655885977e-01,6.735598714308e-01,1.108348082214e+00,-2.427798499116e-01,-1.754052806485e+00,-6.428595612530e-01,-3.105206367414e-01,4.602776298430e-01
3.862921071030e+00,1.369850563150e+00,2.126363115283e-01,-1.088195538022e+00,2.471940991678e+00,-1.326316869887e-01,-3.434936699139e-01,2.103097294483e+00,-1.310564356964e+00,-8.772338861139e-01,-3.331042478282e-01,6.182084287869e-01,-1.828333118062e-01,-4.054973435691e-01
6.953334104661e+00,9.883587096004e-02,1.462338942951e+00,-1.370891218698e+00,8.832026855763e-01,-4.196623011422e-01,-1.453671316201e+00,-4.481705467754e-01,1.124384011201e+00,1.892546776080e+00,-5.248729903535e-01,-5.380900547112e-01,-5.000154657647e-01,-8.223639814438e-01
1.732348099456e+00,-1.700368231407e+00,-2.771476089350e+00,7.915382272069e-01,-8.815345762447e-01,-5.000268470448e-01,7.217674697688e-01,6.563387476259e-01,9.787199046728e-01,-1.557800714697e-01,5.514129441295e-01,1.256433895390e+00,1.826995891701e-01,-1.261985012144e+00
7.479664200117e-01,-1.675361338475e-01,-1.999512525609e+00,-1.627378722836e+00,-5.296315863600e-01,-1.621768205437e+00,-1.635360575578e+00,7.935404369494e-01,3.300195865887e-01,6.994517493406e-02,1.161353386540e-01,-4.640648815006e-02,2.986604934043e-01,6.932582923980e-01
2.021390822924e+00,-6.635326874297e-02,-1.501002962706e-01,-2.745494254105e+00,-1.416139984285e+00,-1.641150054100e+00,8.266820299418e-01,-1.562753852321e+00,5.486011794675e-01,-1.674311502003e-01,2.820950105745e-01,-8.295571505998e-01,7.119356630829e-01,1.044324552775e-01
5.056329237118e-01,-1.021283267779e+00,-1.835220473358e+00,-1.584108780029e+00,1.118229142010e+00,-9.930778833581e-01,-4.483901200113e-01,-4.965317376837e-01,-7.551063892686e-01,8.118704910745e-01,-1.275676287849e-01,-1.941199783373e-01,-3.424323836749e-01,1.175550407415e-01
