6.394884621841e-14
1.431483657897e-13
5.422220937828e-14
3.580780658435e-13
1.247349107472e-13
9.888025357857e-14
8.894781929972e-14
0.000000000000e+00
5.105942768861e-14
-2.547555662359e-14
-9.899939946414e-15
-4.713844490896e-14
2.517227618760e-14
6.890964763576e-14
