2.862753924588e+00,-6.010097682160e-01,1.860065445280e+00,2.163457296227e+00,-1.143312232322e+00,3.745629960020e-01,2.159712693560e-01,-9.668448598814e-01,-1.331992482844e+00,-6.737570780954e-01,-7.919472259051e-01,-5.993238995838e-01,2.747524523300e-02,1.217784310366e-01
5.815729447287e-01,-6.719798998827e-01,1.939252348489e+00,-3.263905880506e-01,-2.030542651108e+00,1.060957679870e+00,1.218714030111e-01,-9.564390726136e-01,-3.347876479004e-01,5.486910848845e-01,-3.868286560151e-01,-4.196796284814e-01,-3.484829926206e-01,-4.925843491520e-01
3.531646713579e+00,-4.500303424348e-01,-3.724174239582e+00,-1.919158177096e-01,-3.917094823718e-01,1.238036229141e+00,7.215905559070e-01,-1.573212323289e+00,2.923399785146e-01,-1.852002084259e+00,-4.071330918077e-01,-4.978304210594e-01,-3.938868077819e-01,-3.952290628414e-01
6.663526381733e-01,2.326437422340e+00,-2.018241941551e-01,-1.715043451121e-01,2.147962471165e+00,1.377470804914e+00,1.173123655036e+00,-1.471168601840e+00,9.844282570127e-01,1.609223330617e+00,-1.173600385786e+00,-4.052125008476e-01,1.833135861127e-01,-3.457502811036e-04
-6.301987752138e-01,-1.898884612395e+00,4.040825382272e-01,2.428186869482e+00,1.532945727231e-01,-6.740975568417e-01,-1.139792595552e+00,-6.175844977697e-01,8.168592171631e-01,1.409540620284e+00,4.328508016029e-02,1.196837659420e-01,-3.710394309407e-01,-3.276989384506e-01
1.312983270413e+00,1.633951508397e+00,2.949458012689e-01,-1.300316620273e+00,-1.948018984684e-02,4.599957844023e-01,-6.463773503974e-01,-1.526856057751e+00,-4.023012026257e-01,1.255245995817e-01,-6.053178099673e-01,-4.269686553071e-01,-2.008249382289e-01,-3.848141531007e-01
1.068266184268e+00,-6.348260426638e-01,-1.852621669070e-01,1.780852855919e+00,-1.060694251750e+00,4.992066285113e-03,1.171247398609e+00,-1.060519214019e+00,7.379885656444e-01,1.534517073396e+00,-3.439810538272e-01,-2.842419535943e-01,1.308862967044e+00,6.944523287454e-01
-3.111172081748e-01,-1.152860227748e+00,-1.189269015793e+00,1.432515331172e+00,-8.226657455493e-01,9.446590996181e-03,3.291608129001e-01,-2.336546968534e-01,-1.616452442221e+00,1.354107429374e+00,3.864397801702e-01,-3.521208927049e-01,-9.122887154878e-03,4.034431851181e-01
-7.260860352500e-01,2.114292558071e+00,2.722316368707e+00,1.447915523972e+00,-5.732912658679e-01,1.136402537394e-01,4.834600413234e-01,5.084496134509e-01,1.506347661361e-01,-7.457107389699e-01,4.665668057267e-02,2.624947251346e+00,-3.139569970380e-02,-5.576433829880e-01
7.818720605056e-01,-1.495044958862e+00,1.483016369590e+00,1.511936812247e+00,-3.854750418572e-01,1.331125479980e+00,1.042959457372e+00,-4.743111054850e-01,-7.773652154908e-01,3.969596631870e-01,-1.251735682378e+00,1.244228665627e-02,-2.522955748250e-01,1.273846521474e-01
1.260234893733e+00,-1.043638524614e+00,-9.207931468785e-02,1.123905980243e+00,1.168290077997e+00,7.940390005328e-01,6.951241231898e-01,-4.137741581312e-01,-5.222608859689e-01,1.373706375701e+00,4.368039585488e-01,1.336285279447e-01,6.184306480438e-01,5.479522437963e-01
1.785367842481e+00,-6.231405755116e-01,1.026605996747e+00,-1.248837675205e+00,9.464238117201e-01,-4.124836949226e-01,-4.595132727575e-01,-3.065222477873e-01,2.580426662942e-01,-6.958994996374e-01,1.623884536396e-01,5.370234671399e-01,5.350477957797e-01,-7.482388059964e-01
