2.015636971180e+00,5.213205380818e+00,1.387062110983e+00,3.849516426411e+00,-7.251296808322e-01,-2.326637605054e+00,5.391025562458e-01,-1.458374362351e+00,-7.801810950956e-01,-8.490426332506e-01,-1.113133793231e-01,8.721256670032e-02,4.872833535036e-01,-4.370690441096e-01
3.717640038132e-01,9.803480011726e-01,-1.048521623068e+00,4.884338082804e-01,-5.598644841572e-01,-7.762525356635e-02,-5.973620667053e-02,2.019934857319e-01,-8.077578456544e-01,2.796685622318e-01,7.955598317090e-01,-3.259021016176e-01,-5.522480425352e-01,-3.836058947559e-01
3.909996404057e+00,5.652369354617e-01,-1.687708893258e+00,-6.844151570454e-01,-1.718181042487e+00,9.562219463214e-02,2.233449967743e+00,2.259049644426e-01,-4.920343676461e-01,-8.667105566726e-01,-1.566671814151e+00,1.621920017510e-01,-9.685709308104e-01,-3.799245808150e-02
-1.963775237429e-01,4.671598726534e-01,-7.155587881977e-01,1.170290602107e-01,1.124212280208e+00,2.900426938019e-01,-1.219452385607e+00,1.556016832478e+00,3.413539702459e-01,6.879637737596e-01,-1.397378346946e+00,-2.542138632577e-02,-9.445110137838e-01,2.222649294483e-01
-1.624082645805e+00,-2.091556096142e+00,1.031317255864e+00,5.097803092951e-01,-1.919500942206e+00,5.152610369165e-01,-1.268076823098e+00,5.204504892834e-01,9.042237390733e-01,-1.221627028787e+00,-3.936837052979e-01,1.086543586568e-01,3.318395225807e-01,-1.828396173101e-01
-1.880385033824e+00,6.807071832055e-01,-6.496715447033e-01,-8.368511862945e-01,-2.937351693889e+00,-1.549037547581e+00,-1.589096209812e+00,4.101047876448e-01,4.907456929419e-01,-2.044861650994e-01,9.349264332264e-01,-9.758447635366e-01,-7.091227473698e-01,7.557262396621e-03
-2.287974429815e+00,8.550346825885e-01,1.495357873317e+00,-3.996379871108e-01,1.000799241363e+00,-3.076406614448e-01,1.751247144761e+00,-7.421445067259e-01,1.073900162738e+00,-2.757842877511e-01,-1.177448718683e+00,-6.994250376279e-01,-4.494923036231e-01,-9.409601413320e-01
-9.004833925364e+00,-3.197160741124e-01,5.839106694259e-01,-2.231400341104e-01,-1.268873880001e+00,4.794985636958e-01,1.438826433116e+00,1.510288410930e-01,-1.853955388906e+00,-2.639383637935e-01,-4.345670227042e-01,7.366044468590e-01,1.500979348302e-02,2.022530091634e-01
1.140218044229e+00,-9.078502214714e-01,9.721206887718e-01,8.147596797100e-01,-2.225045452939e+00,3.375404860069e-01,9.983340849840e-01,-1.050797661468e-04,-8.040611636676e-01,-2.443065946735e-01,-2.972748060358e-01,-1.107617196268e-01,3.374168902654e-01,4.817816335967e-02
-1.886805468173e+00,-1.847571744247e+00,-1.253257811564e+00,-3.924992346999e-01,-1.526618455798e+00,-8.372665158222e-01,1.133655370291e+00,1.273487724650e+00,1.594569994694e+00,-8.195961970930e-01,-6.415216012654e-01,2.436562073681e-01,3.459924221623e-01,-1.006050701678e-01
1.655102468285e+00,-1.577542129567e+00,-3.412118305349e+00,6.591658910947e-01,1.587635913200e-01,1.092515209161e+00,3.590886815108e-01,9.146211412676e-01,3.027289877214e-01,-1.488138560115e-01,5.578333304753e-01,6.043937959521e-02,-9.112735597230e-01,-6.312962362549e-01
6.502032173384e-02,7.915481289803e-01,-5.243701026450e-02,2.790524012475e+00,-2.339590470067e+00,-1.645881071637e-01,-6.315766288257e-01,1.941056231901e-01,-5.679947090489e-01,6.353392663847e-01,-1.025336731022e+00,1.708151719147e-01,-3.570390904337e-03,3.265144104087e-01
