-1.230452054609e-14
-2.114297896652e-13
2.996410707632e-13
-4.265422703389e-13
3.890654736052e-14
6.212916360244e-14
5.173097722546e-14
-3.681607864098e-14
6.212916360244e-14
2.881164141954e-15
6.230246670872e-14
-2.501860507382e-14
-1.096142147240e-14
1.379925983778e-14
