3.122017164494e+00,1.390447393326e+00,9.347215589624e-01,-3.579191053126e-01,1.559874680004e+00,1.705695952801e+00,-8.484566532370e-01,-6.468808827695e-01,1.224577341653e-01,3.988485679259e-01,7.757546824436e-01,9.362486474967e-01,-2.122742973971e-01,4.823693031935e-01
1.944225715086e+00,1.315865904407e+00,4.218583010314e+00,7.289025256115e-01,-1.766196963973e+00,-4.032850724467e-01,-2.566192308305e-01,-4.130216700165e-01,1.744757916594e+00,-4.910983499497e-01,1.028542200040e-01,8.061758365302e-01,3.929888129328e-01,4.939021196230e-01
3.353480372432e-01,-4.507906657323e-01,1.778029487433e+00,-6.496605424912e-01,1.117865005959e+00,-1.051208860312e+00,-5.838726621101e-01,-2.197754819428e-01,5.395906686992e-02,-7.568347908744e-01,-5.792559944102e-01,2.446431307890e-01,-1.315111486422e-01,7.292546848027e-01
3.246339515564e+00,-1.430064335696e+00,-1.996184267480e-01,1.375697896312e+00,-1.076824860728e+00,1.047613596376e+00,1.808282446327e+00,-4.949287844244e-02,-9.636511374925e-02,-8.949930288304e-01,7.350274159007e-01,1.711277151136e-01,2.684397747574e-01,-7.875065274305e-01
2.153108445458e+00,-1.494308223567e+00,3.050886209673e+00,-2.975822426101e-01,-1.579967943719e+00,-7.551373051798e-01,-5.402082074600e-01,-1.728306506958e+00,1.266510916739e-01,-2.178239806716e-01,1.510000781090e-01,1.664836145495e+00,-3.206167551764e-01,3.854993631512e-01
1.484138700909e+00,-4.025619484032e+00,-4.042477808885e-01,-5.823940340507e-03,-3.674927218507e+00,-2.560481406845e-01,1.142067501582e+00,-1.052454571784e+00,-5.269713897483e-01,-5.771609906275e-01,-8.470972570955e-01,-7.839449044736e-02,5.164679024315e-01,-1.623718033227e-01
1.075353056720e+00,-3.048708018844e-01,1.855462345760e+00,1.258143442682e-01,1.252741618402e+00,-3.878727505090e-02,6.065827267636e-01,-1.818344607360e-01,-6.748446200332e-01,6.750827670794e-01,3.812086667870e-02,-2.748545536093e-01,1.167303221947e+00,-2.314433046767e-01
3.531369015085e+00,1.596677887245e-01,-5.811240712903e-01,3.401061553220e-01,-3.494477297914e-01,3.841150406579e-01,7.431412042061e-01,3.402478870244e-01,4.800553238685e-01,4.291110749300e-01,1.320112364872e-01,-5.585152791596e-01,4.023953002777e-01,3.561050733985e-01
-1.082164173268e+00,-2.292053151445e+00,8.271519354059e-01,5.347949505358e-01,1.125132691552e+00,-1.945950815397e+00,2.622552900879e+00,1.777888896410e-01,5.043247830641e-02,1.179813261722e-01,-2.922623921253e-01,7.087736552807e-01,1.001740611560e+00,4.531084542919e-01
1.155627152729e+00,-3.232094435184e+00,-4.664393052160e+00,1.286159938997e+00,-2.215438088418e+00,-1.554838621770e+00,-3.159259473520e+00,-1.436635424292e+00,-1.678569778785e-01,-1.487220979605e+00,1.356561101641e-01,3.685663449493e-01,5.929951861885e-01,7.353618617089e-01
6.063884289480e+00,2.485011540941e+00,1.620509142468e+00,3.269764274866e-01,2.817200618067e-01,-1.528464150953e+00,-1.415986940212e+00,1.560786658318e+00,-9.503646208500e-01,9.306856794736e-01,6.657517686921e-01,-5.420193636793e-01,5.647325181958e-01,6.824481033514e-01
3.082341505427e+00,-8.845492646781e-01,-6.396185648749e-01,7.485161119204e-01,-2.300191343025e-01,2.363267001439e-01,-7.569651153021e-02,6.456737780146e-01,4.963589872756e-01,5.069163005521e-02,4.173007208810e-02,-6.917420546034e-01,-4.067690825738e-01,3.243607505566e-01
2.999515572828e-01,-2.313878489970e+00,9.510845396051e-01,1.760986927082e+00,3.063195535159e-01,1.002216230372e+00,8.815119407865e-01,-3.007725852210e-01,-1.753767638128e-01,5.979717368927e-01,1.825869273310e-01,1.935098954160e-01,1.881053999911e-01,1.232375386366e+00
2.418026804878e+00,-1.097786641613e+00,-2.393024614797e-01,-1.017888581422e+00,1.455923239986e+00,1.055991734881e+00,-1.734416943550e+00,-1.476522801568e-01,-1.277475582962e+00,5.623423811154e-01,6.659882860524e-01,6.842753683089e-01,6.068599603509e-01,-2.822339913384e-01
3.284471678101e+00,3.143994995366e+00,-8.752947508811e-01,-6.693287792910e-01,8.743640479807e-02,-1.703426448218e+00,1.469622276153e+00,7.500230806347e-02,-1.651022560570e+00,2.512596424251e-01,1.288364228416e-01,-1.884663940339e-01,-7.264601287264e-01,-1.273372597450e-01
-1.752140300514e-01,-2.726848822619e+00,-7.233800191534e-01,-9.546732622422e-01,-2.490626820511e+00,-2.692757535530e-01,-1.614623465633e+00,3.107223573377e-01,-1.424775535481e-01,1.011181882115e+00,-3.131476761927e-01,-6.293380835362e-01,3.078351271415e-01,-1.093963084552e-01
-1.637210883572e+00,1.110048336787e+00,-1.495641760244e-01,1.443476596978e-01,-1.767824503325e+00,1.208879055598e+00,2.139903540033e-01,3.005662074857e-01,7.808487615512e-01,1.763619927966e+00,-1.140523051318e+00,-6.174683867133e-01,5.673021595034e-01,1.494141955661e+00
9.923319422695e-01,9.422768382401e-01,1.199292447827e+00,1.172009944036e+00,2.714424355672e-02,-1.474770286161e-01,-8.979379255341e-01,-6.059908847198e-01,1.502198160059e-01,1.409436626335e+00,-4.524975999023e-01,2.876385053029e-01,-6.581331963620e-01,-8.784781627976e-01
-2.945134531331e-01,-1.000823157925e+00,3.045119490819e+00,1.162504855763e-01,1.293654069046e-01,-1.752575383020e+00,-1.279140374665e+00,5.374239339013e-01,2.517288120408e-01,-1.428372585136e-01,1.512642647513e-01,7.556077944927e-02,6.409725019498e-02,6.140660075453e-01
9.301314990851e-01,1.147859716353e-01,-7.400333038488e-01,-9.692425888006e-01,-6.177810540217e-01,9.213743223435e-02,4.639014889273e-01,-3.761427828129e-02,-5.866191953898e-01,8.296602752053e-01,8.562130535081e-01,6.132762717245e-01,2.702301197080e-01,-5.252269773334e-02
-1.017659088348e+00,2.934495017224e+00,1.664941208205e+00,-1.210131736086e+00,-3.047841538312e-02,7.530352569714e-01,-1.310711896946e+00,-1.942642445922e-01,4.458927855832e-02,-1.117831967240e-01,-1.827753016841e-01,9.941759359844e-01,-1.858163345733e-02,-6.983597291901e-02
1.247025293271e-01,5.516786072578e-01,-3.221311949384e-01,-3.699232336892e-01,1.450479624328e+00,-1.266887057972e+00,-1.060373888383e+00,1.353435412986e+00,1.217669387919e-01,7.384489338393e-01,-9.657194756501e-02,2.747904137023e-01,-7.751150516086e-02,-2.147265092022e-01
-1.202485756695e+00,1.496583492026e-02,-2.721372959606e-01,-1.911025031980e+00,6.901630595178e-02,1.239005670175e+00,-1.560589205963e+00,2.416785328236e-01,1.215820550689e-01,2.279878060306e-01,-2.585408800229e-02,9.364012613345e-01,9.130401684300e-01,-5.228166832221e-01
-1.102929741374e+00,3.921806001941e+00,1.711500878953e+00,-1.934299297558e+00,-5.670124401129e-01,-7.181358391013e-01,1.271124685887e+00,-1.185611361554e-01,4.554548384349e-01,-8.592130930845e-01,-1.150895804481e+00,2.726729672359e-01,4.447245736619e-01,1.168477157186e-02
4.195296890629e-01,-8.031563121934e-01,-1.090208053054e-01,-1.182855115035e+00,1.413131131604e+00,1.284962091329e-01,-7.594798086495e-01,1.679826203930e-01,-1.322318536895e+00,-5.974705620071e-03,-2.510746252562e-01,-3.027350889727e-01,5.191655030783e-01,-3.083998267858e-01
-2.773483928034e-01,-2.142567148832e+00,3.395252511084e-01,6.788001458073e-01,-4.573714655083e-01,-7.489402643306e-01,1.188644155143e+00,-2.870518023412e-01,4.171927936603e-02,-8.438731676350e-01,-8.595786340070e-01,-3.225653465599e-01,-1.013711228698e-01,-1.279814052822e+00
2.599165795544e-01,-9.283205868496e-01,2.705035562528e-01,5.361845530621e-01,1.823838125371e+00,-1.002881659012e+00,1.140284751422e+00,7.826612061234e-01,-1.022844686100e+00,-5.143921407696e-01,3.011001097728e-01,-4.480564530564e-01,-6.091858551141e-02,4.750645970478e-01
1.162106948462e+00,3.229215561830e-02,6.156917498149e-02,-1.026620552789e+00,7.273306172901e-01,9.830336779848e-01,1.139057044315e+00,2.773143112056e-01,-1.683481437738e-01,-1.243955913608e+00,3.951807979346e-02,3.681749320348e-01,1.072637899768e+00,-6.442230781482e-01
-9.848456850129e-01,1.343175161447e+00,-2.790970751614e+00,-6.104302737050e-02,7.024613308251e-01,-7.425812165520e-01,-4.594892640589e-01,-3.226476711258e+00,9.623924066410e-01,9.516935616231e-01,9.982728584985e-01,-7.166291269193e-01,1.143091620404e-01,-1.076524620787e-01
-2.181764122298e+00,-1.283555482189e+00,1.737979599210e+00,-6.724748000895e-01,-3.023402354859e-01,9.926058483445e-01,1.082179448148e-01,6.907814199295e-02,-1.513555362266e+00,-1.228357732257e+00,8.954083217258e-01,-2.280870819367e+00,-6.030680242566e-01,1.049613236104e+00
8.294076854110e-02,1.892778739025e+00,-1.045845566392e+00,-3.446970506254e-01,-5.819642414948e-01,-2.064893290982e+00,2.851020009299e-01,1.330239990564e+00,-2.653682748092e-01,1.416946868869e+00,-9.736535082520e-01,-8.581901569865e-02,1.886452697269e-01,2.637164057588e-01
-3.314087887389e-01,9.508974320929e-02,-8.223569013288e-02,-1.990195188473e+00,-1.188020873042e+00,1.319108960228e+00,4.935211749751e-01,-2.131018133064e+00,-6.475596319586e-02,4.138544135888e-02,2.623017460440e-01,-1.388725230362e-01,-1.195525591689e+00,3.436798872771e-03
-3.641566793383e+00,3.151481465323e+00,-4.417230338645e-01,5.202490727867e+00,9.287332131512e-01,3.911767000723e-01,-1.051423619699e+00,-2.634478280274e-01,-5.057105807475e-01,-1.507917564020e+00,8.873999881955e-01,3.317040980369e-01,1.597542778316e+00,-2.477487557697e-02
-6.449393972805e-01,-2.777132751555e+00,6.997608772420e-01,-1.015891382876e+00,1.208259920264e+00,-5.769264032367e-01,2.836363766805e-02,-1.244758929304e+00,-1.678997386785e-01,4.196096755843e-01,-8.274452007040e-01,-2.713368251100e-01,-3.381156843126e-01,8.280040143292e-02
1.969478745527e+00,3.637725493558e+00,-1.976273644511e+00,1.736260106745e+00,1.054433485703e-01,1.637205884425e+00,4.179672885698e-03,1.418965643759e+00,4.402837350910e-01,-9.905553834115e-01,-2.293577234849e-02,5.027579137044e-01,-1.633461572430e+00,8.446609017623e-01
3.044775548817e+00,1.573843618493e+00,-1.108015536507e+00,1.146834095501e+00,-2.448166870196e+00,-7.151003042795e-01,-1.080420775060e+00,2.089831990759e+00,3.049007616274e-01,-3.327784343846e-01,8.143690268273e-01,-4.852475468943e-01,-6.478476730080e-01,-1.656395179199e+00
1.245209015014e-01,-2.348577772588e+00,-8.904717374638e-01,-1.826270444206e+00,1.731871167643e+00,3.340637004425e-01,-1.011326729975e+00,1.429497762763e-01,2.020626997298e+00,6.284187783814e-01,9.606308927778e-02,3.926530503242e-02,1.347566475300e-01,-1.848833178947e-01
2.957342226702e-01,-1.215371851470e+00,6.701931476330e-01,1.071310503798e+00,-2.549083491990e-01,-1.016214772580e+00,-1.021011831176e+00,1.604376141663e+00,4.807104214493e-01,-1.210923758111e+00,4.412239089231e-01,7.970362134668e-02,-5.996737502658e-01,-3.878057254181e-01
-3.893493729884e+00,-6.768402145677e-01,-1.013151958659e+00,-1.169730523140e+00,-5.656235684189e-01,6.640189700626e-01,8.930962972378e-01,-4.452329098693e-01,6.651127751603e-01,4.487398683286e-01,2.995388514472e-01,6.981974782014e-02,-6.711965242206e-01,-7.745370592058e-02
-3.928537692635e+00,6.099773872750e-01,1.482003299084e+00,-1.856007755244e+00,-1.137775664727e+00,-5.379049563006e-01,-1.783074842823e+00,-2.945234373273e-01,5.307588241273e-01,-7.337452211645e-01,-1.402520225165e+00,3.915284069421e-01,-6.618100825472e-01,-4.933382308744e-02
1.346698048730e+00,-1.576244312545e+00,-2.230951862515e+00,-1.076280149968e+00,5.302267364192e-01,1.176704956637e+00,-1.022429444373e+00,-5.751126331504e-01,-6.798203962090e-02,9.111108130625e-01,-1.741899652512e+00,7.842911606445e-01,4.663455069138e-01,5.230352742649e-02
-4.529374933638e-01,2.527198223603e+00,-3.187934908542e+00,1.202968405842e+00,3.519625613156e-01,-2.459199230074e+00,3.861469687494e-01,-1.896765933879e+00,1.068004222533e+00,-7.790856954132e-01,-1.254220185103e-01,7.429711234638e-01,5.319857452744e-01,4.005922162849e-01
1.256984311572e+00,-3.124593567278e+00,-8.397435468587e-01,1.340383192539e-01,8.357313425447e-01,1.698817925627e-02,-1.282343406468e+00,1.063900836673e+00,6.081645838308e-01,-1.019630741288e+00,-7.094990649442e-02,-4.365328428700e-01,-4.068126813851e-01,7.758443398906e-02
3.836436397108e-01,-1.582209809777e+00,-1.525005165629e+00,1.429785527317e+00,7.780649142753e-01,-1.006793036845e+00,-1.285879374725e-01,9.428904174042e-01,5.892801602259e-01,6.332714828338e-01,4.694009721002e-01,1.080907271706e+00,-1.012749097558e+00,6.939885392303e-01
1.848191508462e+00,1.745398706462e+00,-5.100955571411e-01,-1.733937226380e+00,-5.900496448302e-02,-3.365712837424e-01,-8.542975741121e-01,4.852746611092e-01,-8.693273631055e-01,-8.168457609104e-02,-2.137394648114e-01,-1.190772867937e-01,5.913688927182e-02,-2.414952806946e-01
2.751079663706e+00,1.139362885160e+00,-8.826037109692e-02,1.849802204300e-01,8.436131964978e-01,-3.508076125616e-01,5.026769724835e-01,-1.296304401460e-01,1.312899765304e-01,5.953833526041e-01,-1.165818866864e+00,-1.662221127620e-01,1.152791005994e-01,-1.184739566264e+00
4.018931930325e+00,4.722011509863e-03,2.663984650465e-01,2.073695074795e-01,-7.766626979137e-01,-3.797024244282e-02,1.330100192238e+00,3.241173188228e-01,1.136512034782e+00,-1.156378130728e-02,7.655362096919e-03,-3.505193158594e-01,6.839976372785e-01,2.408949606611e-01
-3.740473525198e-01,-1.355202072031e+00,2.043893638196e+00,-4.667346828201e-01,1.368352243382e+00,-4.197366486357e-01,-6.496969141290e-01,2.469562963358e-01,9.351692147038e-01,-1.966166624155e-01,-3.065501175262e-01,-4.792143553770e-01,-3.298269913007e-03,7.487073466158e-01
3.055608641078e-01,-1.062569234450e+00,-2.919463292021e-01,-3.092901781709e+00,-3.896465748767e-01,-1.542974802838e+00,8.689959358201e-01,-9.185901575427e-01,-1.448293597704e+00,8.602814390054e-01,1.303920754681e+00,2.837440624742e-01,2.957351852152e-01,-8.918024691210e-01
-2.859378854520e-01,-1.729803030220e-01,5.258223305941e-01,6.564796579033e-01,2.073449512380e+00,2.849055986706e-01,-1.317970901893e+00,6.257075689171e-01,2.055174259668e-01,2.021826146096e-01,-3.679185364333e-01,-4.949864818612e-01,-3.884523306163e-01,-9.467088573829e-01
-3.841220982167e+00,1.455434370866e+00,1.155371018621e+00,-5.858065905517e-01,8.733760905942e-01,2.034319522889e-02,5.126124011888e-01,4.190102098363e-01,-9.596079677114e-01,-5.125097937065e-01,1.093069182324e-03,-3.602253669007e-01,-2.715329143863e-01,6.334924578322e-01
-2.619988548618e+00,-1.850501371011e+00,2.431720723711e+00,1.431817455618e+00,2.633931418487e-01,-9.096436360347e-01,3.268130115017e-01,-9.881917871326e-02,-1.054554236131e+00,7.131219393005e-02,1.147444500171e-01,-1.003181736870e-01,-3.485277570444e-02,-5.186974874392e-02
-4.762692555920e-01,1.025023691747e+00,1.116997914527e+00,-6.782270431546e-01,7.599054660930e-01,-1.393076252761e+00,1.402693673646e-02,8.723155081255e-01,5.307921913089e-01,7.836556397388e-01,4.126274713397e-01,-4.173153931234e-01,1.378312372123e-01,2.948699095540e-01
-8.526979010325e-01,2.465976192207e+00,-2.572537781713e-01,-8.269635602270e-01,-2.416798721070e+00,1.984382731944e+00,1.239999765185e+00,4.384058742478e-01,1.509925692945e+00,-6.071732877862e-01,-2.121364955248e-01,-5.362019077713e-02,1.019755111514e+00,-4.098019631709e-03
-8.031148528689e-01,2.395663683515e+00,-9.659040579594e-01,-1.462933167970e+00,1.003782310283e-01,4.926096025040e-01,1.229949745473e+00,3.013829412448e-01,-3.880399711320e-01,-1.802655776510e-01,6.234803477028e-01,-8.426371071484e-02,-2.448180292069e-01,-8.304320325466e-02
-3.291618220828e+00,7.577907475950e-01,-5.076506062747e-01,-3.096584884106e+00,-1.519416648254e+00,-1.363429667556e+00,-9.776780146520e-02,4.974816421016e-01,-1.672293293478e-01,-6.856406981209e-01,8.962223669674e-01,-1.629924977486e-01,-7.651305151203e-01,7.630143962868e-02
-1.223761557844e+00,7.735151556232e-01,-2.083803249069e+00,-1.192862448196e+00,3.718530046472e-01,-8.709635151559e-01,7.136213728036e-01,1.640038223694e+00,1.044213273860e+00,2.033317690200e-02,-4.382588567737e-01,-9.218866629262e-01,-4.854801554265e-01,2.559400948630e-01
-7.589261918383e-01,1.998615136070e+00,-1.854377828917e+00,2.722536779359e+00,1.298667018471e+00,-7.577104539331e-01,3.012991706042e-01,-1.928098976284e+00,5.055032886537e-01,-3.088667836929e-01,4.195224389312e-01,-1.000307000617e+00,8.323087593914e-01,1.169344097928e-01
-4.910255706803e-01,3.150750167869e-01,1.005945996919e-01,-1.294156446719e+00,1.219482888290e+00,5.162043820963e-01,1.181373493317e+00,-1.463377206392e+00,-9.867311414012e-02,6.173206506698e-01,1.323307923765e+00,7.602912553354e-01,-6.370127059478e-01,-1.546888759469e-02
-1.214105399411e+00,1.230295323205e-01,-2.390247475889e+00,8.890666661782e-01,-4.582951584672e-01,-9.409270644378e-01,1.506645462777e+00,1.652252655531e+00,-2.608174040302e-01,-4.137522017253e-01,-6.132604812679e-01,5.957708801548e-01,-1.126601734154e-01,7.863781754118e-02
-1.893923309474e+00,3.113123213385e+00,-5.716875527226e-01,1.031326076583e+00,5.722173327295e-01,-1.949376293821e+00,-1.787280839441e+00,-2.689647755446e+00,-2.276871073948e-02,-5.294941073877e-02,8.342885904906e-02,-1.477493236943e+00,-3.335922767062e-01,-4.688065207849e-01
3.419937674121e-02,-1.866447704002e+00,-7.992291801881e-02,-3.337236855236e-01,1.412826712714e+00,-3.033277624297e-01,6.445720684059e-01,-5.392411956548e-01,5.499238850495e-01,1.923116087463e-01,-5.304742205385e-01,-4.742818395911e-01,-5.178138446415e-01,-1.067738401200e-01
-8.333360638643e-01,-2.350482978707e-01,7.401585082553e-01,-2.143407468764e+00,1.733744961254e-01,-1.217206304097e+00,1.994295971319e-01,7.806700523506e-01,-2.968409302465e-03,-1.792237170474e+00,1.546050689467e+00,1.083989233046e+00,4.275038579540e-02,-3.746436209734e-01
1.043710181171e-01,-6.718638731760e-01,3.141939963800e+00,3.523129546647e+00,-8.009853575841e-01,7.305434152380e-01,-5.336655299641e-01,1.495408142589e-01,1.240876253696e-01,8.740761453037e-01,5.532599835340e-01,-5.721788199055e-01,-5.402418934597e-02,-2.505750248357e-01
-2.608097696949e+00,-9.172673838630e-01,-1.652328184449e+00,-3.709798439254e-01,1.736851987352e-01,1.493338818092e+00,-1.011227561784e-01,1.484135773799e+00,1.832918433294e+00,1.351858247300e+00,1.449670858852e+00,-5.318855995598e-01,4.782169700547e-01,6.331227017004e-02
-5.264491191651e-01,7.263683644386e-01,4.600241273996e-01,3.264423425174e-01,-1.124832388218e+00,7.314338148439e-01,1.370621757413e+00,-2.035825666341e-01,-1.143063003387e+00,1.974834500859e-01,1.512035249300e-02,-2.849347066843e-01,6.510666447574e-01,-3.378394810641e-01
-9.690087783708e-01,3.414959589384e+00,6.141650609830e-01,1.046148212278e+00,-1.681851211693e+00,1.197903846910e+00,-7.182132760852e-01,-2.746770797516e-01,8.955358412718e-02,6.000970885256e-01,-2.269346296151e-01,6.612757246764e-01,-1.022478228749e+00,-5.567726789236e-01
-1.322638874949e+00,1.890976083536e+00,1.554703884570e+00,2.947834567059e-01,1.604847493342e+00,3.252191143724e+00,-9.595464188039e-01,-2.795647110183e-01,-2.801963494995e-01,-4.000946452665e-01,-2.052843299536e-01,2.479660600708e-04,3.363575906961e-01,-1.236747585427e-01
