2.278935847621e-13
-2.609078265090e-13
1.282442986494e-13
1.863008392542e-14
2.745121203522e-13
8.890449352315e-14
1.338766496036e-13
3.550547389972e-14
5.333403095858e-14
-1.204456588667e-14
-2.330926779506e-14
3.301424174690e-14
5.295493041358e-14
-3.114040191022e-14
