1.136001861685e-13
3.580008918040e-13
1.631215487888e-13
1.805818367468e-13
-2.504229885789e-14
-1.925830768569e-14
-1.372777230644e-13
-9.834951281557e-15
-1.785021994714e-14
-3.849495248310e-14
-8.042347275943e-14
-3.108624468950e-14
-1.735197351658e-14
2.498001805407e-14
