-8.744608151050e-01,-3.819214830749e-01,-5.252024136504e-01,8.560572489733e-01,5.975599358212e-01,-8.158255171106e-01,1.494367829835e+00,9.658546691383e-01,1.851321500914e+00,-3.308997697609e-01,-7.870123094940e-02,-9.532634968462e-02,-2.849052152750e-02,-5.709392051171e-01
1.978661928527e+00,-6.623817843167e-01,-1.264905148237e+00,1.737578396454e+00,-5.911042712034e-01,-2.658864822792e-01,-1.264256723512e-01,3.976336601808e-01,2.285908003140e+00,6.238114972908e-02,5.917961119542e-01,-4.980052300438e-01,9.788769147797e-01,-3.154111324934e-01
1.471521820767e+00,2.075042938481e+00,-1.859080231382e+00,-2.392406442948e+00,1.722973059803e-01,1.865083445443e+00,3.210231149272e-01,-6.360509618067e-01,-1.446828594158e+00,6.201647397003e-01,-1.300749160176e-01,-8.048893497550e-01,-9.063810496475e-02,2.264699729584e-01
5.677071623691e-01,-1.012600634762e-01,2.225477509595e+00,-4.178963417068e-02,-1.927624200247e-01,6.991916301859e-01,8.216071708763e-01,4.924996157917e-01,-2.300034230706e-03,-1.262496719894e+00,7.102755164952e-01,-2.320983557721e-01,-2.248386436004e-01,-5.311234427372e-01
-1.838739957404e+00,-6.874807206861e-03,1.641839234583e+00,-9.022846440018e-01,-1.563539311916e+00,1.520054771973e-01,1.218559700507e+00,-1.204745150844e+00,1.237408016220e+00,6.564672151519e-02,7.745321626714e-01,-2.028993389750e-01,-6.639987573433e-01,-5.234368194137e-01
6.460053258332e-01,-6.238173256128e-01,8.596424351367e-01,1.395138595058e+00,-3.741475886762e-01,9.937878219017e-01,4.482879285986e-01,-2.049668312285e+00,1.121934529372e+00,-2.465490557450e-02,9.555001164132e-01,3.989817671718e-01,1.356754754087e+00,-2.375294298008e-01
-4.502279726173e+00,4.889321975536e-01,-2.525285872575e+00,-5.846709159841e-01,-2.004489559909e-02,-8.475888466655e-01,1.270450368885e+00,8.705945801051e-01,1.411126817547e+00,-6.715584585844e-02,-5.649275064202e-01,-1.050549275919e+00,9.349363178074e-01,6.886167302513e-01
-1.632777915812e-01,3.917270639949e-01,-9.407015839695e-01,-6.346998828274e-01,9.892197906606e-01,4.280191027576e-01,-5.338449201909e-01,2.850979992241e-01,5.667234922989e-01,1.272059242251e+00,8.810712880655e-01,-1.397513774382e-01,7.497245785475e-01,-3.753977168608e-01
-4.678909313524e+00,3.053716807982e-01,1.320442832919e+00,2.518637754200e+00,-6.111074748179e-01,8.074787283180e-03,1.559410032486e+00,5.441458573408e-01,1.273143206036e+00,6.356064413049e-01,-1.560643372684e-01,3.632594494259e-01,2.972779818760e-01,7.241071154240e-01
6.093355312888e-01,3.528319375097e-01,1.283678734743e+00,7.878770203987e-01,2.348483365800e-01,-3.649548163616e-01,1.967598531273e+00,-9.351575767132e-01,-9.435028819716e-01,3.585299396070e-01,-3.114751914985e-01,-9.588583314210e-02,9.293834244816e-01,-1.037630685690e+00
