-2.727790892894e-13
8.418198387694e-14
1.499071869348e-14
7.558181722765e-14
-1.327935051893e-14
3.747679673369e-15
-4.995462038606e-14
6.680834747208e-14
-2.369919978419e-14
1.038952122166e-13
-2.495564730474e-14
-3.204888928769e-14
4.684599591711e-15
1.794228722236e-14
