-3.440666588176e-01,-1.769529400440e+00,6.389806345899e-01,9.906529790949e-01,2.993541434289e-01,-1.513455991495e+00,4.550944970888e-01,-7.411647318658e-01,1.426026205506e+00,8.882515553981e-01,1.705975769833e-01,-4.444069965596e-01,6.944691980672e-01,2.214332027017e-01
2.393490063392e-01,-3.557604872762e-01,4.351290204657e-01,4.065944572619e-02,1.708457749600e+00,3.184628003683e-01,-2.971550284279e-01,1.343736613384e+00,-6.107325240366e-01,2.857084572877e-01,-7.675117124421e-01,-7.381324022259e-01,1.142041247788e-01,4.578601933343e-02
3.382161414446e+00,-3.710209745854e-01,-2.123562050717e+00,-2.440956405031e-02,-1.760534638080e+00,1.609597654239e+00,-1.679376105733e+00,1.105234372042e+00,6.730721486639e-01,-5.633330541472e-01,-1.222413783381e+00,-9.416399996463e-01,-9.580596581856e-01,4.984361206660e-01
1.438921640973e+00,2.825606482161e+00,2.114860015889e+00,-1.058922121311e-01,-1.087145044348e+00,1.869703081846e+00,6.610094782929e-01,7.431949445323e-01,-1.583091336169e+00,6.306023905900e-02,-1.579208593250e-01,-3.496084392485e-01,-1.366647300137e+00,-1.667534606251e-01
-1.889038146821e+00,-2.526869761536e+00,-6.889441106602e-02,5.427409452193e-02,4.565703927818e-01,6.510746548120e-01,-9.563372259224e-01,8.508345700336e-01,6.596337015402e-01,9.934797114935e-02,-5.552805644002e-01,-2.130669760753e-01,-1.022866602204e-01,3.680961696072e-02
2.096554966993e-03,-1.594094090671e+00,-1.384750932737e+00,-6.492841134059e-01,1.105355414196e+00,5.176498591581e-01,-7.554572216927e-01,6.189315598533e-01,-1.924820879243e+00,-4.833459530137e-01,5.719267705657e-01,-2.350858576787e-01,6.616132903668e-01,1.445822031948e-01
3.730381409328e+00,1.722862830741e+00,8.428319052347e-01,-2.678518486310e-01,2.903750388620e+00,9.569057605382e-01,-8.000986948924e-01,-4.525523249328e-01,-7.554097641468e-02,-2.522412403653e-01,-5.071952099604e-01,5.030033723745e-01,6.741242979042e-01,5.940216192959e-01
1.673898648308e-02,-1.024375748981e+00,1.571667895590e+00,-7.663390807177e-01,6.784303976798e-01,-2.363908129454e-01,1.620445640136e-01,-5.442576281161e-01,1.944866843707e+00,-3.445879308205e-02,-3.399395698948e-02,4.775200624163e-01,6.251497268125e-01,3.155560019398e-01
-5.251083418245e-01,-1.999677783029e+00,3.311844133050e+00,4.367260098114e-01,2.656350338187e+00,6.092125674264e-01,6.028898803073e-01,-2.249805070107e-01,7.353380562599e-01,-1.243478663897e+00,1.655928309606e+00,-2.862862802509e-01,-8.550351741767e-01,-1.661004203684e-01
1.812402166058e+00,3.653535177885e+00,1.199691341204e-01,-1.360167564236e+00,1.224506760906e+00,1.133135141938e+00,1.753553692564e-01,6.768358355035e-01,-4.838302995449e-01,3.820240963615e-01,5.630224357716e-01,5.878533812351e-01,-1.402265927150e-01,3.568248719680e-01
-3.305365203254e+00,-9.705077087729e-01,1.153003654319e+00,-8.301344029935e-01,1.904120333161e+00,-1.562076490102e+00,-5.982084105647e-01,-1.775041406264e+00,6.759681214182e-02,7.141868947867e-01,-2.794082894219e-01,-6.326740249019e-01,-2.035927989747e-01,-8.286385519481e-02
1.991003237958e+00,1.516210956765e+00,1.322709988146e-01,-1.122548126967e+00,-7.743701322199e-01,-2.231508603504e-01,-2.731731871155e-01,7.097125117900e-01,5.227344967073e-01,-5.202005190194e-01,5.611617388944e-01,7.805382927432e-02,4.852371794237e-01,-3.083249974731e-01
-4.560752519594e+00,-8.380021492097e-02,-1.082365144420e+00,-2.026836300491e+00,-1.148776523804e+00,9.610787031304e-01,4.128512577747e-01,-1.602732472254e+00,6.296066948039e-01,4.399436886807e-01,3.276670033568e-01,1.299157620420e+00,-7.759626300872e-01,-5.001003784526e-01
-2.037228337331e+00,1.413912966318e+00,-5.383350394321e-02,-4.830391089781e-01,-1.541592263367e+00,1.478824015615e+00,7.939143262937e-01,1.205224266256e+00,8.479986054079e-01,1.660615529420e+00,-5.870685447271e-01,1.942313769053e-01,5.547533860180e-01,-3.208603355430e-01
-2.257741426554e-01,9.233698269051e-01,1.889228768550e-01,5.103862861402e-01,7.357846423009e-02,7.079676306038e-01,1.283263606942e-01,-1.063673340277e+00,-1.402690364883e+00,1.394997973880e+00,-6.623223098942e-01,8.733924426791e-01,-2.261448027946e-01,1.462999343545e-01
-2.811861994110e+00,-3.513141712310e-01,9.652346480543e-01,-1.706794703726e+00,-1.102833697106e+00,-1.015827221638e+00,1.725247277744e+00,1.199153249721e+00,7.500591421860e-02,-7.076377515173e-01,1.554749374223e-01,6.625388529067e-01,-5.203852479230e-01,-4.993773424950e-01
5.835824223929e-01,-9.828740712793e-01,1.634456039958e+00,1.477179338632e+00,8.242796502855e-01,-1.836986865898e+00,1.132259376571e-01,8.142888390395e-01,8.179420285636e-01,4.926934137781e-01,-5.738658225025e-01,-1.076141858981e+00,-1.552786258915e+00,5.813676505270e-01
9.640756136708e-01,-8.039519316966e-01,1.305932220489e+00,1.277114279038e+00,-1.932895696213e+00,-2.559210119055e+00,7.244148916378e-01,3.387421557752e-01,3.865917167344e-01,1.928485891111e-01,3.711891230451e-02,1.728171992660e+00,4.692755614050e-01,1.909735378834e-01
7.103393027715e-01,-5.205276966331e-01,9.604459995579e-01,5.230572313076e-02,1.872103628320e-01,1.160952294988e+00,1.534136688751e+00,-1.223273502353e+00,-6.518830691360e-01,-5.129841872979e-01,1.689093909813e+00,1.023724096569e-01,2.323089037453e-01,-1.871607347999e-01
-2.547606778920e+00,-3.534510568539e+00,2.081583443587e-01,-1.764232555031e+00,-1.463056885337e+00,2.816702292314e-01,-2.374279301333e-01,-4.788188437718e-01,3.242401912421e-01,3.044816542214e-02,9.185106455574e-01,-1.761073095269e-01,7.271926513623e-01,5.547478241366e-01
-1.187404687657e+00,-1.602447370977e-02,1.028845103905e+00,-1.963148369703e+00,2.882429511626e+00,3.889982116027e-01,3.582408763848e-01,-7.174195668159e-02,4.724112501142e-01,-7.627106808138e-01,-2.466529791819e-02,-3.741852508276e-01,4.199336381007e-01,-5.619000816801e-01
-2.131269188557e+00,3.111821123921e+00,2.860510423883e+00,2.307861830279e+00,-1.170871490782e+00,9.897907574633e-01,2.487476761507e-01,-1.140251078860e+00,-5.354534997531e-01,-2.755370367152e+00,5.607230929751e-01,-5.308842948867e-02,7.717231664440e-01,8.913499895944e-01
-5.015606132468e+00,4.753072922301e-01,4.582772469474e-03,2.481723866123e+00,1.317862594775e+00,1.506014311605e-01,5.690852640449e-01,8.023084204232e-01,-1.332316688490e-01,4.704652843057e-02,-9.056666855519e-01,1.025608637832e+00,-1.211062793125e-01,-2.429581382362e-02
-1.374954178142e+00,7.508873445413e-01,-9.977387250809e-01,-1.230841530627e+00,-4.168360607039e-01,-3.601815795477e-01,-7.792878560329e-02,-8.005751610455e-01,2.085686612899e-01,-3.923174161383e-01,-1.900742521914e-01,2.874914514405e-01,-4.416721115046e-01,-8.251173631854e-01
-6.777020301784e+00,4.174185222779e+00,-3.577440665807e+00,3.405131403459e+00,-2.364521536704e-01,-3.163765923489e-01,-4.216218831679e-01,-3.811317884788e-01,1.241390387265e-01,-1.795065509289e+00,-9.319984934560e-01,-1.315317262297e+00,1.874372506475e-01,6.427812740100e-01
2.214210596878e+00,2.581297864650e+00,-1.200197825455e+00,-4.443540690610e-02,1.239505774015e+00,8.327789281440e-01,2.051582909787e+00,-1.191740665200e+00,5.682442598870e-01,5.912488978078e-01,1.460396184675e+00,-1.560592450105e+00,-2.755342498173e-01,-4.323947531455e-01
1.601231687295e+00,-8.244503747478e-01,-2.280170096988e+00,2.334712262283e-01,3.424119262709e-01,-1.644157242899e+00,1.224288511863e+00,-7.806809448170e-01,8.284142373410e-01,4.871838229010e-01,-5.970231069018e-01,9.944522863909e-01,-1.130578306850e-01,4.781469144120e-01
-2.690391705447e-01,-2.352833086413e+00,-3.412840211057e+00,2.594167509558e-02,7.603990252847e-01,1.475253839242e+00,1.974942840791e+00,-6.185090320341e-01,-1.313558767889e+00,6.920302164987e-01,-1.645409540436e-01,-4.146221452021e-01,1.882459531830e-01,2.859619898059e-01
-2.865854148858e+00,2.030437937240e+00,-2.458596092117e+00,1.779822224019e+00,2.837728290581e+00,-5.977578011166e-01,1.352256525188e+00,2.151943046774e-01,2.477611333697e-01,-1.296994861681e-02,9.234839499128e-02,8.271988868315e-01,-6.354054523843e-01,3.611925910861e-01
5.005404938873e-01,-1.023782821658e+00,3.255596450708e+00,1.159336319412e+00,2.137759541485e+00,3.944830607398e-01,-1.878398760934e-01,3.989684817477e-01,-8.091806830518e-01,7.170558768557e-02,2.894801428748e-01,1.800102883667e-01,2.780243096614e-01,5.082593343472e-01
-3.087910854911e-01,-1.737633370610e+00,1.231441281710e+00,3.413222146564e-01,-8.124454576287e-01,5.091755367210e-01,-1.560380608953e+00,-3.313362189646e-01,-8.686008378102e-01,-8.167851548199e-02,-1.369195764446e-01,6.263380452218e-01,3.483338755178e-03,2.918683697138e-01
-1.363042964202e+00,6.213512641836e-01,1.103963678147e+00,-8.996017571645e-01,2.516207055372e-01,-6.135499244342e-01,7.662831747069e-01,1.103771473957e+00,3.248030062716e-01,-3.532249812226e-01,5.640954482882e-01,1.608973102719e+00,-2.757458220257e-02,-2.855638562342e-01
2.302990941455e+00,-9.374346893290e-01,-2.260274573091e+00,2.090981348844e+00,-1.563449546216e+00,-1.097017475954e+00,1.765736777286e+00,-4.360018886695e-01,-1.262245012014e-01,2.191646493272e-02,1.340161342740e+00,8.242159515707e-02,2.183878319635e-02,-5.208930025309e-01
-2.502145552897e+00,-9.043589891461e-01,5.920690056496e-01,-7.976272404398e-01,-1.188279571303e+00,-2.259171534399e+00,-1.357220161289e+00,1.232442344631e+00,6.318058502528e-02,1.276817427294e-01,-1.051089101774e-01,-3.734336484758e-01,2.933949920436e-01,-2.202711142323e-01
1.226356681481e+00,-1.646686732919e+00,-1.816109334184e+00,1.085044113730e+00,-6.693941497371e-01,1.012128289416e+00,-1.918780138222e+00,-2.108653038404e+00,1.894663915340e-02,4.883274637536e-01,-5.721356290395e-01,-5.332906805073e-02,2.850745303117e-01,-2.606593899522e-01
9.280978065569e-01,2.780177180678e-01,-8.348137084019e-01,-1.751158668753e-02,3.834504728134e-01,6.148409494310e-01,2.275995442248e-01,6.044491256118e-01,-1.113212515852e-01,1.609708629502e-01,6.464878317882e-01,6.625299958050e-02,1.014072926467e+00,-5.195553896370e-01
-5.549562965866e+00,3.576076076274e+00,-1.455079309555e-01,2.835692414545e+00,-1.911746273173e+00,3.787876255356e-01,-1.533844607080e-01,-3.476682903886e-01,1.016816551988e+00,-8.298208751261e-01,1.675553040059e-01,-2.720646407987e-01,1.008471435626e+00,2.334435107040e-01
7.010127963789e-01,7.251024630342e-01,8.261514739984e-01,-4.410672952433e-01,1.883631889888e+00,-1.697159858662e+00,2.033628651001e-01,1.464716568003e-01,3.974340863689e-01,6.867785023534e-01,-1.035882805626e+00,-9.454123282358e-01,5.435679209780e-01,7.303229898186e-02
-6.294055552066e-01,1.533313816613e+00,8.054904189463e-01,-5.960874692190e-01,-1.572536932231e-01,-5.599813626683e-01,1.077298898050e+00,-8.027765701867e-01,-3.156512725738e-01,-6.194132949910e-02,-6.915712142505e-01,6.621763258889e-01,-1.401761541397e+00,-3.329364546991e-01
-1.396661853162e+00,1.497333911171e-01,6.523235855108e-01,-9.147644080563e-01,-1.717451379907e+00,1.408598988990e+00,3.904788230548e-01,1.661685259623e+00,1.281473691107e-01,4.681514674195e-02,8.545216791798e-01,4.662294163874e-01,4.372749838104e-01,-5.227913267388e-01
1.373607424048e+00,8.130682336101e-01,-9.931085213887e-01,1.107045117448e+00,6.480406770839e-01,9.353025586627e-01,5.477851696156e-01,-1.413149320951e+00,-4.173931337347e-01,1.078678126667e+00,-1.280171218300e+00,-4.370011945203e-01,3.377509786639e-01,-6.924699028003e-01
2.715345215933e+00,1.426176341570e+00,2.028426748431e+00,9.874564106669e-02,-1.701611770783e+00,3.193734698245e-01,9.099429265246e-01,-1.288472455776e+00,-1.240480010578e-01,1.255055409514e-01,7.719375532689e-01,-1.228317393314e+00,-8.283545116957e-01,2.176138055409e-01
-9.487227613441e-01,6.097109160727e-01,1.455885832175e+00,-2.015841970207e-01,-1.056671753980e+00,2.808672063280e-01,-1.408681739552e+00,-8.351112768262e-01,-9.686247036743e-01,1.952912486858e-01,2.235294844335e-01,1.703458563374e-02,-6.744462235597e-01,-1.672012612287e-01
-6.841479527969e-01,-7.146644797324e-01,1.430583037709e+00,5.857818457230e-02,7.133382525938e-01,3.347173615982e-01,-9.717506732658e-01,-1.545528937090e+00,-1.797686177973e+00,1.260970216268e-01,-4.340837429063e-01,6.059541247114e-01,1.594266256447e-01,-5.363289284704e-02
-2.740059894084e+00,-1.837598417600e+00,1.627588507366e-01,-1.181782223065e+00,4.610821429614e-01,1.322532268897e+00,4.037350340691e-01,1.244978073427e+00,4.996419873021e-01,8.706141344202e-01,-1.003999561411e+00,1.826950713864e-01,1.019135846518e+00,3.612413502431e-01
-2.577965943367e-01,3.146119528869e+00,-1.939520003143e-01,-2.960219505749e+00,-1.554691759175e+00,-9.841041853183e-01,7.308266003590e-01,1.246766660855e+00,-8.028016328508e-01,3.502330395064e-01,-1.138041030752e+00,-6.034063483177e-01,3.851248505704e-01,6.718046039749e-02
1.444869416246e+00,2.482858191721e+00,-2.133001033451e+00,-1.245842207911e+00,-3.571638707648e-02,-1.189786096289e+00,-2.073169184797e+00,2.994019801375e-01,2.784671831901e-01,3.525966454408e-01,9.853897521646e-01,-1.847457361347e-01,-1.130877069739e+00,5.864920574880e-01
1.532726508822e+00,1.895153038490e+00,1.568811500224e+00,-6.367916162370e-01,1.360701495891e+00,-1.112299524272e+00,-8.623138776444e-01,-1.005947813248e-01,5.664439443896e-01,-4.849901796815e-01,2.706448207910e-03,4.627366803179e-01,3.476734386598e-01,-3.554623942461e-01
-5.298544127147e-01,-1.136153840264e+00,3.967376271023e-01,-4.550296198785e-01,1.091244928555e+00,3.820017403290e-01,2.649243800727e-01,-8.184143960332e-02,1.615705590390e-01,1.347214798990e-01,1.034456754510e+00,7.485796681693e-02,-9.539955468839e-01,8.197836640421e-01
2.001203828777e+00,-3.053127505364e+00,1.319329401063e+00,1.090941081301e+00,-1.539739095681e+00,-1.035452894457e+00,4.401064931865e-01,-1.159189708390e+00,-2.014045728699e-01,-2.530884410307e-01,-1.173438918442e+00,-8.206195629422e-01,3.028807882045e-01,3.579728300222e-01
1.199104823885e+00,3.001958869008e+00,-1.805755362841e+00,-2.379532554675e+00,-1.805537314990e-02,-1.861040361732e-01,-7.507129346416e-01,-7.206727731639e-01,-7.644070779609e-02,-9.536119301557e-02,1.653727575728e-01,4.784065672878e-01,3.105233347221e-01,-1.364750714368e-01
-3.500694344052e-01,6.831534820673e-01,4.126966185863e-01,9.217708407343e-01,-1.826273092336e-01,-2.017143128945e+00,-9.737475583624e-01,7.553559752633e-01,-2.124155700016e+00,7.465745290767e-01,5.382451732837e-01,-4.733035554553e-01,-2.191364907659e-01,-2.300050283206e-01
3.709261743731e+00,1.423251404133e+00,-2.095515951232e-01,5.061622088800e-01,7.574646932012e-01,8.826916063916e-01,7.159050733648e-01,3.488530820203e-01,6.855038379127e-01,-8.312630099197e-01,-5.119165731060e-01,-1.810102850489e-01,2.355273687459e-01,-6.274806265792e-01
-2.345312099508e-01,-5.731727382900e-01,-1.531567499944e+00,-1.934600716633e+00,-4.806022919058e-01,-1.672449209913e+00,-4.093714342659e-02,-1.219319236275e+00,1.060214634998e-01,-1.277368573976e+00,-8.484836639809e-02,-1.549402630235e+00,-6.266028019026e-01,-8.457321445049e-01
1.169687392546e+00,-3.209748419529e-02,-1.401198375478e-01,-7.311185529094e-01,9.728837846097e-02,-3.184569010331e-01,-2.040761193172e-03,8.350545036176e-01,-1.797282455441e+00,-1.017798015555e+00,-4.938399748587e-01,3.693312140774e-01,-5.868839851721e-02,3.569547506198e-02
