-2.734160527519e+01,1.949730858461e+01,6.518649591246e+00,2.130558958569e+00,6.164848059540e+00,4.042818661130e+00,-4.863910007346e+00,-8.154036473613e-01,4.101375123466e+00,-2.305103140839e+00,-8.118571536018e+00,-3.179933028502e+00,1.594271766409e+00,2.119088421602e+00
-3.461827636976e+00,-1.815345387893e+01,-3.201212809954e+00,3.121586158532e+00,1.818752141131e+01,-2.215950747003e+00,6.891910204929e+00,3.963640644116e+00,6.694080294784e+00,-5.440806251490e-01,-3.267229556649e+00,4.619792455949e+00,-3.661655240305e+00,-4.226729290229e-01
-1.627295464878e+01,1.468003295279e+01,5.359238367916e+00,-5.375110727729e+00,3.375722915955e+00,2.140550693841e+00,-1.599034192372e+00,1.366713881159e+00,-4.492555310434e+00,-1.314304361941e+00,-1.295517876742e+00,2.811146466285e+00,7.454839906514e-01,-2.365291854426e-01
-1.370003685273e+01,1.955283393061e+00,-6.837459642370e+00,-5.643767549437e+00,8.718869785892e+00,5.261570726713e+00,-3.553805251206e+00,9.847993645679e+00,-7.296990932463e-01,3.713309809188e-01,2.024934393083e+00,-1.776399361532e+00,5.354754043132e+00,5.602484374373e-01
-1.744931820706e+01,-5.209154141703e+00,-7.126795322664e+00,-1.756846642613e+00,1.693490394398e+01,6.890370995120e+00,6.611893492110e-01,-1.157230003256e+00,-2.116884894558e+00,1.026265034020e+00,-4.824866736106e+00,-9.335185650829e-01,-4.144610941372e+00,-2.004755617419e+00
-1.059736876068e+01,8.078277922830e+00,1.213418060755e+01,-2.722514733735e+00,1.505790510505e+01,-5.646063779928e+00,6.469965890213e+00,1.603537541259e+00,-2.544278703560e+00,-3.431528170319e-02,-1.570708577916e-01,6.840967580290e-01,-2.567856087601e+00,3.450755103668e-03
2.479734650725e+01,1.205253839853e+01,-7.577808081431e+00,-1.249628591457e+01,-1.663644938766e+00,7.325117621205e+00,-3.853369882278e+00,1.316910961403e+00,1.669701922001e+00,4.290057215371e+00,9.998552926340e+00,7.711875981785e-01,-4.288148187950e+00,1.724637122322e+00
-8.243710845310e+00,-1.875460823956e+01,-1.004534091468e+00,3.172444618004e+00,4.332301867869e-01,-1.408324206250e+00,-7.614845116814e-01,3.998336296632e-02,8.604843310154e+00,-1.114394236351e-01,-8.631369728457e+00,2.276983073702e+00,1.919923104513e+00,-2.277841283528e-01
8.995538260610e+00,2.482705502211e+01,1.261837969781e+01,-6.251362270675e+00,4.246825648971e+00,1.495264581384e+00,-5.596689860525e-01,-3.602512932493e+00,-3.185898014478e+00,6.436394581390e+00,1.684312865123e+00,4.185993499474e+00,3.415621722400e+00,-4.503984058458e+00
2.449116021457e+01,2.768528613802e+01,2.656332563893e+01,-1.894595430897e+01,8.915699703973e+00,4.979389118398e+00,3.008684414167e+00,4.836071215551e+00,5.642873637845e+00,-1.454771575640e+00,-2.578005654093e+00,-3.808003748045e+00,-2.510335301076e+00,-2.857659870838e+00
2.899599211175e+01,9.733390485604e+00,-1.870863601713e+01,8.220818630175e+00,2.275066258735e+00,-8.463887281897e-01,-2.232063169320e+00,-1.297192966115e+00,-5.961432883610e+00,2.708273427577e+00,1.312161322857e+00,-4.196162392865e+00,-1.524182302340e+00,-3.767177325777e+00
1.152108886369e+01,5.368270068711e+00,-6.733920144240e+00,2.289806420539e-01,1.361408687147e+01,9.074128413158e+00,1.451819368909e+00,3.085008078845e+00,-3.908202743255e+00,-4.245349610235e+00,-2.701002537843e+00,4.025101929952e+00,7.163513622508e-01,1.038598263471e+00
6.440577480758e+00,5.457644182709e+00,-1.069035754197e+01,-1.694956898835e+01,3.939648194200e-01,1.309697425186e+01,-4.783772033450e+00,1.388421417970e+00,-2.840298853736e-01,-1.675589618829e+00,1.025105720365e+00,-2.503244614849e-01,-4.709231077394e+00,3.272983308727e+00
9.435938344660e+00,-1.917134916985e+00,2.209828838952e+00,-4.683113477696e+00,1.686930966662e+01,5.560282883407e+00,3.331492257136e+00,1.872281652416e-01,1.667892683058e+00,-9.329208996015e-01,3.618595831342e+00,-1.326025536956e-01,2.808948550045e-01,1.332568169881e-01
8.656503295056e+00,-1.923072193007e+01,3.370539464680e+01,5.499690298387e+00,1.609985276917e+00,1.432465668684e+00,3.530702991324e+00,-8.166690155575e+00,3.122213613105e+00,-3.906542465658e+00,-2.998062058395e+00,-1.605045534875e+00,2.985543590330e+00,1.762804033942e+00
3.161322817417e+01,5.826417740440e+00,-5.155772566651e+00,-2.397059667196e+00,4.574874516634e+00,4.001998344066e+00,2.430207441698e+00,4.009174466251e-01,-3.345107316636e+00,-2.526238776900e+00,-5.027919771584e+00,5.371616447985e+00,-1.999529072260e+00,3.859406805819e-01
-1.054194523112e+01,-2.158917086079e+01,-1.150398217791e+01,-7.504700023619e+00,-5.706020906244e+00,1.043603965127e+00,-3.648082855609e+00,-2.377967220524e+00,-4.302742141110e-02,-5.022058386999e-01,-4.290799269370e+00,-1.053438842341e+00,-3.863493017018e+00,-1.722630545105e+00
1.402441334785e+00,-8.845842519896e+00,1.245689059087e+01,-3.850682357987e+00,-6.781980371978e+00,-3.604573221503e+00,-2.725233206303e+00,6.243174538018e+00,9.370235875054e+00,9.286507970066e+00,-1.862433012968e+00,8.296282527463e-01,1.348039232111e+00,-2.595570867104e+00
-1.355714586822e+01,5.711116613637e+00,-1.768048558395e+01,5.168430240292e+00,-8.548102616012e+00,6.325565798024e+00,1.927734605929e+01,1.220839932355e+00,-1.470016338456e+00,4.305876746131e+00,-4.310982830079e+00,8.947049713583e-02,-3.943005926340e+00,8.500792133522e-01
-5.709541197067e+00,1.114727719714e+01,1.605348893875e+00,-7.326985333818e+00,-8.403122195975e-01,-2.247104532451e+00,-1.968841085114e+00,1.641026083294e+01,5.114264885898e+00,1.929979667110e+00,-1.196990103168e+00,3.560905331377e+00,-2.558854586757e+00,-9.889506017160e-02
2.664046801803e+01,-3.148971770872e-01,3.477067276598e+00,-9.882122696169e-01,-3.513385485040e+00,-1.870488777538e+00,1.582139385746e+00,8.715395818379e-02,3.158858821934e-01,-2.464503592640e+00,5.410818959339e+00,2.326969452618e+00,-5.940529426388e+00,1.594292610710e+00
-5.391387201915e+00,-3.007450291880e-01,4.104642141783e-01,4.022719461066e+00,-1.838535163493e+01,1.975070236125e+01,1.268867926044e+01,-7.591135688746e+00,6.854806155596e+00,2.572866961453e+00,3.369274037066e+00,3.277358436723e-02,1.289561862862e+00,1.178332284949e-01
-8.364461639145e+00,4.162619469567e+00,1.795465297498e+01,-1.827661723431e+00,-7.970980528848e+00,-3.035085432151e+00,-1.023233195447e+00,-7.756236325617e-01,-3.715891662794e+00,-2.150187262160e+00,1.031535348125e+00,1.782886267845e+00,-2.840211553184e+00,-4.848164209484e-01
-2.151771347200e+01,2.585427327108e+01,-4.425854871571e+00,1.766805207201e+00,-2.366011309781e+01,8.371448042960e-01,1.459857524421e+01,7.943594752033e-01,-8.224691462874e-01,-2.939137920620e+00,1.175131888546e+00,9.917625285720e-01,7.895375941045e-01,1.578789387386e+00
2.016995914321e+01,1.093406212748e+01,-6.143630085140e+00,-4.932996299127e+00,-1.734783760016e+00,-8.354395639672e+00,-2.602622492163e-02,-2.673036853995e+00,4.980602446808e+00,-5.406238406261e+00,2.673263650469e-01,-1.671620649851e+00,1.983677783999e+00,-1.544104052761e-01
1.565838187855e+01,-4.181974956628e+00,-6.569877849652e+00,-3.222492594976e+00,-1.036598560235e+00,1.125376541045e+01,-5.288093993711e+00,3.140027211314e+00,-1.465450681690e+00,-5.778258180065e-01,-2.679010007208e+00,-3.039701568789e+00,1.832441081368e+00,-3.983367346009e-02
-7.293758593455e+00,-1.284393492341e+01,-2.671514726701e-02,-6.530890690494e+00,-2.168584371619e-01,-5.943904499516e-01,7.400676786875e-01,-5.005503487889e+00,-2.435124982832e+00,2.433445536644e+00,2.728797636082e+00,4.203207829168e+00,-6.301000828388e-01,4.369532181124e+00
-1.430462635781e+01,-4.305971953880e+00,-2.575527020809e+00,1.548182397274e+00,-2.165028785141e+01,6.080219719915e+00,1.645731704862e+01,9.282391442590e+00,-2.643997959269e-01,-5.491030851542e+00,-2.714344722287e+00,-1.785772713500e+00,7.338525876098e-01,-4.975213489864e-01
9.204869313694e-01,4.170675351878e+00,7.417511013915e+00,1.410878692314e+01,6.054106108127e+00,1.631921754525e+00,-6.045742797951e-01,2.425566145110e+00,-3.511212925996e+00,9.727303685603e+00,3.788668890963e+00,1.138307676286e+00,-4.757633833297e+00,2.338254931266e+00
9.059186810392e+00,-2.824078739660e+00,7.227150712259e+00,8.314130171539e+00,2.518148990564e+00,-4.365493769939e+00,1.592966871505e+00,-4.163063277307e+00,3.170483648770e+00,5.480393356165e+00,4.026712613976e+00,-6.611385633573e-01,-3.464825483283e+00,1.599495814514e+00
-8.822959822762e-02,-1.866006774910e+01,1.212939295596e+01,-9.731605854760e+00,6.069248103751e+00,9.267428983045e+00,2.522454979859e+00,-3.101834658949e+00,-5.057709536968e-01,-9.940168404809e-01,-1.576705592450e+00,3.576083216374e+00,1.456589415921e-01,8.154453105657e-01
4.589315246524e+01,4.009154691379e+00,7.257414678164e-01,7.595075486381e+00,1.186303557676e+00,-4.216134977863e+00,1.803012753773e+00,3.189141688623e-01,4.351330074939e-01,5.939223050354e+00,1.383941512808e+00,-8.778101682282e-01,2.094025568749e+00,6.059108650532e-01
