-6.603646678978e-01,-1.421622548021e+00,1.114984337014e+00,7.135423755700e-01,-1.577452061872e-01,2.451641749152e+00,-1.884800949824e+00,-1.412881483077e+00,5.700137808754e-01,-1.401638629284e+00,8.330316261425e-02,-5.887994487642e-01,-7.972704082822e-01,-9.351172801513e-01
2.225019357988e+00,1.019940367201e-01,2.829307524811e-01,6.234296450236e-01,1.115136546253e+00,1.867543687090e+00,6.553270654671e-01,-1.620648754793e+00,-1.104169555192e+00,8.662166227704e-01,2.718967066880e-01,9.617364320792e-01,-6.789330626313e-01,-2.391668277878e-01
2.539557185803e+00,4.311483920561e-02,-3.338937166163e+00,1.029725552289e+00,1.561956741927e+00,1.466343039186e+00,-9.293291427821e-01,1.582898491379e+00,1.051027518340e+00,4.243186847520e-01,-9.781029215418e-01,-2.712025195598e-01,2.896619544410e-01,4.700220030803e-01
5.016299956764e+00,7.751717371811e-01,1.633047550716e+00,-8.152362908649e-01,-1.302998971829e+00,-1.734834795944e+00,-9.716251385619e-01,-1.236021422851e+00,3.685120325059e-01,7.231411763979e-01,5.899371603857e-03,-5.225441633418e-01,2.306261388515e-01,2.363228917716e-01
2.483990582078e+00,9.811016508015e-01,-1.661226183399e+00,8.321402173938e-01,7.173659739959e-01,-1.957477303319e-01,-5.466933397508e-01,6.208648055195e-01,5.826057324736e-01,-2.075129532002e+00,-6.112792551759e-01,4.910828871258e-02,-1.098765747427e+00,2.647928052534e-01
3.594723126664e+00,-5.504054043948e-01,2.373724708294e-01,-1.323732919585e+00,-7.890549282086e-01,-1.329920593292e+00,1.486284304419e+00,1.101242220899e+00,4.087464959773e-01,8.306267384286e-01,-6.242427084903e-01,1.460482488371e-01,1.358793565593e-01,-5.572858174138e-01
-2.016056402857e+00,-1.094839586789e+00,2.294602239156e+00,-4.787102053260e-01,-1.324987554682e+00,-1.025145350795e+00,1.541225400688e+00,-8.655562873893e-01,3.665401206986e-01,3.407245796905e-02,-4.694186436319e-02,6.527267624259e-01,-1.208007554923e-01,-7.217276117146e-02
4.064725438026e-01,-3.186309068037e-01,2.329168089957e-01,-1.383235812275e+00,-1.127028284900e-01,1.101279314201e+00,1.840358692185e-01,-1.551965825164e+00,-3.964196951489e-01,1.077757715105e+00,1.193610494127e-01,1.101751306034e+00,1.295845856407e+00,-6.291612846383e-01
1.778534448031e+00,-6.134368266930e-01,7.697212612373e-01,4.269920201403e-02,-1.218801260933e-01,5.695237540468e-01,-7.189838201067e-01,4.577307410070e-02,-2.282889574341e+00,7.115971344043e-03,-1.572724075290e-01,-6.343041984878e-01,3.096323654341e-01,-4.284779339148e-01
-8.791328460182e-01,1.148620050062e+00,-1.538593392917e+00,-1.291194889991e+00,1.798846078390e+00,1.372429008512e+00,-1.362108892473e+00,1.341495283747e-01,-5.343354400979e-01,1.829832906506e+00,3.217105290027e-01,-1.752909039228e-01,4.228900124347e-02,7.819626732158e-02
