-1.108387781438e+01,-8.030211206011e+00,4.858561590764e+00,2.528778405620e+01,1.651574388319e+01,-7.775722666913e+00,-2.659944398892e+00,-8.721603799460e+00,-9.831974271002e-01,-5.074456351463e+00,1.439317163852e+00,4.592800305777e+00,-2.552928910287e-01,1.487173330546e+00
2.673589708337e+01,-7.405387942709e+00,-5.138843959406e+00,-1.686608511153e+00,5.923731639824e+00,-2.956694823799e+00,1.423479917790e+00,-1.425922539977e+00,1.522486745299e+00,-6.337628636374e+00,-3.055833364862e+00,1.087627497974e+00,9.781278130905e-01,4.462285692324e+00
-1.650694811676e+01,-1.267268376857e+01,1.996759628324e+00,8.644845508104e+00,-7.777108555366e-01,-5.006907884312e+00,1.945512926825e+00,5.167785744299e+00,-1.541187854062e+00,-2.591602409525e+00,-1.176299034363e+00,-6.125274849216e-01,-5.855202248492e-01,-1.459243010536e+00
2.584259607454e+01,-2.436939982665e+01,-1.239344337615e+01,-1.354308778989e+00,-1.002781979818e+01,7.015166822226e+00,2.489646212082e+00,-2.936184220097e+00,-1.279747810212e+00,-1.647246410171e+00,5.505512137540e-01,-1.640887862053e+00,2.286839907762e+00,2.659208658514e+00
-1.416534547671e+01,9.323253167900e+00,8.043985879897e+00,1.270561889527e+01,-2.343927131945e-02,6.109463236693e+00,3.692579739427e+00,-5.321825785322e+00,-2.590207376214e+00,-6.484272750598e+00,-7.088666870351e+00,-2.294071192914e+00,-3.546107579880e-01,1.888597238103e+00
-2.070654443213e+01,-2.726322329620e+01,-1.824991361843e+01,5.084900034927e+00,-6.788131423750e-01,9.949900985083e+00,-5.445170314974e-01,-5.672601923833e+00,-2.643943186359e+00,-4.819179290696e+00,-2.026109592415e+00,7.133360101144e-01,-1.202306745756e-01,-1.304434615121e+00
-2.020262537505e+01,-2.317500168852e+01,-1.356507896980e+01,8.551679817866e-01,-1.548318037746e+00,-2.188141608400e-01,1.408131047955e+01,-2.104580651009e+00,-1.284330790239e-01,4.595716941567e+00,-8.058602831825e-01,-1.509653067553e+00,1.121392301716e+00,-8.854991319588e-01
-8.328175502599e+00,1.120063030225e+01,2.425698100185e+00,-2.715509742554e-01,1.836740273273e+00,-3.852023360193e+00,-2.924443346661e+00,-2.160135238350e+00,2.045809985310e-01,5.654830356459e+00,-5.832244095453e-01,-1.665413530765e+00,-6.589727942996e+00,1.676165056691e+00
1.225495296012e+01,4.083565273924e+00,7.824273589306e+00,6.156053280736e+00,-8.294455837901e+00,2.855788359380e+00,4.214675621464e+00,-3.845840450413e+00,3.407750011975e+00,-3.408726905367e+00,3.078714168776e+00,3.919784002257e+00,4.360600340073e+00,3.282018807848e+00
3.471373769828e+01,-6.159457661124e+00,-1.784762008094e+00,-6.140220853082e+00,1.554211453489e+01,6.505074239889e+00,4.632946107983e+00,-1.092769738275e+00,3.600519889550e+00,2.808548485201e+00,1.857074625259e+00,-9.940473594173e-01,4.830314773025e-01,1.761207990181e+00
-1.099389630838e+01,2.918664742021e+00,9.521268924225e-01,1.070932809059e+01,-1.903470247918e+00,-1.364413874831e+01,5.302884210271e+00,-1.186525202643e+00,1.528019512008e-01,8.735465553768e-01,7.396523059817e-01,3.096378872373e+00,8.290043815293e-01,5.133970487205e-01
-2.148228753960e+01,1.161350760306e-01,1.531161711875e+01,7.367120849138e+00,7.119125028773e+00,2.224695953582e+00,-3.370314377354e+00,7.586407760984e+00,2.963056104223e+00,1.214658822152e+00,5.888903170539e+00,-3.667527139667e+00,-1.503087138603e+00,-1.070086369229e+00
8.103713735888e+00,5.419556536751e+00,-1.225189506279e+01,1.304002968385e+01,4.209992148509e-01,4.429430876719e+00,6.243672862817e+00,-3.838105814628e+00,1.031175174963e+00,3.937535547767e+00,-8.050267507942e-01,1.021379316927e+01,-2.260247000535e+00,-2.574100779289e+00
2.332320023051e+00,1.722762684480e+01,-8.807536421909e+00,8.759250292354e+00,-3.922209985618e+00,3.320649992340e+00,5.736995701816e+00,-4.948258899705e-01,2.004063882451e+00,-3.543491495119e-01,8.867026626435e-01,8.805008425184e-01,7.444192100164e-01,-6.779108638808e-01
-7.968581355450e+00,-9.719634875137e+00,1.907553122964e+01,-1.395434210970e+01,3.034640199679e-01,-4.293576986766e+00,-3.602303028967e+00,-1.868770671998e+00,4.105115990283e+00,-4.589328386446e+00,3.638053244558e+00,2.686437829435e+00,-1.615824126912e+00,1.882250530245e+00
-1.344368878639e+00,-7.435591242381e+00,-1.611230868010e+00,1.128831683297e+01,5.154903329688e+00,6.395210034528e+00,4.546193083401e+00,5.965172179686e+00,2.286247902199e+00,-2.564364067625e-01,1.582782009699e+00,-1.086851010324e+00,-2.492743922144e+00,1.933024736528e-01
