-1.039818637698e-15
4.769518113790e-13
1.620384043746e-14
-2.413245754990e-14
7.625336676450e-14
-2.673200414415e-14
2.296266158249e-15
4.583867161184e-14
1.281576470962e-13
3.661028120227e-15
2.218008974318e-14
-1.026820904726e-14
-3.638011301424e-14
-5.567362289340e-15
