-2.008583001819e-13
-3.148917441161e-13
1.294140946168e-13
-3.537549657001e-13
9.020426682028e-14
1.814916780548e-13
1.253198087309e-13
3.240768087491e-14
1.776356839400e-14
-9.076750191570e-14
-1.672374975630e-14
-1.073396114540e-14
2.064202467492e-14
1.911749891184e-14
