-2.735319092906e+01,-7.469704037136e+00,1.136061849810e+01,-4.486261216746e+00,3.782061729776e+00,-1.174325241768e+01,-5.478394803881e+00,-2.836278808483e+00,2.699161167605e+00,-2.375276009362e+00,-2.352421385350e+00,-2.727333356722e+00,2.672291519738e-01,1.767749732491e+00
2.649543631858e+01,1.171149682370e+01,-6.973802706593e+00,6.674060571296e+00,-1.103899569139e+01,-1.935698345812e+01,-5.575686484286e+00,3.197071708069e+00,2.850123971361e-01,-1.645845247149e+00,-9.278809718091e-01,8.208080439803e-01,3.820596099954e+00,1.172575944335e+00
-5.001981105281e+00,1.478378311280e+01,8.345493956477e+00,4.555687254037e+00,7.877838540207e+00,8.093816276424e-01,-1.421604551562e+01,6.848161140669e+00,1.908631526618e+00,3.241421005845e+00,-6.439549290264e+00,1.489895387126e+00,-1.107504086897e+00,7.623459308752e-01
-5.572080185729e+00,3.911579883068e+00,-1.668499810986e+01,2.269251911660e+00,1.019976589314e+01,7.163590614586e+00,7.513448745507e+00,1.707581007268e+01,-6.732930767000e+00,8.399573573114e-02,-1.001947093344e+01,-5.674967366823e+00,-9.262577140542e-01,-1.081759947588e+00
-1.411235377547e+00,-2.716801735268e+00,-1.007380960337e+01,6.289810334732e+00,8.097508008298e+00,-2.913480072576e+00,-9.872100855207e-01,-5.318370618558e+00,-1.616906496036e+00,5.978109268704e-01,4.124179174160e-01,5.321856253668e-01,-1.267452310916e+00,1.536366908683e+00
-9.239374213769e+00,-8.555241384545e+00,1.106144202656e-01,7.211012398497e-01,3.082858430119e+00,-2.226655914084e-01,6.645922536897e+00,4.688463234817e+00,1.598128014676e+00,1.995260821483e+00,5.901819900553e+00,-2.108929009238e+00,-1.972397017402e+00,-1.522644732571e+00
1.690324757104e+01,5.219942876109e-01,-6.405557560022e+00,3.031852607527e+00,1.422370169011e+01,-6.701683015350e+00,-2.277503106263e+00,-6.177694097462e+00,-8.748706930569e+00,-2.321640977994e-01,5.020573620666e+00,1.030402096780e+00,-1.584029373949e+00,-1.179040919807e+00
-1.667688863459e+01,3.863753276884e+00,-3.961784653436e+00,-5.175385516144e+00,1.008106043833e+01,-1.569188713633e+01,-2.110754072093e+00,8.226101610428e+00,2.591565142785e-01,-4.481769606701e+00,3.946500204251e+00,1.544042710495e+00,-1.336461977368e+00,-5.458353808672e-01
-1.161723457984e+01,-4.019640332576e+00,9.353396181360e+00,-1.687752988442e+01,3.431237965593e+00,-3.145484283182e+00,2.999295951433e+00,1.267397546308e+01,1.136779237536e+01,7.049051723347e-01,1.179671705809e+00,3.864020414867e+00,-6.151012257957e-01,-3.897163743930e-01
-7.900101454366e+00,-1.279083479288e+01,1.213811061629e+01,1.242381462124e+00,-6.444694225061e+00,-3.892976344199e+00,5.763390441460e+00,1.598173178587e+00,-2.520186126961e+00,1.247500771755e+00,1.071851423299e+00,5.659096190803e+00,5.761354315938e-01,-1.299939825434e+00
1.309990537732e+01,4.931767659952e-01,3.570859941306e+00,-8.480138193736e+00,9.486030445996e+00,-6.867535923592e-01,-4.806582843163e+00,-5.952690742584e-01,1.583501777715e+00,5.341215090517e+00,6.002492616070e+00,-5.959253827468e-01,1.647743251428e+00,1.820928157164e+00
1.955725800723e+01,1.491167405846e+00,2.286554737581e+00,1.197415727303e+01,-5.901130759494e+00,-3.415061230423e+00,-7.194002733916e-01,-2.132742313033e+00,5.943913114184e+00,5.377128002153e+00,2.977491884430e+00,-2.362750647351e+00,4.555599181300e+00,-4.744309366790e+00
6.394195114144e+00,4.197741293142e+00,-3.964584327295e+00,-9.777412992034e+00,-5.486094218860e+00,-4.623627587342e+00,-5.929001734001e+00,2.930734428126e+00,3.669100797418e+00,-8.550901449009e+00,-9.096351275974e-02,-1.913243309253e+00,6.718702277220e-01,1.861635347262e+00
2.481309399869e+01,8.148495524360e-01,3.738763585239e+00,-3.391797710201e+00,9.617650703475e+00,4.699119657580e-01,4.576584646485e+00,3.011622452664e+00,6.207668296685e+00,-1.388758655428e+00,-2.034776954146e-01,-8.550577567755e-01,-1.788382955686e+00,1.885120104303e-02
-7.041710661717e+00,-8.354945991881e-01,-2.020797026104e+00,2.195138235828e+00,2.291119151233e+01,9.980847812202e+00,6.463403993750e+00,2.707531489406e+00,5.303818301450e-01,-1.836288120478e+00,-4.386617283373e+00,6.273308846772e+00,2.087618171262e+00,-7.774961007718e-01
-1.589550383888e+01,1.803594662762e+01,-4.429478921027e+00,-5.479241717028e+00,-5.977925905416e+00,1.436183144453e+01,7.832491111483e+00,-8.317482859900e+00,-4.119897985231e+00,1.484402666390e+00,5.993401504806e+00,3.412966885391e+00,-8.319133449334e-01,2.582431007248e+00
-2.288469685893e+01,-6.888262846521e+00,1.762720601916e+01,3.773071908563e+00,-7.254517987364e+00,6.057793887084e+00,3.963084935697e+00,1.140969376160e+01,9.470495382248e-01,1.640004832361e+00,3.366311366210e+00,-5.232140666105e-01,-6.028099624909e-01,9.812945410960e-01
-8.292687849981e+00,-3.955093866613e+00,-7.480505686310e+00,-1.303591300902e+00,-3.641606655739e+00,1.513924452026e+01,5.198663096654e+00,3.326726143987e+00,1.000242843210e+01,-4.397349485197e+00,6.480864267992e-01,1.143772475058e+00,3.677118233884e+00,2.652304793643e+00
-3.257125222920e+01,4.823429153252e+01,-8.195602439687e+00,-2.245941100501e+01,-1.406466883696e+00,-2.058134302200e+00,1.282599591900e+01,-9.852142573100e+00,4.598731875869e+00,2.112781151536e+00,-1.655839993220e+00,7.130484287165e-01,-8.513521871277e-01,-3.297183172894e+00
