0.525000,0.140924,12.000000,32.000000,0.325000,0.000000,0.000000,0.000000,0.446429,0.147656,14.000000,31.000000,0.226190,0.000000,0.000000,0.000000
0.488235,0.097163,9.000000,29.000000,0.211765,1.000000,1.000000,1.000000,0.510989,0.157508,14.000000,40.000000,0.131868,0.500000,1.000000,0.500000
0.412500,0.125000,14.000000,31.000000,0.312500,0.000000,0.000000,0.000000,0.513889,0.201939,8.000000,37.000000,0.222222,1.000000,1.000000,1.000000
0.400000,0.105932,18.000000,29.000000,0.435294,1.000000,0.000000,1.000000,0.517647,0.163577,15.000000,28.000000,0.188235,0.000000,0.000000,0.000000
0.415663,0.154996,14.000000,26.000000,0.265060,0.000000,0.000000,0.000000,0.617284,0.174825,9.000000,37.000000,0.111111,1.000000,1.000000,1.000000
0.333333,0.167434,8.000000,32.000000,0.347826,1.000000,0.000000,1.000000,0.462963,0.117371,14.000000,37.000000,0.259259,0.500000,0.000000,0.500000
0.373563,0.127505,9.000000,30.000000,0.229885,0.000000,0.000000,0.000000,0.411765,0.164588,20.000000,42.000000,0.305882,0.000000,0.000000,0.000000
0.446237,0.106686,10.000000,21.000000,0.182796,1.000000,1.000000,1.000000,0.573770,0.260015,5.000000,38.000000,0.590164,1.000000,1.000000,1.000000
0.557143,0.197161,10.000000,36.000000,0.371429,1.000000,1.000000,1.000000,0.441176,0.085357,12.000000,24.000000,0.305882,0.000000,0.000000,0.000000
0.547368,0.099638,13.000000,33.000000,0.105263,1.000000,0.000000,1.000000,0.521505,0.093493,12.000000,31.000000,0.096774,0.500000,0.000000,0.500000
0.434524,0.178370,9.000000,24.000000,0.095238,1.000000,0.000000,1.000000,0.512195,0.175147,11.000000,35.000000,0.207317,0.000000,0.000000,0.000000
0.526316,0.178926,8.000000,26.000000,0.197368,0.000000,0.000000,0.000000,0.450617,0.155336,13.000000,30.000000,0.320988,1.000000,0.000000,1.000000
0.408537,0.162808,12.000000,32.000000,0.292683,0.000000,0.000000,0.000000,0.459302,0.143266,14.000000,37.000000,0.255814,0.000000,0.000000,0.000000
0.577922,0.150120,11.000000,32.000000,0.233766,0.500000,0.500000,0.500000,0.525000,0.127701,10.000000,25.000000,0.250000,0.500000,1.000000,0.500000
0.433333,0.104566,13.000000,35.000000,0.322222,0.500000,0.000000,0.500000,0.475309,0.176777,9.000000,35.000000,0.209877,0.000000,0.000000,0.000000
0.475610,0.181783,12.000000,34.000000,0.097561,0.000000,0.000000,0.000000,0.455056,0.156631,16.000000,35.000000,0.202247,0.500000,0.000000,0.500000
0.382022,0.227916,19.000000,38.000000,0.235955,0.500000,0.000000,0.500000,0.505376,0.153061,9.000000,34.000000,0.161290,0.500000,0.000000,0.500000
0.526316,0.150301,9.000000,32.000000,0.263158,1.000000,1.000000,1.000000,0.460227,0.152933,18.000000,33.000000,0.159091,0.500000,0.000000,0.500000
0.512987,0.140281,8.000000,33.000000,0.259740,0.500000,0.000000,0.500000,0.365854,0.155792,15.000000,33.000000,0.280488,0.000000,0.000000,0.000000
0.432584,0.156480,15.000000,27.000000,0.067416,1.000000,0.000000,1.000000,0.477273,0.169319,18.000000,38.000000,0.261364,1.000000,1.000000,1.000000
0.574627,0.093502,5.000000,35.000000,0.358209,0.666667,0.500000,0.666667,0.370588,0.140713,19.000000,24.000000,0.176471,1.000000,1.000000,1.000000
