0.518072,0.150886,15.000000,25.000000,0.192771,0.000000,0.000000,0.000000,0.600000,0.088305,13.000000,31.000000,0.211765,0.000000,0.000000,0.000000
0.456044,0.112655,14.000000,32.000000,0.087912,0.000000,0.000000,0.000000,0.513158,0.124533,10.000000,33.000000,0.250000,0.000000,0.000000,0.000000
0.531250,0.119048,6.000000,31.000000,0.250000,0.000000,0.000000,0.000000,0.555556,0.183824,3.000000,30.000000,0.250000,0.000000,0.000000,0.000000
0.408654,0.093197,20.000000,32.000000,0.278846,0.000000,0.000000,0.000000,0.527778,0.172831,11.000000,31.000000,0.144444,1.000000,0.000000,1.000000
0.487342,0.092975,11.000000,29.000000,0.253165,1.000000,0.000000,1.000000,0.513514,0.184200,11.000000,35.000000,0.175676,1.000000,1.000000,1.000000
0.563380,0.146028,6.000000,30.000000,0.535211,1.000000,0.000000,1.000000,0.554878,0.133588,9.000000,31.000000,0.243902,0.000000,0.000000,0.000000
0.401163,0.164714,12.000000,30.000000,0.139535,0.000000,0.000000,0.000000,0.460227,0.183759,15.000000,40.000000,0.136364,0.000000,0.000000,0.000000
0.461538,0.132006,5.000000,40.000000,0.217949,1.000000,0.000000,1.000000,0.413793,0.067515,12.000000,38.000000,0.252874,1.000000,1.000000,1.000000
0.463855,0.108396,10.000000,28.000000,0.204819,1.000000,0.000000,1.000000,0.444444,0.095566,14.000000,35.000000,0.382716,0.000000,0.000000,0.000000
0.456790,0.168350,11.000000,33.000000,0.222222,0.500000,0.000000,0.500000,0.557971,0.139785,3.000000,34.000000,0.362319,0.000000,0.000000,0.000000
0.381250,0.183752,9.000000,36.000000,0.125000,1.000000,1.000000,1.000000,0.388889,0.204666,5.000000,39.000000,0.180556,1.000000,1.000000,1.000000
0.522989,0.080128,12.000000,36.000000,0.126437,0.000000,0.000000,0.000000,0.427632,0.074468,10.000000,31.000000,0.328947,0.000000,0.000000,0.000000
0.488636,0.186567,17.000000,20.000000,0.204545,0.000000,0.000000,0.000000,0.620482,0.176118,12.000000,31.000000,0.289157,1.000000,0.000000,1.000000
0.382653,0.095156,14.000000,30.000000,0.153061,1.000000,0.000000,1.000000,0.500000,0.177041,10.000000,39.000000,0.368421,1.000000,0.000000,1.000000
0.543478,0.170614,5.000000,33.000000,0.449275,0.500000,1.000000,0.500000,0.470588,0.102804,13.000000,29.000000,0.294118,0.500000,1.000000,0.500000
0.550562,0.113379,11.000000,33.000000,0.123596,0.500000,0.000000,0.500000,0.466292,0.116864,14.000000,33.000000,0.235955,1.000000,1.000000,1.000000
0.481250,0.172811,11.000000,30.000000,0.175000,1.000000,0.000000,1.000000,0.500000,0.135031,6.000000,35.000000,0.275000,0.000000,0.000000,0.000000
0.421687,0.082781,15.000000,35.000000,0.457831,1.000000,0.000000,1.000000,0.512346,0.139609,9.000000,31.000000,0.148148,0.000000,0.000000,0.000000
0.566265,0.148423,9.000000,26.000000,0.240964,1.000000,0.000000,1.000000,0.574627,0.249103,4.000000,33.000000,0.283582,0.000000,0.000000,0.000000
0.454023,0.123480,6.000000,28.000000,0.137931,1.000000,0.000000,1.000000,0.517045,0.122936,13.000000,39.000000,0.306818,0.000000,0.000000,0.000000
0.481250,0.239726,16.000000,26.000000,0.250000,0.500000,0.000000,0.500000,0.575342,0.185257,6.000000,28.000000,0.328767,0.500000,0.000000,0.500000
0.522059,0.200240,9.000000,37.000000,0.397059,0.500000,0.000000,0.500000,0.426136,0.094805,11.000000,24.000000,0.193182,1.000000,1.000000,1.000000
0.493671,0.100442,9.000000,19.000000,0.303797,1.000000,1.000000,1.000000,0.564286,0.171164,11.000000,32.000000,0.400000,1.000000,1.000000,1.000000
0.514286,0.140937,8.000000,30.000000,0.300000,0.500000,0.000000,0.500000,0.551282,0.145228,8.000000,27.000000,0.128205,0.500000,0.000000,0.500000
0.481481,0.161168,7.000000,34.000000,0.209877,1.000000,1.000000,1.000000,0.440217,0.165275,17.000000,39.000000,0.097826,0.500000,1.000000,0.500000
0.439024,0.170261,15.000000,29.000000,0.158537,0.333333,0.000000,0.333333,0.589286,0.080418,9.000000,33.000000,0.202381,0.500000,0.000000,0.500000
0.495098,0.136788,22.000000,27.000000,0.117647,0.500000,0.000000,0.500000,0.621951,0.168161,7.000000,29.000000,0.195122,0.666667,1.000000,0.666667
0.432099,0.154374,14.000000,36.000000,0.493827,0.666667,1.000000,0.666667,0.413978,0.124668,15.000000,27.000000,0.301075,0.500000,1.000000,0.500000
0.532468,0.166081,9.000000,34.000000,0.246753,0.333333,0.000000,0.333333,0.567901,0.102459,5.000000,30.000000,0.185185,0.666667,0.500000,0.666667
0.360465,0.112824,14.000000,35.000000,0.220930,0.500000,0.000000,0.500000,0.434211,0.111246,9.000000,43.000000,0.355263,1.000000,1.000000,1.000000
0.533333,0.204537,13.000000,34.000000,0.320000,1.000000,1.000000,1.000000,0.520270,0.181745,6.000000,25.000000,0.216216,0.000000,0.000000,0.000000
0.465909,0.124378,14.000000,34.000000,0.090909,0.000000,0.000000,0.000000,0.513333,0.124688,10.000000,34.000000,0.280000,0.666667,0.000000,0.666667
0.487952,0.131792,9.000000,30.000000,0.072289,0.333333,0.000000,0.333333,0.435897,0.184969,15.000000,32.000000,0.166667,0.333333,0.500000,0.333333
0.483516,0.113478,13.000000,39.000000,0.263736,0.666667,0.000000,0.666667,0.431818,0.106007,18.000000,31.000000,0.340909,0.000000,0.000000,0.000000
0.639706,0.188996,9.000000,29.000000,0.308824,1.000000,1.000000,1.000000,0.500000,0.189092,13.000000,21.000000,0.229730,1.000000,1.000000,1.000000
0.500000,0.123916,6.000000,28.000000,0.137500,0.333333,0.000000,0.333333,0.500000,0.127003,11.000000,36.000000,0.234568,0.333333,0.500000,0.333333
0.537500,0.123355,10.000000,31.000000,0.150000,0.666667,0.500000,0.666667,0.419753,0.170455,15.000000,28.000000,0.185185,0.666667,0.500000,0.666667
0.417647,0.134823,13.000000,28.000000,0.129412,0.500000,1.000000,0.500000,0.546667,0.125839,9.000000,39.000000,0.253333,0.333333,0.500000,0.333333
0.569231,0.227865,6.000000,35.000000,0.215385,0.250000,0.000000,0.250000,0.444444,0.096787,12.000000,27.000000,0.345679,0.666667,1.000000,0.666667
0.522989,0.068386,6.000000,18.000000,0.218391,0.750000,0.500000,0.750000,0.576923,0.246740,17.000000,38.000000,0.217949,0.333333,1.000000,0.333333
0.450000,0.117668,13.000000,38.000000,0.188889,0.333333,0.000000,0.333333,0.487805,0.171690,7.000000,35.000000,0.134146,0.666667,1.000000,0.666667
0.415584,0.083333,6.000000,30.000000,0.324675,0.750000,1.000000,0.750000,0.457317,0.124712,13.000000,36.000000,0.256098,0.250000,0.500000,0.250000
0.483333,0.087788,11.000000,32.000000,0.088889,0.500000,1.000000,0.500000,0.431034,0.076104,19.000000,36.000000,0.264368,0.000000,0.000000,0.000000
0.506098,0.149198,5.000000,25.000000,0.256098,0.750000,1.000000,0.750000,0.682432,0.217391,4.000000,35.000000,0.270270,1.000000,1.000000,1.000000
0.500000,0.162140,7.000000,35.000000,0.301370,0.750000,1.000000,0.750000,0.387640,0.134553,18.000000,32.000000,0.191011,0.500000,1.000000,0.500000
0.460227,0.206186,14.000000,37.000000,0.113636,0.000000,0.000000,0.000000,0.480519,0.193050,6.000000,32.000000,0.194805,0.000000,0.000000,0.000000
0.556250,0.157295,8.000000,29.000000,0.162500,1.000000,1.000000,1.000000,0.521739,0.213501,5.000000,30.000000,0.275362,0.750000,1.000000,0.750000
0.506098,0.130305,7.000000,25.000000,0.317073,0.333333,0.000000,0.333333,0.605263,0.122457,9.000000,31.000000,0.513158,0.750000,0.500000,0.750000
0.456522,0.127831,10.000000,27.000000,0.086957,0.500000,0.000000,0.500000,0.485507,0.206125,11.000000,39.000000,0.391304,0.500000,1.000000,0.500000
0.458333,0.121261,7.000000,23.000000,0.472222,0.333333,0.500000,0.333333,0.551948,0.150784,13.000000,28.000000,0.220779,0.250000,0.500000,0.250000
0.433333,0.163737,14.000000,43.000000,0.177778,0.250000,0.000000,0.250000,0.412088,0.106914,7.000000,36.000000,0.230769,0.750000,1.000000,0.750000
0.355556,0.148498,12.000000,29.000000,0.188889,0.666667,0.000000,0.666667,0.541667,0.206287,8.000000,36.000000,0.277778,1.000000,1.000000,1.000000
0.394444,0.067282,8.000000,26.000000,0.177778,0.750000,0.500000,0.750000,0.597403,0.176401,12.000000,41.000000,0.207792,0.500000,0.666667,0.500000
0.482955,0.121814,14.000000,28.000000,0.147727,0.200000,0.000000,0.200000,0.511765,0.116324,9.000000,29.000000,0.164706,0.250000,0.500000,0.250000
0.455556,0.133357,15.000000,28.000000,0.188889,0.400000,0.500000,0.400000,0.608108,0.170341,7.000000,35.000000,0.270270,0.500000,0.500000,0.500000
0.532258,0.157285,7.000000,31.000000,0.215054,0.333333,0.000000,0.333333,0.525773,0.165615,11.000000,40.000000,0.206186,0.400000,0.666667,0.400000
0.511905,0.086906,6.000000,36.000000,0.285714,0.250000,0.333333,0.250000,0.535294,0.126953,8.000000,34.000000,0.117647,0.250000,0.500000,0.250000
0.500000,0.132761,9.000000,26.000000,0.233766,0.400000,0.333333,0.400000,0.566667,0.190533,12.000000,28.000000,0.173333,0.250000,0.500000,0.250000
0.475309,0.084069,9.000000,29.000000,0.172840,1.000000,1.000000,1.000000,0.544304,0.199362,10.000000,34.000000,0.037975,0.200000,1.000000,0.200000
0.451613,0.113676,9.000000,29.000000,0.204301,0.500000,0.500000,0.500000,0.532967,0.177066,12.000000,40.000000,0.164835,0.200000,0.000000,0.200000
0.589744,0.159714,12.000000,28.000000,0.333333,0.800000,1.000000,0.800000,0.538462,0.116613,17.000000,25.000000,0.186813,0.000000,0.000000,0.000000
0.445055,0.131666,13.000000,47.000000,0.362637,0.800000,1.000000,0.800000,0.479592,0.101764,9.000000,33.000000,0.183673,0.600000,0.666667,0.600000
0.379518,0.123527,16.000000,34.000000,0.253012,0.800000,0.666667,0.800000,0.493750,0.125531,10.000000,39.000000,0.300000,0.800000,1.000000,0.800000
0.528409,0.087994,13.000000,29.000000,0.136364,0.600000,0.333333,0.600000,0.492647,0.235656,9.000000,32.000000,0.220588,0.400000,0.666667,0.400000
0.523810,0.146313,13.000000,31.000000,0.095238,0.333333,0.333333,0.333333,0.462963,0.087959,12.000000,29.000000,0.345679,0.250000,1.000000,0.250000
