0.605263,0.224982,10.000000,23.000000,0.302632,1.000000,0.000000,1.000000,0.547059,0.160310,16.000000,28.000000,0.388235,0.000000,0.000000,0.000000
0.494318,0.115920,10.000000,32.000000,0.090909,1.000000,0.000000,1.000000,0.532468,0.131579,7.000000,30.000000,0.259740,0.000000,0.000000,0.000000
0.452381,0.067463,17.000000,24.000000,0.345238,0.000000,0.000000,0.000000,0.473684,0.162773,18.000000,34.000000,0.342105,0.000000,0.000000,0.000000
0.529851,0.167084,4.000000,26.000000,0.432836,0.500000,0.000000,0.500000,0.544118,0.192152,7.000000,33.000000,0.397059,0.000000,0.000000,0.000000
0.495146,0.060954,16.000000,39.000000,0.106796,0.000000,0.000000,0.000000,0.393939,0.044326,20.000000,35.000000,0.202020,0.000000,0.000000,0.000000
0.425000,0.114007,16.000000,27.000000,0.200000,1.000000,0.000000,1.000000,0.541096,0.207282,13.000000,38.000000,0.465753,1.000000,1.000000,1.000000
0.430851,0.108696,12.000000,38.000000,0.106383,1.000000,0.000000,1.000000,0.414634,0.118250,8.000000,38.000000,0.207317,0.500000,1.000000,0.500000
0.511236,0.171703,15.000000,26.000000,0.191011,1.000000,0.000000,1.000000,0.558442,0.185185,6.000000,32.000000,0.324675,0.000000,0.000000,0.000000
0.391566,0.189121,14.000000,28.000000,0.192771,1.000000,1.000000,1.000000,0.480519,0.153198,9.000000,35.000000,0.337662,1.000000,1.000000,1.000000
0.380435,0.106383,17.000000,27.000000,0.217391,0.000000,0.000000,0.000000,0.635714,0.193404,5.000000,39.000000,0.300000,0.000000,0.000000,0.000000
0.394118,0.185055,22.000000,31.000000,0.200000,0.000000,0.000000,0.000000,0.409639,0.156884,16.000000,30.000000,0.228916,1.000000,1.000000,1.000000
0.585714,0.154131,10.000000,29.000000,0.400000,0.500000,0.000000,0.500000,0.493671,0.100888,10.000000,25.000000,0.291139,1.000000,1.000000,1.000000
0.542553,0.163680,9.000000,37.000000,0.074468,1.000000,0.000000,1.000000,0.484043,0.154057,15.000000,31.000000,0.117021,0.000000,0.000000,0.000000
0.442529,0.156958,17.000000,34.000000,0.252874,0.500000,0.000000,0.500000,0.443750,0.101289,14.000000,31.000000,0.500000,0.500000,1.000000,0.500000
0.379310,0.134844,16.000000,32.000000,0.241379,0.500000,0.000000,0.500000,0.585526,0.183748,5.000000,39.000000,0.118421,0.500000,1.000000,0.500000
0.367470,0.152788,6.000000,31.000000,0.156627,0.500000,0.000000,0.500000,0.480519,0.200765,10.000000,41.000000,0.194805,1.000000,1.000000,1.000000
0.442308,0.158405,18.000000,42.000000,0.358974,0.500000,0.000000,0.500000,0.476190,0.136719,6.000000,32.000000,0.119048,0.500000,0.000000,0.500000
0.467742,0.151924,17.000000,34.000000,0.182796,0.500000,0.000000,0.500000,0.552326,0.141137,10.000000,29.000000,0.139535,1.000000,1.000000,1.000000
0.531915,0.110906,12.000000,23.000000,0.053191,1.000000,1.000000,1.000000,0.604938,0.153139,7.000000,32.000000,0.209877,0.500000,0.000000,0.500000
0.574627,0.185797,9.000000,31.000000,0.402985,1.000000,0.000000,1.000000,0.444444,0.142531,15.000000,24.000000,0.259259,0.000000,0.000000,0.000000
0.439189,0.232378,8.000000,29.000000,0.162162,0.000000,0.000000,0.000000,0.460526,0.200995,15.000000,29.000000,0.223684,0.500000,1.000000,0.500000
0.494444,0.119091,10.000000,42.000000,0.155556,0.500000,0.000000,0.500000,0.477528,0.117329,6.000000,47.000000,0.224719,0.333333,0.500000,0.333333
0.500000,0.194733,17.000000,24.000000,0.134146,0.000000,0.000000,0.000000,0.607143,0.179098,8.000000,24.000000,0.257143,0.333333,1.000000,0.333333
0.487500,0.221396,12.000000,31.000000,0.225000,1.000000,0.000000,1.000000,0.439024,0.135575,10.000000,31.000000,0.378049,0.500000,0.000000,0.500000
0.404494,0.111982,11.000000,31.000000,0.157303,0.500000,0.000000,0.500000,0.511236,0.135086,13.000000,41.000000,0.179775,0.333333,1.000000,0.333333
0.388298,0.149551,12.000000,31.000000,0.202128,1.000000,1.000000,1.000000,0.488235,0.211640,11.000000,38.000000,0.117647,0.333333,1.000000,0.333333
0.542683,0.144456,13.000000,33.000000,0.353659,1.000000,1.000000,1.000000,0.601064,0.102951,9.000000,29.000000,0.255319,0.666667,1.000000,0.666667
0.521429,0.215164,4.000000,28.000000,0.214286,0.000000,0.000000,0.000000,0.520270,0.188268,9.000000,27.000000,0.243243,0.333333,1.000000,0.333333
0.527174,0.183762,13.000000,41.000000,0.141304,0.666667,0.000000,0.666667,0.380682,0.196528,14.000000,38.000000,0.261364,1.000000,1.000000,1.000000
0.402439,0.186368,19.000000,28.000000,0.268293,0.000000,0.000000,0.000000,0.538462,0.147348,11.000000,28.000000,0.256410,0.333333,1.000000,0.333333
0.511364,0.129438,9.000000,26.000000,0.159091,0.500000,0.000000,0.500000,0.590426,0.107836,10.000000,40.000000,0.127660,0.666667,1.000000,0.666667
0.488372,0.145560,8.000000,31.000000,0.209302,0.666667,0.500000,0.666667,0.475904,0.204263,10.000000,35.000000,0.180723,0.000000,0.000000,0.000000
0.582192,0.185261,4.000000,41.000000,0.191781,1.000000,1.000000,1.000000,0.408046,0.135379,13.000000,29.000000,0.229885,0.666667,1.000000,0.666667
0.576923,0.159744,7.000000,34.000000,0.179487,0.666667,0.000000,0.666667,0.494118,0.133130,8.000000,32.000000,0.164706,0.333333,0.500000,0.333333
0.586667,0.186359,10.000000,37.000000,0.373333,0.750000,0.500000,0.750000,0.471264,0.128018,11.000000,19.000000,0.218391,0.666667,1.000000,0.666667
0.530864,0.135449,9.000000,27.000000,0.234568,0.333333,0.000000,0.333333,0.500000,0.168539,10.000000,29.000000,0.250000,0.333333,0.500000,0.333333
0.554217,0.128357,10.000000,28.000000,0.144578,0.500000,0.000000,0.500000,0.472222,0.151699,13.000000,27.000000,0.375000,0.666667,1.000000,0.666667
0.468750,0.205071,11.000000,31.000000,0.150000,0.000000,0.000000,0.000000,0.488764,0.138376,10.000000,32.000000,0.112360,0.000000,0.000000,0.000000
0.390411,0.178006,11.000000,29.000000,0.315068,0.333333,0.000000,0.333333,0.459302,0.137716,17.000000,35.000000,0.209302,1.000000,1.000000,1.000000
0.512821,0.139498,13.000000,26.000000,0.243590,0.250000,0.000000,0.250000,0.507042,0.190921,7.000000,22.000000,0.169014,0.500000,1.000000,0.500000
0.517647,0.089074,12.000000,27.000000,0.188235,0.500000,0.000000,0.500000,0.590278,0.153752,9.000000,32.000000,0.333333,0.333333,0.000000,0.333333
0.547619,0.188917,9.000000,40.000000,0.166667,0.750000,0.500000,0.750000,0.400000,0.160690,10.000000,30.000000,0.233333,0.750000,1.000000,0.750000
0.476471,0.188713,11.000000,25.000000,0.141176,0.750000,0.000000,0.750000,0.575949,0.218103,10.000000,34.000000,0.202532,0.666667,1.000000,0.666667
0.394737,0.113438,15.000000,36.000000,0.157895,0.750000,0.500000,0.750000,0.518293,0.146028,7.000000,44.000000,0.158537,0.500000,1.000000,0.500000
0.530612,0.096255,10.000000,30.000000,0.122449,0.000000,0.000000,0.000000,0.506024,0.187634,11.000000,39.000000,0.216867,0.750000,0.666667,0.750000
0.535294,0.171103,5.000000,38.000000,0.058824,0.750000,0.500000,0.750000,0.517647,0.134823,6.000000,33.000000,0.129412,0.750000,1.000000,0.750000
0.500000,0.099350,13.000000,33.000000,0.138298,0.500000,0.333333,0.500000,0.569767,0.149757,10.000000,35.000000,0.127907,0.000000,0.000000,0.000000
0.478261,0.198610,13.000000,34.000000,0.119565,0.400000,0.000000,0.400000,0.422078,0.164354,8.000000,36.000000,0.428571,0.800000,1.000000,0.800000
0.547945,0.190993,9.000000,29.000000,0.232877,0.600000,0.333333,0.600000,0.570423,0.166251,8.000000,22.000000,0.295775,0.600000,1.000000,0.600000
0.335294,0.155906,17.000000,23.000000,0.188235,0.000000,0.000000,0.000000,0.548611,0.208086,11.000000,37.000000,0.250000,0.250000,1.000000,0.250000
0.487805,0.115906,17.000000,35.000000,0.475610,0.750000,0.500000,0.750000,0.489011,0.114800,16.000000,26.000000,0.230769,0.500000,0.666667,0.500000
0.432099,0.155099,15.000000,27.000000,0.172840,0.400000,0.333333,0.400000,0.500000,0.160449,9.000000,29.000000,0.166667,1.000000,1.000000,1.000000
0.544444,0.160142,14.000000,26.000000,0.111111,0.600000,0.000000,0.600000,0.505618,0.129938,16.000000,28.000000,0.292135,0.600000,0.666667,0.600000
0.425000,0.137958,12.000000,36.000000,0.212500,0.500000,0.333333,0.500000,0.454023,0.086973,11.000000,39.000000,0.195402,0.400000,0.333333,0.400000
0.368421,0.095453,19.000000,31.000000,0.221053,0.200000,0.000000,0.200000,0.421687,0.179598,16.000000,40.000000,0.228916,0.600000,1.000000,0.600000
0.383333,0.129151,18.000000,25.000000,0.111111,0.400000,0.000000,0.400000,0.517857,0.163336,12.000000,35.000000,0.083333,0.600000,0.500000,0.600000
0.500000,0.181620,7.000000,30.000000,0.287500,0.250000,0.000000,0.250000,0.536145,0.175439,11.000000,37.000000,0.301205,0.600000,1.000000,0.600000
0.453488,0.107087,8.000000,23.000000,0.151163,0.250000,0.000000,0.250000,0.550000,0.163399,11.000000,36.000000,0.200000,0.500000,0.500000,0.500000
0.464789,0.211595,6.000000,39.000000,0.112676,0.800000,0.666667,0.800000,0.424051,0.144389,11.000000,31.000000,0.113924,0.800000,1.000000,0.800000
0.500000,0.191987,11.000000,40.000000,0.227273,0.500000,0.000000,0.500000,0.522727,0.149385,7.000000,29.000000,0.227273,0.250000,0.000000,0.250000
0.512195,0.172414,9.000000,27.000000,0.121951,0.500000,0.000000,0.500000,0.511111,0.120059,7.000000,32.000000,0.133333,0.400000,1.000000,0.400000
