1.480226025087e-02,5.502140583120e-03,2.445591462037e-01,5.624860362685e-01,7.401142353391e-03,2.445591462037e-02,0.000000000000e+00,2.445591462037e-02,1.337882819630e-02,3.920527672791e-03,3.912946339259e-01,6.847656093703e-01,9.494642012639e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.085003152863e-02,2.544385708791e-03,2.194949714278e-01,7.023839085691e-01,1.995406835753e-03,2.194949714278e-02,0.000000000000e+00,2.194949714278e-02,1.168740484462e-02,2.888092884550e-03,1.536464799995e-01,6.584849142835e-01,5.701162387866e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
9.340464306761e-03,1.392931496962e-03,3.510047796325e-01,4.955361594812e-01,7.128246359457e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.780314590320e-03,3.360829470301e-03,3.716521196109e-01,7.020095592650e-01,7.063558243305e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.238089041992e-02,3.904208343329e-03,9.346695897463e-02,6.075352333351e-01,1.011396616369e-02,1.168336987183e-02,0.000000000000e+00,1.168336987183e-02,1.271426369584e-02,4.489965775223e-03,1.635671782056e-01,7.711024115407e-01,9.277974315877e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
8.488615694962e-03,1.044974777279e-03,2.742985929794e-01,6.686028203873e-01,1.830874533489e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.753557088732e-03,7.599099645254e-04,3.428732412243e-01,6.000281721425e-01,3.463362609606e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
8.328873409972e-03,2.234234990237e-03,3.135575871990e-01,5.291284283982e-01,3.919469839987e-03,1.959734919994e-02,0.000000000000e+00,1.959734919994e-02,1.060404726269e-02,4.062177736861e-03,2.547655395992e-01,7.446992695975e-01,9.127524181917e-03,1.959734919994e-02,1.959734919994e-02,1.959734919994e-02
7.738390220113e-03,1.952257423948e-03,2.155285299126e-01,6.825070113898e-01,1.910714299807e-03,1.796071082605e-02,0.000000000000e+00,1.796071082605e-02,7.447121372647e-03,2.123854055180e-03,1.436856866084e-01,6.825070113898e-01,3.723560686324e-03,8.980355413023e-03,1.796071082605e-02,8.980355413023e-03
1.153652825658e-02,3.874642065973e-03,3.384893157930e-01,5.867148140412e-01,4.310345513262e-03,2.256595438620e-02,0.000000000000e+00,2.256595438620e-02,1.260177669934e-02,4.178876263008e-03,1.353957263172e-01,7.221105403584e-01,7.326601240339e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
8.177891395754e-03,3.949809224132e-03,2.923912687530e-01,5.847825375061e-01,4.026039804914e-03,2.088509062522e-02,2.088509062522e-02,2.088509062522e-02,1.003568286214e-02,3.199554113602e-03,1.879658156270e-01,7.309781718826e-01,7.052101470692e-03,2.088509062522e-02,2.088509062522e-02,2.088509062522e-02
7.512063131643e-03,2.100636934387e-03,3.356817149787e-01,5.331415473191e-01,4.292599041231e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.255279798565e-02,3.818952141397e-03,9.872991617021e-02,7.700933461276e-01,5.923794970212e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.722647719463e-03,3.626108357713e-03,4.310847254583e-01,6.074375676913e-01,3.918952049621e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.026777993274e-03,3.074104366764e-03,3.135161639697e-01,5.878428074432e-01,4.485554136955e-03,1.959476024811e-02,1.959476024811e-02,1.959476024811e-02
1.433111078308e-02,3.771240632982e-03,2.446776205294e-01,7.095650995354e-01,9.787104821177e-03,1.223388102647e-02,0.000000000000e+00,1.223388102647e-02,1.207902456044e-02,2.468503577997e-03,2.446776205294e-01,6.116940513236e-01,7.123519776332e-03,2.446776205294e-02,2.446776205294e-02,2.446776205294e-02
1.056222755385e-02,3.186463637681e-03,1.752087777317e-01,7.203027528972e-01,1.449716362236e-03,1.946764197019e-02,0.000000000000e+00,1.946764197019e-02,9.423175822178e-03,2.999126519002e-03,2.920146295529e-01,6.034969010760e-01,2.278122930994e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
