1.516777414961e-02,4.023902295523e-03,1.137582492430e-01,8.190593945495e-01,7.583875698982e-03,2.275164984860e-02,0.000000000000e+00,2.275164984860e-02,1.036783582941e-02,3.786011044706e-03,2.502681483346e-01,5.005362966691e-01,4.031933627919e-03,2.275164984860e-02,2.275164984860e-02,2.275164984860e-02
1.145919575425e-02,3.146329495279e-03,2.089797526034e-01,7.198191478561e-01,8.443617924187e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.190023591214e-02,4.230725431538e-03,2.089797526034e-01,6.269392578101e-01,3.482995876723e-03,2.321997251149e-02,0.000000000000e+00,2.321997251149e-02
1.153851979689e-02,2.631359439681e-03,2.076933563441e-01,6.461571086260e-01,5.769259898446e-03,2.307703959379e-02,0.000000000000e+00,2.307703959379e-02,1.272631810182e-02,4.767993304551e-03,1.615392771565e-01,7.153882274073e-01,6.787372731245e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.753669729897e-03,2.074561158395e-03,2.079684745359e-01,6.239054236077e-01,4.036157622668e-03,1.890622495781e-02,0.000000000000e+00,1.890622495781e-02,1.032380085689e-02,2.312212406115e-03,1.512497996625e-01,7.373427733546e-01,5.721628671432e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
8.605879068019e-03,1.894281218243e-03,1.985973620292e-01,5.759323498846e-01,2.427296678193e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.850531158303e-03,2.518452867364e-03,2.978960430438e-01,7.348102395079e-01,2.158673886312e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.666988841421e-03,2.313378463844e-03,1.620523599064e-01,6.968251475976e-01,1.219751907780e-03,8.102617995321e-03,0.000000000000e+00,8.102617995321e-03,6.161360365530e-03,2.445451137168e-03,2.592837758503e-01,6.482094396257e-01,2.025654498830e-03,1.620523599064e-02,0.000000000000e+00,1.620523599064e-02
6.542254673949e-03,2.082640768193e-03,2.604135097265e-01,5.045511750951e-01,2.553077773514e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.740494458228e-03,2.924687851894e-03,3.417927315160e-01,7.486888404637e-01,3.945655292621e-03,8.137922178953e-03,0.000000000000e+00,8.137922178953e-03
1.141664379867e-02,2.830247340086e-03,3.568363285741e-01,7.136726571482e-01,7.434082744537e-03,1.115113526794e-02,2.230227053588e-02,1.115113526794e-02,1.115113526794e-02,3.444362661562e-03,1.561158937512e-01,5.798590339329e-01,1.274416415005e-02,2.230227053588e-02,2.230227053588e-02,2.230227053588e-02
1.263360803889e-02,3.020828390856e-03,4.194850530801e-01,6.758370299625e-01,3.189065201866e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.347742552789e-02,1.843730027188e-03,1.631330761978e-01,5.826181292780e-01,6.457925782718e-03,1.165236258556e-02,2.330472517112e-02,1.165236258556e-02
1.046474797484e-02,3.094709362985e-03,1.861230530045e-01,6.824511943499e-01,4.484883126215e-03,1.034016961136e-02,0.000000000000e+00,1.034016961136e-02,1.191082069499e-02,3.441332528697e-03,6.204101766818e-02,7.031315335727e-01,3.664866315355e-03,2.068033922273e-02,0.000000000000e+00,2.068033922273e-02
1.437204773675e-02,4.538102758248e-03,2.459217178620e-01,6.284666123139e-01,6.742435738622e-03,1.366231765900e-02,0.000000000000e+00,1.366231765900e-02,1.680096189480e-02,4.900782642824e-03,1.912724472260e-01,7.104405182679e-01,7.015791390343e-03,2.732463531800e-02,2.732463531800e-02,2.732463531800e-02
9.625365946754e-03,1.876237883848e-03,1.212797322088e-01,5.861853723427e-01,2.165712391342e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.588355415141e-03,3.085053188062e-03,1.414930209103e-01,7.883182593574e-01,3.109733613567e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
