7.043994314653e-03,3.395011261131e-03,1.662844559525e-01,6.651378238098e-01,2.309506332673e-03,1.847605066138e-02,1.847605066138e-02,1.847605066138e-02,7.185132865655e-03,3.781419384663e-03,9.238025330692e-02,7.205659757940e-01,3.335961803217e-03,1.847605066138e-02,1.847605066138e-02,1.847605066138e-02
1.045645005668e-02,1.602049813938e-03,2.399235943398e-01,7.197707830193e-01,2.527934958128e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.549917207891e-03,1.488885851941e-03,1.999363286165e-01,6.198026187110e-01,6.576845548940e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.152746396739e-02,4.401321986109e-03,4.010488122972e-01,4.718221321143e-01,4.825442900666e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.463785700893e-02,4.154818513186e-03,2.830932792686e-01,7.313243047772e-01,6.821533612789e-03,2.359110660572e-02,0.000000000000e+00,2.359110660572e-02
7.334884759405e-03,1.823997967260e-03,2.683590266682e-01,5.750550571462e-01,2.933950070062e-03,1.916850190487e-02,0.000000000000e+00,1.916850190487e-02,9.584250952436e-03,3.393610745741e-03,1.916850190487e-01,7.475715742900e-01,7.062078640295e-03,1.916850190487e-02,0.000000000000e+00,1.916850190487e-02
1.178180929998e-02,3.698662341266e-03,1.083926975883e-01,7.153918040828e-01,9.739625841797e-03,1.083926975883e-02,2.167853951766e-02,1.083926975883e-02,1.020166055454e-02,2.228640576574e-03,2.818210137296e-01,6.286776460122e-01,6.376048685856e-03,1.083926975883e-02,2.167853951766e-02,1.083926975883e-02
1.101318287597e-02,2.267980102686e-03,2.200388178547e-01,6.601164535641e-01,2.472356157415e-03,1.000176444794e-02,0.000000000000e+00,1.000176444794e-02,9.327485495918e-03,2.337692400888e-03,2.800494045423e-01,6.601164535641e-01,4.719932660628e-03,2.000352889588e-02,2.000352889588e-02,2.000352889588e-02
1.006844123126e-02,3.615454332706e-03,2.301357995716e-01,6.276430897407e-01,3.661251356821e-03,2.092143632469e-02,0.000000000000e+00,2.092143632469e-02,1.046071816234e-02,2.825042468359e-03,1.255286179481e-01,7.322502713641e-01,5.753394989290e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
8.442697017850e-03,1.657378344209e-03,3.003186137295e-01,7.007434320355e-01,9.166344749492e-03,2.002124091530e-02,0.000000000000e+00,2.002124091530e-02,1.025780269799e-02,2.795145422944e-03,1.801911682377e-01,6.206584683743e-01,2.966106799120e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.311278801324e-02,3.436976213061e-03,2.084096529349e-01,6.020723307007e-01,5.579913734422e-03,2.315662810387e-02,0.000000000000e+00,2.315662810387e-02,1.330642373744e-02,5.768385530559e-03,9.262651241549e-02,7.641687274278e-01,6.566802910952e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
9.057632743064e-03,2.463391702873e-03,1.196983334729e-01,5.585922228737e-01,2.751685139043e-03,1.994972224549e-02,0.000000000000e+00,1.994972224549e-02,1.031490413842e-02,2.452539053972e-03,2.593463891914e-01,7.780391675741e-01,6.120933879917e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.149152363774e-02,5.724295055755e-03,3.820558508133e-01,6.208407575716e-01,5.969622668958e-03,1.193924533792e-02,0.000000000000e+00,1.193924533792e-02,1.373829858241e-02,4.423657547133e-03,1.432709440550e-01,6.685977389233e-01,7.850459744021e-03,1.193924533792e-02,0.000000000000e+00,1.193924533792e-02
1.125587793127e-02,4.317284055936e-03,1.940449286028e-01,7.977402620336e-01,8.560809478454e-03,1.078027381127e-02,0.000000000000e+00,1.078027381127e-02,9.187725521675e-03,2.044047717354e-03,2.371660238478e-01,5.174531429407e-01,4.165109710816e-03,2.156054762253e-02,2.156054762253e-02,2.156054762253e-02
1.236554817497e-02,2.515886875653e-03,2.254334031667e-01,4.759149622409e-01,7.609554620205e-03,2.504815590742e-02,2.504815590742e-02,2.504815590742e-02,1.413432370437e-02,4.287342557737e-03,2.755297149816e-01,8.015409890373e-01,1.001926236297e-02,2.504815590742e-02,2.504815590742e-02,2.504815590742e-02
1.226328637980e-02,3.360680229503e-03,1.907621265958e-01,7.153579747341e-01,7.153579747341e-03,1.192263291224e-02,0.000000000000e+00,1.192263291224e-02,1.314546583425e-02,3.463000265156e-03,1.907621265958e-01,6.438221772607e-01,3.057082305026e-03,1.192263291224e-02,0.000000000000e+00,1.192263291224e-02
8.761396679018e-03,2.932736244969e-03,1.273773560185e-01,6.186900149468e-01,3.819082478441e-03,1.819676514549e-02,1.819676514549e-02,1.819676514549e-02,8.010525362054e-03,3.007470359422e-03,3.093450074734e-01,7.096738406743e-01,1.780116747123e-03,9.098382572747e-03,1.819676514549e-02,9.098382572747e-03
9.281538313956e-03,3.599538965688e-03,3.171195076108e-01,6.130977147143e-01,3.351678358540e-03,7.047093122029e-03,0.000000000000e+00,7.047093122029e-03,1.245827241080e-02,1.700141104203e-03,1.902717045665e-01,6.976629167438e-01,4.278597537986e-03,1.057065025369e-02,0.000000000000e+00,1.057065025369e-02
1.078821623992e-02,2.980619035072e-03,4.793813695030e-01,5.883316807537e-01,2.563535453542e-03,1.089503112507e-02,0.000000000000e+00,1.089503112507e-02,1.355235100653e-02,3.664238658045e-03,1.525304357510e-01,6.319118052539e-01,4.251720526371e-03,1.452671543011e-02,2.179006225014e-02,1.452671543011e-02
8.729502770539e-03,3.118748853154e-03,2.828357362261e-01,7.272918931527e-01,9.976565936665e-03,1.346837512590e-02,2.020255258758e-02,1.346837512590e-02,8.363412315100e-03,2.518611825988e-03,3.030382888136e-01,5.454689198646e-01,6.082483520304e-03,1.010127629379e-02,2.020255258758e-02,1.010127629379e-02
1.144602814752e-02,3.570107125253e-03,1.934656229627e-01,7.308701311925e-01,5.304246984769e-03,7.165386277671e-03,0.000000000000e+00,7.165386277671e-03,1.220770230513e-02,2.202477140349e-03,1.074809016460e-01,6.448854098758e-01,3.980770154262e-03,1.433079405152e-02,1.074809016460e-02,1.433079405152e-02
6.223226908529e-03,1.947843348808e-03,2.417021811255e-01,6.042554528138e-01,3.814233062576e-03,8.632220754483e-03,0.000000000000e+00,8.632220754483e-03,7.496410412050e-03,1.920600060106e-03,1.553799735807e-01,7.423709848855e-01,6.133417283800e-03,1.726444150897e-02,1.726444150897e-02,1.726444150897e-02
1.195627841761e-02,4.585317838393e-03,2.914344685759e-01,7.622132255062e-01,7.173771534176e-03,2.241803604430e-02,2.241803604430e-02,2.241803604430e-02,1.166343161277e-02,4.074365960871e-03,1.345082162658e-01,5.604509011075e-01,4.847138081354e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
9.120602286573e-03,2.434815105953e-03,2.740630295015e-01,6.655816430751e-01,1.779628282068e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.004897122308e-02,2.440883644463e-03,1.957593067868e-01,6.655816430751e-01,5.481260590030e-03,1.305062697776e-02,0.000000000000e+00,1.305062697776e-02
1.033016260139e-02,2.790095725732e-03,1.905340349307e-01,6.351134497690e-01,1.530390539012e-03,7.056809051728e-03,0.000000000000e+00,7.056809051728e-03,9.228134913799e-03,3.915876656344e-03,3.175567248845e-01,6.774543464203e-01,3.528415111088e-03,7.056809051728e-03,1.058522416282e-02,7.056809051728e-03
8.862505501396e-03,2.079971292134e-03,2.382807839206e-01,7.148423517618e-01,4.834093909852e-03,1.221953349031e-02,0.000000000000e+00,1.221953349031e-02,7.914917811617e-03,1.943033158544e-03,3.299272392747e-01,5.682080231952e-01,6.248620289660e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.630715537141e-02,4.817818086082e-03,2.294247644116e-01,7.392575742153e-01,7.872430382740e-03,2.549164049018e-02,2.549164049018e-02,2.549164049018e-02,1.274582024509e-02,4.820265283569e-03,3.313913263724e-01,5.353244502938e-01,5.856194569809e-03,2.549164049018e-02,2.549164049018e-02,2.549164049018e-02
1.056843962841e-02,2.619197529989e-03,1.268212755409e-01,5.918326191911e-01,2.906320897813e-03,7.045619373315e-03,0.000000000000e+00,7.045619373315e-03,1.056843962841e-02,2.684447076254e-03,2.325056718251e-01,7.609276532456e-01,4.958035493515e-03,7.045619373315e-03,1.056843962841e-02,7.045619373315e-03
1.180579302731e-02,2.709402044435e-03,2.196426609732e-01,6.808922490171e-01,3.294639914599e-03,1.464285138631e-02,1.098213304866e-02,1.464285138631e-02,9.219566587150e-03,3.743918977619e-03,3.294639914599e-01,6.149994507251e-01,4.067452617233e-03,1.464285138631e-02,1.098213304866e-02,1.464285138631e-02
8.258409499266e-03,2.665944072194e-03,2.570575713233e-01,5.536624613117e-01,2.558948801545e-03,9.886829666280e-03,1.977365933256e-02,9.886829666280e-03,1.080960702635e-02,2.488297516750e-03,1.779629339930e-01,7.711727139699e-01,5.009320439696e-03,6.591213186300e-03,9.886829666280e-03,6.591213186300e-03
1.231431914333e-02,4.929461557073e-03,1.297995275380e-01,7.571639106381e-01,4.659478539794e-03,5.408313647415e-03,0.000000000000e+00,5.408313647415e-03,9.614770202847e-03,2.093817811969e-03,2.595990550759e-01,5.840978739208e-01,7.478161813299e-03,1.442217693752e-02,2.163325458966e-02,1.442217693752e-02
1.142244757309e-02,1.493598335211e-03,1.310442197418e-01,3.931326592255e-01,4.769813032273e-03,1.638052746773e-02,1.092035164515e-02,1.638052746773e-02,1.260040406435e-02,5.388975129850e-03,3.712919559352e-01,8.299467250316e-01,4.760159441419e-03,7.280227149868e-03,2.184070329031e-02,7.280227149868e-03
8.371243989183e-03,2.188950083820e-03,2.418359374653e-01,7.069050479754e-01,3.513857568606e-03,6.200915272547e-03,0.000000000000e+00,6.200915272547e-03,9.074521498096e-03,3.193908623340e-03,1.302193509428e-01,6.510967547142e-01,2.495486435940e-03,1.240184914786e-02,1.860276442041e-02,1.240184914786e-02
8.475879649188e-03,1.699585351712e-03,1.223706348058e-01,6.118531740289e-01,6.621780975928e-03,1.529632935072e-02,2.039510580096e-02,1.529632935072e-02,9.327028599579e-03,2.543514434650e-03,2.651363754125e-01,7.342238088347e-01,5.223145805415e-03,5.098776450241e-03,1.019755290048e-02,5.098776450241e-03
9.127600330258e-03,1.657850338778e-03,2.077317369864e-01,6.043105075968e-01,1.678642397180e-03,9.442351681199e-03,1.888470336240e-02,9.442351681199e-03,8.139949229108e-03,1.437201464692e-03,3.588093638856e-01,6.798493210463e-01,4.992511258511e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.161969316381e-02,3.425492652913e-03,1.147968690235e-01,5.739843451174e-01,5.879849712635e-03,1.721953035352e-02,2.295937380470e-02,1.721953035352e-02,1.566821138429e-02,4.991161230777e-03,9.183749521879e-02,8.035780831644e-01,6.205229958196e-03,2.295937380470e-02,2.295937380470e-02,2.295937380470e-02
9.756776497927e-03,3.163927482748e-03,1.365948709710e-01,6.829743548549e-01,5.880799466361e-03,1.463516474689e-02,1.951355299585e-02,1.463516474689e-02,7.564233683313e-03,2.625607096251e-03,3.512439539254e-01,6.244336958673e-01,3.727303271291e-03,9.756776497927e-03,1.951355299585e-02,9.756776497927e-03
8.981730419658e-03,4.023899224312e-03,2.732221835642e-01,7.220871994198e-01,2.217705432250e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.377746458864e-03,3.767538752648e-03,1.170952215275e-01,6.245078481468e-01,3.801789104945e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.298219043786e-02,3.671071721209e-03,1.867101546119e-01,6.768243104680e-01,3.792550015553e-03,2.333876932648e-02,2.333876932648e-02,2.333876932648e-02,1.217674616963e-02,4.982850589973e-03,1.166938466324e-01,7.001630797944e-01,6.426610199279e-03,1.750407699486e-02,2.333876932648e-02,1.750407699486e-02
1.220802060492e-02,3.143197809364e-03,1.688529577956e-01,6.030462778413e-01,7.648387698159e-03,8.040608997267e-03,0.000000000000e+00,8.040608997267e-03,1.460006397060e-02,2.953889521824e-03,2.170966600229e-01,7.477773845232e-01,1.237832087378e-02,1.809138833524e-02,1.206092555683e-02,1.809138833524e-02
9.178915855925e-03,2.570193753595e-03,2.010618514754e-01,5.428669989835e-01,1.748373541875e-03,1.005309257377e-02,0.000000000000e+00,1.005309257377e-02,9.761693632426e-03,4.144387413536e-03,2.211680366229e-01,7.841412207540e-01,7.867630672973e-03,1.005309257377e-02,2.010618514754e-02,1.005309257377e-02
1.170729714279e-02,3.097395471921e-03,1.788024864008e-01,5.874938838884e-01,1.206206681902e-02,8.514395599921e-03,1.277160617149e-02,8.514395599921e-03,1.409852496628e-02,3.851507729923e-03,3.320617604587e-01,7.152099456033e-01,5.639404877870e-03,6.385803085744e-03,1.277160617149e-02,6.385803085744e-03
7.439556897598e-03,2.811073072538e-03,2.403551000417e-01,7.382335215566e-01,3.052132069658e-03,4.292055357887e-03,0.000000000000e+00,4.292055357887e-03,7.074818033284e-03,1.835523226133e-03,1.201775500208e-01,6.180559715358e-01,3.961893291537e-03,1.287616607366e-02,1.716822143155e-02,1.287616607366e-02
7.335362256650e-03,3.063614801573e-03,2.475681667017e-01,5.982897361958e-01,3.896908620010e-03,1.375379391588e-02,0.000000000000e+00,1.375379391588e-02,1.117495884607e-02,4.255841200366e-03,1.650454444678e-01,7.427045001051e-01,5.730749184172e-03,2.063068055848e-02,2.063068055848e-02,2.063068055848e-02
7.783818839505e-03,1.327719268539e-03,1.578691796961e-01,5.130748340123e-01,3.508208378501e-03,1.480023559651e-02,9.866823731005e-03,1.480023559651e-02,1.178894019475e-02,3.481035145946e-03,2.368037695441e-01,8.090795459424e-01,4.100494073426e-03,9.866823731005e-03,1.315577155256e-02,9.866823731005e-03
1.107093084557e-02,2.792381008629e-03,3.209264462279e-01,6.418528924558e-01,3.386392937279e-03,4.584663517542e-03,0.000000000000e+00,4.584663517542e-03,1.173135162527e-02,2.666531995073e-03,2.063098582894e-01,6.647762100435e-01,3.775607946601e-03,5.730829396927e-03,1.146165879385e-02,5.730829396927e-03
9.530016361590e-03,2.789765455691e-03,3.137929155227e-01,5.857467756423e-01,3.951468668011e-03,8.367811080605e-03,1.045976385076e-02,8.367811080605e-03,1.272133215151e-02,3.563453268203e-03,1.464366939106e-01,7.321834695529e-01,5.653920751888e-03,1.045976385076e-02,1.045976385076e-02,1.045976385076e-02
1.018186245917e-02,3.008793173406e-03,1.339069346336e-01,5.930164248058e-01,4.113888845813e-03,6.376514320316e-03,0.000000000000e+00,6.376514320316e-03,1.005780724901e-02,3.168142425620e-03,2.104251829956e-01,7.651824836204e-01,3.944247889194e-03,7.651824836204e-03,1.275304777019e-02,7.651824836204e-03
1.013071851322e-02,1.719889868452e-03,1.187413896706e-01,7.124483380236e-01,5.654346234724e-03,4.947557902941e-03,6.596737273845e-03,4.947557902941e-03,1.059359224039e-02,2.512429273808e-03,1.583218528941e-01,6.728678748000e-01,2.328261378429e-03,4.947557902941e-03,9.895115805883e-03,4.947557902941e-03
1.217516321485e-02,3.232773687132e-03,2.191529378672e-01,6.331084871720e-01,5.692278408164e-03,9.740130571877e-03,8.116767359789e-03,9.740130571877e-03,1.379852642693e-02,4.639540745629e-03,2.922039171563e-01,6.818091400314e-01,4.220715131038e-03,6.087581607423e-03,1.217516321485e-02,6.087581607423e-03
1.017374790398e-02,1.799454276143e-03,1.926404320890e-01,6.207302811757e-01,3.699552475807e-03,2.140449245433e-02,2.140449245433e-02,2.140449245433e-02,1.165055086086e-02,4.267242424681e-03,2.140449245433e-01,7.277527434473e-01,8.128356009533e-04,4.280898490867e-03,2.140449245433e-02,4.280898490867e-03
8.744194761948e-03,2.201010785250e-03,1.742592725576e-01,5.615021004632e-01,3.955704849198e-03,9.681070697642e-03,9.681070697642e-03,9.681070697642e-03,1.031938241302e-02,3.428376928297e-03,2.323456967434e-01,7.744856558114e-01,3.191558576892e-03,3.872428279057e-03,0.000000000000e+00,3.872428279057e-03
1.372945318366e-02,3.718199567567e-03,2.793643313097e-01,6.518501063894e-01,7.760112554039e-03,1.862428875398e-02,2.328036094248e-02,1.862428875398e-02,1.253558971381e-02,2.714792730585e-03,3.957661360221e-01,5.820090235619e-01,4.349074068747e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.467465144422e-03,2.209190472426e-03,2.181237080304e-01,7.886010982638e-01,6.084594393002e-03,1.342299741726e-02,1.677874677157e-02,1.342299741726e-02,8.046952721671e-03,1.707472386462e-03,1.510087209441e-01,5.536986434618e-01,3.081802755775e-03,1.006724806294e-02,1.118583677396e-02,1.006724806294e-02
6.886026812076e-03,2.241290884794e-03,2.903062015325e-01,6.169006782566e-01,4.590684541384e-03,1.451531007662e-02,1.209609777857e-02,1.451531007662e-02,8.958667937917e-03,2.277651736536e-03,1.814413759578e-01,7.076213662355e-01,5.443241278734e-03,1.451531007662e-02,1.814413759578e-02,1.451531007662e-02
1.148376614570e-02,1.912349180700e-03,2.825253920620e-01,6.302489515230e-01,2.963560966396e-03,1.303963347979e-02,7.244233577862e-03,1.303963347979e-02,1.070656052486e-02,5.121446445520e-03,1.955945021968e-01,6.954471189219e-01,4.793977783398e-03,8.693088986524e-03,1.448848888845e-02,8.693088986524e-03
1.138420248370e-02,3.179887398097e-03,2.825349502454e-01,6.737371890467e-01,2.069851045498e-03,7.244478659242e-03,7.244478659242e-03,7.244478659242e-03,1.006178678234e-02,1.911653206818e-03,2.608014925342e-01,6.302702736244e-01,7.512799928145e-03,5.433364427796e-03,2.173345771118e-02,5.433364427796e-03
1.159845493630e-02,2.487689856363e-03,1.445346939339e-01,7.846169099266e-01,3.823665328020e-03,8.259125367649e-03,0.000000000000e+00,8.259125367649e-03,1.032390670956e-02,1.588911186042e-03,2.271259476103e-01,5.574909623163e-01,2.019892995539e-03,1.720650430000e-02,1.032390670956e-02,1.720650430000e-02
9.271096744136e-03,4.091112486865e-03,2.781329023241e-01,7.231455460426e-01,2.344419318077e-03,1.854219348827e-02,1.854219348827e-02,1.854219348827e-02,7.546246279277e-03,3.661322984001e-03,2.966750958124e-01,5.562658046482e-01,3.665309555601e-03,1.854219348827e-02,1.854219348827e-02,1.854219348827e-02
1.001589439479e-02,2.770790914757e-03,2.636685056352e-01,7.301589386822e-01,4.256765765939e-03,1.352146858818e-02,1.014109637059e-02,1.352146858818e-02,9.745978973795e-03,3.577799081735e-03,1.622575419294e-01,6.084657822351e-01,4.214477394073e-03,3.380372217593e-03,6.760724152993e-03,3.380372217593e-03
1.106681582461e-02,3.296766645023e-03,1.943440827736e-01,7.341887571446e-01,5.398446743710e-03,1.295627218490e-02,0.000000000000e+00,1.295627218490e-02,1.133006568162e-02,1.554471942958e-03,1.727502957987e-01,6.262198222704e-01,5.598383617310e-03,1.295627218490e-02,1.439586518116e-02,1.295627218490e-02
8.493504234613e-03,2.880809897397e-03,3.395108996711e-01,6.390793405574e-01,4.131987447603e-03,7.988491756967e-03,6.657069807063e-03,7.988491756967e-03,1.113779486232e-02,2.835674918971e-03,1.198273763545e-01,6.790217993422e-01,3.840627181997e-03,1.198273763545e-02,1.331415958535e-02,1.198273763545e-02
8.673429804258e-03,2.790344114701e-03,3.497811460753e-01,5.829685767922e-01,8.815627499509e-03,2.331874307169e-02,2.331874307169e-02,2.331874307169e-02,1.126190356019e-02,3.652951058409e-03,3.730998891470e-01,6.296060629356e-01,2.119883613904e-03,7.772906584315e-03,1.165937153584e-02,7.772906584315e-03
1.179019589430e-02,2.473757553082e-03,1.366591043043e-01,5.466364172173e-01,3.215497618211e-03,1.138825869203e-02,0.000000000000e+00,1.138825869203e-02,1.096119899108e-02,3.981904651667e-03,3.872007955289e-01,7.288485562897e-01,6.263542280615e-03,1.138825869203e-02,2.277651738405e-02,1.138825869203e-02
1.329309302646e-02,4.088764578565e-03,1.159282042588e-01,6.028266621455e-01,3.091411051687e-03,7.728539222037e-03,7.728539222037e-03,7.728539222037e-03,1.173249072637e-02,3.256400071988e-03,3.245989719245e-01,7.187548664043e-01,5.586904762201e-03,1.391138451105e-02,1.545710162971e-02,1.391138451105e-02
1.380343689312e-02,3.514829407267e-03,1.353627592724e-01,7.219347161194e-01,3.562183812552e-03,1.504031410597e-02,1.128022993937e-02,1.504031410597e-02,1.073661309813e-02,2.834225453645e-03,3.384068981810e-01,5.865719568470e-01,4.620810831902e-03,1.504031410597e-02,2.256045987873e-02,1.504031410597e-02
9.709934789217e-03,2.453040245669e-03,1.747788262059e-01,6.602755656667e-01,6.743005954763e-03,6.473283386188e-03,0.000000000000e+00,6.473283386188e-03,8.143819407064e-03,1.908662461647e-03,3.495576524118e-01,6.408556960883e-01,3.758676917167e-03,7.767947831373e-03,1.294658619225e-02,7.767947831373e-03
1.077644243593e-02,3.221608748737e-03,2.798924500430e-01,6.297580125968e-01,5.609651132504e-03,1.166218541846e-02,0.000000000000e+00,1.166218541846e-02,1.279994822788e-02,2.553435497372e-03,1.865949666953e-01,6.997311251076e-01,4.835538588797e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.139486001249e-02,2.844718036842e-03,2.103666463845e-01,6.544740109740e-01,4.382638466344e-03,1.947838539239e-02,2.337407182050e-02,1.947838539239e-02,1.168703591025e-02,3.204445002159e-03,2.571147900255e-01,6.778480827945e-01,6.892359305854e-03,3.895686428107e-03,1.168703591025e-02,3.895686428107e-03
1.222373429128e-02,5.691889945696e-03,6.572241724722e-02,7.229465897194e-01,5.715002329094e-03,2.190747241574e-02,2.190747241574e-02,2.190747241574e-02,1.109238860079e-02,4.112054479907e-03,1.971672517417e-01,6.572241724722e-01,7.487360662472e-03,1.095373620787e-02,1.095373620787e-02,1.095373620787e-02
7.507572616812e-03,2.292267620130e-03,3.194130314402e-01,6.565712312937e-01,4.485038080967e-03,3.549033682668e-03,0.000000000000e+00,3.549033682668e-03,9.404939259071e-03,1.691487198328e-03,2.839226946135e-01,6.210808944670e-01,1.774516841334e-03,8.872584206671e-03,1.330887631001e-02,8.872584206671e-03
1.039613799209e-02,4.239695033172e-03,2.618182935949e-01,4.760332610817e-01,3.282987186713e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.456285712634e-02,4.412614115260e-03,9.520665221634e-02,8.330582068929e-01,8.455850221583e-03,1.983471127785e-02,2.380166305408e-02,1.983471127785e-02
8.374656452450e-03,2.626310129422e-03,1.607934038870e-01,6.610395493134e-01,3.573186753045e-03,5.955305299764e-03,0.000000000000e+00,5.955305299764e-03,8.628442041585e-03,1.693779850612e-03,1.607934038870e-01,7.146373506090e-01,3.451376816634e-03,1.276138636543e-02,5.955305299764e-03,1.276138636543e-02
1.100982822117e-02,1.418840808405e-03,3.049958745497e-01,5.664209098781e-01,3.982287563157e-03,1.307125176642e-02,1.089270980535e-02,1.307125176642e-02,1.250644297759e-02,2.135820753213e-03,2.614250353283e-01,7.189188471529e-01,6.723895479484e-03,8.714167844278e-03,0.000000000000e+00,8.714167844278e-03
1.012970812924e-02,2.762312786111e-03,1.070854798185e-01,6.853470708385e-01,4.630718820888e-03,9.178746234261e-03,7.139024848870e-03,9.178746234261e-03,9.994651922094e-03,1.459489421543e-03,2.784222475282e-01,6.639299748748e-01,3.093571009381e-03,3.059582078087e-03,5.354273990926e-03,3.059582078087e-03
8.535431198275e-03,1.662917088148e-03,2.083647113257e-01,6.042576628445e-01,5.271877234194e-03,8.334588453028e-03,0.000000000000e+00,8.334588453028e-03,9.995880296428e-03,3.645736517595e-03,1.666917690606e-01,7.501129607725e-01,3.942031137100e-03,1.389098770054e-02,1.562735334943e-02,1.389098770054e-02
1.038030953124e-02,3.726744483893e-03,2.072819095928e-01,6.679083753546e-01,8.758397682642e-03,9.212529315236e-03,0.000000000000e+00,9.212529315236e-03,1.082195818661e-02,3.609929612175e-03,2.533445561690e-01,6.679083753546e-01,1.942392712148e-03,6.580371501934e-03,7.677100085589e-03,6.580371501934e-03
1.206508480059e-02,4.986595812870e-03,2.855956823774e-01,7.377888461417e-01,8.263758668871e-03,1.699974979855e-02,1.784973014859e-02,1.699974979855e-02,1.279230660649e-02,2.623196342637e-03,2.141967617831e-01,5.711913647548e-01,5.949910049529e-03,1.359980459877e-02,1.586643473196e-02,1.359980459877e-02
1.163422102253e-02,1.603583291014e-03,1.697227836916e-01,5.940297429205e-01,2.509351356880e-03,1.060767398072e-02,7.071775582032e-03,1.060767398072e-02,1.257766754638e-02,4.352752941250e-03,2.121534796145e-02,7.849678745735e-01,5.152295759873e-03,1.767944956275e-02,2.121534796145e-02,1.767944956275e-02
