0.463415,0.184162,14.000000,33.000000,0.182927,1.000000,1.000000,1.000000,0.493506,0.102965,7.000000,29.000000,0.298701,0.000000,0.000000,0.000000
0.597222,0.228050,4.000000,24.000000,0.291667,0.000000,0.000000,0.000000,0.600000,0.188679,6.000000,32.000000,0.333333,1.000000,0.000000,1.000000
0.442857,0.235252,16.000000,38.000000,0.471429,0.000000,0.000000,0.000000,0.436170,0.106157,16.000000,29.000000,0.170213,0.000000,0.000000,0.000000
0.396341,0.184911,14.000000,28.000000,0.170732,1.000000,0.000000,1.000000,0.464706,0.095529,15.000000,29.000000,0.258824,1.000000,1.000000,1.000000
0.428571,0.175644,6.000000,26.000000,0.220779,0.000000,0.000000,0.000000,0.486667,0.146599,11.000000,34.000000,0.373333,1.000000,0.000000,1.000000
0.525316,0.202802,8.000000,31.000000,0.215190,0.000000,0.000000,0.000000,0.569767,0.160199,12.000000,33.000000,0.220930,1.000000,0.000000,1.000000
0.621429,0.220176,12.000000,28.000000,0.257143,0.000000,0.000000,0.000000,0.500000,0.167455,10.000000,16.000000,0.098765,0.000000,0.000000,0.000000
0.428571,0.161429,4.000000,27.000000,0.257143,1.000000,0.000000,1.000000,0.493506,0.159936,11.000000,36.000000,0.207792,0.500000,0.500000,0.500000
0.441558,0.108696,12.000000,29.000000,0.389610,1.000000,1.000000,1.000000,0.402299,0.109091,19.000000,30.000000,0.287356,0.000000,0.000000,0.000000
0.517442,0.115207,12.000000,36.000000,0.162791,0.000000,0.000000,0.000000,0.425000,0.121704,8.000000,31.000000,0.187500,0.000000,0.000000,0.000000
0.439189,0.123711,10.000000,20.000000,0.337838,1.000000,1.000000,1.000000,0.625000,0.164093,7.000000,36.000000,0.187500,1.000000,1.000000,1.000000
0.438272,0.151860,12.000000,29.000000,0.234568,1.000000,0.000000,1.000000,0.493671,0.187970,10.000000,29.000000,0.088608,1.000000,0.000000,1.000000
0.358209,0.136900,9.000000,23.000000,0.507463,0.500000,0.000000,0.500000,0.582192,0.176789,6.000000,34.000000,0.191781,0.333333,0.500000,0.333333
0.472222,0.109609,14.000000,24.000000,0.188889,0.000000,0.000000,0.000000,0.634921,0.261149,6.000000,32.000000,0.380952,1.000000,1.000000,1.000000
0.415584,0.152812,9.000000,33.000000,0.181818,0.500000,1.000000,0.500000,0.500000,0.130365,11.000000,35.000000,0.160494,0.500000,1.000000,0.500000
0.425287,0.065839,3.000000,27.000000,0.321839,1.000000,1.000000,1.000000,0.569620,0.220770,7.000000,43.000000,0.265823,1.000000,1.000000,1.000000
0.575000,0.171363,8.000000,33.000000,0.200000,0.500000,0.500000,0.500000,0.469880,0.148423,18.000000,24.000000,0.240964,0.500000,1.000000,0.500000
0.518293,0.146028,15.000000,25.000000,0.158537,0.333333,0.500000,0.333333,0.506494,0.118953,15.000000,23.000000,0.350649,1.000000,1.000000,1.000000
0.449367,0.123508,12.000000,23.000000,0.177215,0.000000,0.000000,0.000000,0.574627,0.127374,5.000000,25.000000,0.283582,0.000000,0.000000,0.000000
0.500000,0.178646,5.000000,33.000000,0.194444,0.500000,1.000000,0.500000,0.493056,0.106022,7.000000,33.000000,0.388889,0.000000,0.000000,0.000000
0.414773,0.158006,9.000000,40.000000,0.204545,0.500000,1.000000,0.500000,0.393617,0.146867,17.000000,43.000000,0.255319,1.000000,1.000000,1.000000
0.544872,0.116777,15.000000,30.000000,0.371795,0.666667,0.666667,0.666667,0.556250,0.114250,9.000000,22.000000,0.150000,0.500000,0.000000,0.500000
0.500000,0.190186,6.000000,27.000000,0.177215,1.000000,0.000000,1.000000,0.562500,0.150773,7.000000,35.000000,0.287500,0.000000,0.000000,0.000000
0.394118,0.133130,9.000000,26.000000,0.164706,0.000000,0.000000,0.000000,0.589041,0.199920,10.000000,40.000000,0.219178,0.500000,1.000000,0.500000
0.510753,0.134505,9.000000,33.000000,0.086022,1.000000,1.000000,1.000000,0.536145,0.220692,12.000000,37.000000,0.144578,0.000000,0.000000,0.000000
0.506494,0.130996,7.000000,33.000000,0.272727,0.500000,0.500000,0.500000,0.481013,0.117142,9.000000,32.000000,0.329114,0.000000,0.000000,0.000000
0.427632,0.113262,6.000000,30.000000,0.302632,1.000000,1.000000,1.000000,0.524390,0.172414,10.000000,39.000000,0.121951,0.000000,0.000000,0.000000
0.563291,0.121310,10.000000,38.000000,0.227848,0.333333,0.333333,0.333333,0.404494,0.148038,16.000000,32.000000,0.078652,0.666667,0.666667,0.666667
0.462500,0.124481,6.000000,34.000000,0.125000,1.000000,1.000000,1.000000,0.518293,0.121951,11.000000,34.000000,0.121951,0.500000,1.000000,0.500000
0.468750,0.148280,8.000000,28.000000,0.175000,0.666667,0.500000,0.666667,0.465116,0.179727,14.000000,36.000000,0.139535,0.500000,0.666667,0.500000
0.443182,0.110742,13.000000,24.000000,0.215909,0.333333,1.000000,0.333333,0.590909,0.199924,8.000000,37.000000,0.207792,1.000000,1.000000,1.000000
0.505618,0.107565,17.000000,26.000000,0.269663,0.333333,0.000000,0.333333,0.383721,0.125628,22.000000,29.000000,0.302326,0.333333,0.500000,0.333333
0.382022,0.066515,14.000000,30.000000,0.235955,0.333333,0.000000,0.333333,0.554054,0.185041,5.000000,41.000000,0.297297,0.666667,1.000000,0.666667
0.315476,0.168476,14.000000,26.000000,0.130952,0.333333,0.000000,0.333333,0.494048,0.138581,17.000000,38.000000,0.250000,0.750000,0.000000,0.750000
0.429577,0.215180,8.000000,24.000000,0.295775,0.250000,0.333333,0.250000,0.589744,0.214341,10.000000,26.000000,0.076923,0.333333,0.000000,0.333333
0.420455,0.136314,12.000000,32.000000,0.181818,0.600000,0.000000,0.600000,0.478873,0.150542,5.000000,39.000000,0.436620,0.500000,1.000000,0.500000
0.448718,0.196409,13.000000,33.000000,0.230769,1.000000,0.000000,1.000000,0.520000,0.204678,8.000000,30.000000,0.200000,0.333333,0.000000,0.333333
0.422078,0.167521,6.000000,29.000000,0.220779,0.250000,0.000000,0.250000,0.482353,0.155280,17.000000,37.000000,0.200000,0.000000,0.000000,0.000000
