0.010326,0.002824,0.161031,0.664253,0.005228,0.010064,0.000000,0.010064,0.007364,0.003136,0.301933,0.664253,0.005646,0.000000,0.000000,0.000000
0.008283,0.002996,0.287214,0.516985,0.001291,0.019148,0.000000,0.019148,0.009139,0.003242,0.344657,0.727609,0.005004,0.019148,0.019148,0.019148
0.012274,0.001997,0.106800,0.747598,0.007651,0.014240,0.010680,0.014240,0.007916,0.003006,0.405839,0.512639,0.003769,0.021360,0.021360,0.021360
0.012109,0.003078,0.169266,0.719380,0.006373,0.000000,0.000000,0.000000,0.009124,0.002763,0.148108,0.655905,0.007934,0.021158,0.021158,0.021158
0.010899,0.002539,0.422762,0.502030,0.010569,0.026423,0.026423,0.026423,0.016933,0.004200,0.237804,0.713411,0.007071,0.013211,0.026423,0.013211
0.011813,0.003864,0.153703,0.702641,0.003335,0.010979,0.000000,0.010979,0.010711,0.003641,0.219575,0.658726,0.002142,0.000000,0.000000,0.000000
0.012240,0.003284,0.406603,0.597946,0.005909,0.011959,0.000000,0.011959,0.012095,0.002421,0.382685,0.574028,0.005979,0.015945,0.000000,0.015945
0.009811,0.001457,0.292107,0.605078,0.005216,0.020865,0.020865,0.020865,0.009727,0.003031,0.208648,0.709402,0.005357,0.006955,0.010432,0.006955
0.013924,0.002046,0.247876,0.644478,0.005508,0.016525,0.000000,0.016525,0.011440,0.004166,0.272664,0.669266,0.004449,0.000000,0.000000,0.000000
0.008859,0.002073,0.294592,0.412429,0.004696,0.013093,0.019639,0.013093,0.011690,0.003286,0.392790,0.765940,0.005611,0.019639,0.019639,0.019639
0.008118,0.003146,0.260720,0.541495,0.006924,0.006685,0.000000,0.006685,0.013201,0.003027,0.160443,0.782160,0.006347,0.015042,0.020055,0.015042
0.011881,0.003099,0.229034,0.664198,0.002004,0.017178,0.015269,0.017178,0.009066,0.003999,0.251937,0.664198,0.006044,0.007634,0.022903,0.007634
0.014181,0.005015,0.172644,0.690576,0.007091,0.000000,0.000000,0.000000,0.012648,0.004855,0.221971,0.665912,0.011383,0.000000,0.000000,0.000000
0.009913,0.001859,0.404463,0.499630,0.002644,0.000000,0.000000,0.000000,0.013316,0.003727,0.071376,0.761342,0.006747,0.023792,0.023792,0.023792
0.009540,0.003491,0.277039,0.618009,0.006195,0.005328,0.000000,0.005328,0.010520,0.003190,0.213107,0.703252,0.007283,0.015983,0.021311,0.015983
0.011087,0.002909,0.262967,0.723159,0.004435,0.014609,0.021914,0.014609,0.011326,0.002505,0.284881,0.569761,0.002216,0.014609,0.021914,0.014609
0.011997,0.003907,0.192478,0.641593,0.004434,0.010693,0.010693,0.010693,0.010345,0.003465,0.406342,0.620206,0.006044,0.014258,0.021386,0.014258
0.008124,0.002362,0.324945,0.629581,0.004513,0.013539,0.020309,0.013539,0.011678,0.002472,0.142163,0.690508,0.003808,0.000000,0.000000,0.000000
0.007089,0.003353,0.249710,0.518629,0.005488,0.004802,0.000000,0.004802,0.011170,0.002186,0.326544,0.749131,0.004385,0.009604,0.019208,0.009604
0.006023,0.002062,0.187178,0.595567,0.002294,0.011344,0.008508,0.011344,0.008403,0.001698,0.153146,0.765729,0.004412,0.000000,0.000000,0.000000
0.012717,0.004563,0.239364,0.739851,0.006217,0.014507,0.021760,0.014507,0.010644,0.002486,0.348165,0.522248,0.004731,0.007253,0.000000,0.007253
0.009900,0.001120,0.130807,0.672722,0.005117,0.018687,0.018687,0.018687,0.008830,0.001422,0.224241,0.691409,0.002875,0.014015,0.018687,0.014015
0.011829,0.003641,0.249198,0.647914,0.010410,0.008307,0.000000,0.008307,0.015098,0.003408,0.174438,0.697754,0.006450,0.008307,0.000000,0.008307
0.013653,0.003596,0.227552,0.637145,0.006827,0.007585,0.011378,0.007585,0.013063,0.004162,0.273062,0.682655,0.005338,0.015170,0.022755,0.015170
0.011437,0.003496,0.334851,0.714349,0.006614,0.011162,0.011162,0.011162,0.010919,0.002232,0.334851,0.513438,0.003882,0.017859,0.022323,0.017859
0.011186,0.003842,0.151265,0.777935,0.004322,0.010805,0.000000,0.010805,0.011595,0.003038,0.064828,0.605061,0.005798,0.017287,0.021609,0.017287
0.011654,0.002602,0.250550,0.683319,0.004238,0.004555,0.000000,0.004555,0.012486,0.002034,0.182218,0.660542,0.005489,0.011389,0.011389,0.011389
0.007831,0.003830,0.188938,0.680176,0.003729,0.009447,0.009447,0.009447,0.007314,0.002776,0.396769,0.585707,0.002641,0.014170,0.018894,0.014170
0.007925,0.002545,0.164449,0.657794,0.004843,0.003654,0.000000,0.003654,0.007796,0.003293,0.073088,0.730883,0.006334,0.009136,0.018272,0.009136
0.011502,0.004199,0.437058,0.690092,0.004230,0.005751,0.000000,0.005751,0.012099,0.002736,0.161021,0.552073,0.008066,0.023003,0.023003,0.023003
0.012040,0.003022,0.169601,0.742002,0.005496,0.021200,0.021200,0.021200,0.009851,0.002031,0.339201,0.551202,0.002356,0.004240,0.010600,0.004240
0.011253,0.005409,0.210995,0.656430,0.005939,0.007815,0.000000,0.007815,0.013474,0.004003,0.304771,0.656430,0.003234,0.011722,0.000000,0.011722
0.010487,0.002591,0.150403,0.515667,0.002046,0.010743,0.000000,0.010743,0.011954,0.003673,0.279320,0.794987,0.007868,0.014324,0.021486,0.014324
0.014859,0.004100,0.340888,0.734220,0.013286,0.006556,0.000000,0.006556,0.015481,0.003713,0.262221,0.524443,0.005687,0.005244,0.008741,0.005244
0.009320,0.003680,0.298234,0.596468,0.004272,0.007456,0.006213,0.007456,0.009228,0.003752,0.391432,0.633747,0.004245,0.004660,0.000000,0.004660
0.011132,0.002492,0.188857,0.608539,0.004094,0.012590,0.010492,0.012590,0.009940,0.004165,0.230825,0.734443,0.005522,0.015738,0.010492,0.015738
0.009169,0.002694,0.219831,0.599539,0.002586,0.007994,0.000000,0.007994,0.010532,0.002675,0.119908,0.759416,0.006211,0.013323,0.019985,0.013323
0.008268,0.003574,0.374838,0.595332,0.007833,0.004410,0.000000,0.004410,0.010584,0.003816,0.308690,0.639430,0.007350,0.014700,0.011025,0.014700
0.011260,0.003202,0.292755,0.675588,0.004612,0.007507,0.005630,0.007507,0.010405,0.004382,0.337794,0.585510,0.005131,0.013512,0.011260,0.013512
0.010050,0.002515,0.270483,0.656888,0.003513,0.000000,0.000000,0.000000,0.010234,0.001924,0.251163,0.656888,0.003252,0.014490,0.009660,0.014490
0.009129,0.003768,0.278267,0.735419,0.006471,0.003313,0.000000,0.003313,0.008811,0.002002,0.337895,0.516781,0.004713,0.007950,0.009938,0.007950
0.011027,0.002623,0.105145,0.672925,0.005385,0.008412,0.010514,0.008412,0.010275,0.003030,0.231318,0.693954,0.003823,0.005257,0.021029,0.005257
0.015589,0.003625,0.275049,0.600108,0.005248,0.010002,0.012502,0.010002,0.014611,0.003351,0.325058,0.675121,0.005121,0.025004,0.025004,0.025004
0.009388,0.002661,0.303290,0.626799,0.004573,0.016175,0.000000,0.016175,0.010233,0.002543,0.262851,0.667238,0.004685,0.003370,0.006740,0.003370
0.006888,0.002541,0.335471,0.617973,0.004463,0.002943,0.000000,0.002943,0.008315,0.001122,0.176564,0.688599,0.008007,0.000000,0.000000,0.000000
0.010929,0.003264,0.140514,0.444960,0.008119,0.016728,0.017564,0.016728,0.013897,0.003144,0.327865,0.819663,0.003346,0.023419,0.023419,0.023419
0.009716,0.002852,0.149704,0.692381,0.005998,0.003119,0.000000,0.003119,0.007815,0.002815,0.261982,0.654955,0.005504,0.011228,0.009356,0.011228
0.010826,0.002931,0.173211,0.692842,0.004558,0.018043,0.010826,0.018043,0.009815,0.003913,0.194862,0.671191,0.004330,0.012991,0.010826,0.012991
0.008680,0.003141,0.108329,0.686085,0.003935,0.012037,0.012037,0.012037,0.008037,0.002549,0.144439,0.704140,0.004624,0.007222,0.012037,0.007222
0.009468,0.002615,0.301556,0.603112,0.001657,0.018463,0.014360,0.018463,0.011749,0.004425,0.086159,0.732350,0.005548,0.012924,0.007180,0.012924
0.011727,0.004651,0.286963,0.618074,0.003863,0.011037,0.014716,0.011037,0.011168,0.003022,0.353185,0.640148,0.006307,0.009460,0.011037,0.009460
0.009805,0.003377,0.176494,0.725587,0.003354,0.016809,0.019610,0.016809,0.008893,0.001911,0.215715,0.627535,0.003420,0.015688,0.019610,0.015688
0.013823,0.004863,0.271130,0.764094,0.008660,0.016432,0.000000,0.016432,0.011879,0.003820,0.271130,0.517612,0.006533,0.004108,0.012324,0.004108
0.011086,0.002074,0.301642,0.440861,0.006961,0.013259,0.011602,0.013259,0.017069,0.003007,0.232032,0.812113,0.004267,0.009281,0.011602,0.009281
0.008576,0.004334,0.525969,0.566428,0.003518,0.002890,0.000000,0.002890,0.009887,0.003243,0.283214,0.566428,0.002728,0.020230,0.020230,0.020230
0.010225,0.002062,0.194060,0.659804,0.003756,0.009703,0.006469,0.009703,0.009230,0.002120,0.194060,0.698616,0.008520,0.013861,0.019406,0.013861
0.009356,0.004435,0.204287,0.567465,0.005828,0.011349,0.015132,0.011349,0.012368,0.003503,0.272383,0.749054,0.006402,0.006485,0.007566,0.006485
0.010160,0.001923,0.246861,0.658297,0.003010,0.010286,0.013715,0.010286,0.009143,0.002435,0.267433,0.658297,0.004825,0.006857,0.010286,0.006857
0.010302,0.004359,0.132712,0.597204,0.003030,0.006320,0.000000,0.006320,0.011889,0.003092,0.243306,0.752035,0.003871,0.013824,0.014746,0.013824
0.012967,0.002867,0.253252,0.759755,0.002646,0.008634,0.005756,0.008634,0.012142,0.004070,0.161160,0.575572,0.004415,0.017267,0.015349,0.017267
0.009356,0.001829,0.302831,0.666229,0.004678,0.005768,0.000000,0.005768,0.009308,0.002337,0.141321,0.666229,0.004195,0.011536,0.006730,0.011536
0.011891,0.002059,0.220156,0.760539,0.001177,0.013343,0.020014,0.013343,0.009531,0.002382,0.240170,0.560397,0.002621,0.010007,0.013343,0.010007
0.012701,0.002826,0.205528,0.616583,0.005902,0.016312,0.007612,0.016312,0.011715,0.004180,0.205528,0.730765,0.011270,0.009787,0.007612,0.009787
0.012664,0.003934,0.296614,0.617945,0.006103,0.007062,0.008239,0.007062,0.012528,0.003586,0.123589,0.716816,0.011851,0.012359,0.008239,0.012359
0.012818,0.003396,0.144086,0.696416,0.008113,0.013722,0.012007,0.013722,0.012159,0.004750,0.432258,0.552330,0.004256,0.020012,0.024014,0.020012
0.010686,0.003023,0.259447,0.626997,0.002982,0.002703,0.000000,0.002703,0.010360,0.004116,0.172965,0.713479,0.006006,0.010810,0.007207,0.010810
0.012364,0.003508,0.317769,0.513319,0.002274,0.003055,0.000000,0.003055,0.013943,0.004578,0.244438,0.757757,0.008951,0.020370,0.016296,0.020370
0.008128,0.002618,0.191113,0.649786,0.003734,0.003185,0.000000,0.003185,0.009121,0.002923,0.305781,0.668897,0.003040,0.003822,0.009556,0.003822
0.009730,0.003556,0.391481,0.456727,0.001145,0.016312,0.010874,0.016312,0.012816,0.002839,0.239238,0.761212,0.005437,0.010874,0.016312,0.010874
0.009086,0.001694,0.360174,0.640310,0.004696,0.020010,0.020010,0.020010,0.010573,0.002001,0.220106,0.640310,0.005685,0.010005,0.013340,0.010005
0.015235,0.003087,0.228040,0.658781,0.005452,0.019003,0.012669,0.019003,0.013197,0.003544,0.278715,0.658781,0.011261,0.015836,0.019003,0.015836
0.010034,0.002013,0.332693,0.621027,0.003697,0.013862,0.013308,0.013862,0.011715,0.003864,0.243975,0.665386,0.003436,0.014786,0.011090,0.013862
0.009763,0.002714,0.298546,0.597093,0.003597,0.005331,0.005331,0.005331,0.010257,0.002151,0.341196,0.661067,0.006208,0.015232,0.010662,0.015232
0.011813,0.003418,0.195116,0.693747,0.004725,0.003097,0.000000,0.003097,0.010840,0.003000,0.238476,0.650388,0.002436,0.010840,0.014453,0.010840
0.011335,0.002572,0.146214,0.563969,0.006113,0.005222,0.000000,0.005222,0.010183,0.004004,0.250653,0.772846,0.007572,0.002321,0.005222,0.002611
0.008096,0.002226,0.202311,0.588541,0.004398,0.006897,0.009196,0.006897,0.008741,0.002110,0.312663,0.717285,0.002914,0.004087,0.006131,0.004598
0.018451,0.004757,0.346639,0.598740,0.007878,0.021008,0.018908,0.019695,0.018562,0.004522,0.283614,0.661766,0.010360,0.018007,0.015756,0.018007
0.013218,0.003692,0.295103,0.663983,0.007378,0.003074,0.000000,0.003074,0.014955,0.004055,0.172144,0.663983,0.005317,0.017566,0.019674,0.017566
0.009135,0.002202,0.438465,0.605500,0.002847,0.008948,0.013920,0.008948,0.011365,0.002356,0.271431,0.605500,0.004493,0.008948,0.006960,0.008948
0.011228,0.004392,0.369289,0.651687,0.000976,0.006207,0.000000,0.006207,0.011004,0.003181,0.260675,0.608241,0.007432,0.012413,0.017378,0.012413
0.010830,0.002907,0.146068,0.730340,0.004490,0.008943,0.006956,0.008943,0.008296,0.002599,0.229535,0.626006,0.004777,0.010433,0.005217,0.010433
0.014758,0.003904,0.071205,0.688319,0.005782,0.018461,0.014241,0.017801,0.012868,0.003709,0.213616,0.688319,0.005719,0.010549,0.011868,0.011868
0.010820,0.002417,0.292012,0.696337,0.005753,0.004992,0.004492,0.005616,0.011800,0.002033,0.247087,0.606487,0.007393,0.012479,0.013477,0.014039
0.007389,0.003071,0.201976,0.569205,0.001344,0.012241,0.007345,0.011476,0.006858,0.003324,0.348868,0.716097,0.003761,0.008161,0.009181,0.009181
0.010681,0.002396,0.296984,0.685347,0.005637,0.014278,0.011422,0.014278,0.012549,0.003326,0.045690,0.662502,0.003861,0.008567,0.009138,0.008567
0.008895,0.002861,0.162093,0.607849,0.005189,0.004503,0.004052,0.005065,0.010727,0.002568,0.202616,0.749681,0.006198,0.017367,0.015196,0.017367
0.012657,0.004634,0.288944,0.650125,0.007100,0.007224,0.004013,0.006020,0.011588,0.003285,0.361180,0.601967,0.010233,0.014447,0.009631,0.012039
0.015031,0.002758,0.233821,0.514406,0.003619,0.011691,0.011691,0.011691,0.012543,0.003516,0.467641,0.678080,0.003166,0.020784,0.023382,0.020459
0.009583,0.003082,0.216226,0.707649,0.006389,0.004914,0.003931,0.004914,0.008925,0.002215,0.176912,0.648679,0.003841,0.006552,0.004914,0.004914
0.010093,0.002234,0.278214,0.684834,0.008269,0.018726,0.021401,0.018726,0.010191,0.002760,0.107005,0.663433,0.006115,0.013376,0.012841,0.013376
0.013487,0.003059,0.217056,0.675285,0.004760,0.008039,0.004823,0.009044,0.011217,0.002778,0.434112,0.554699,0.003926,0.009044,0.006029,0.009044
0.010355,0.003340,0.188949,0.692812,0.006809,0.008398,0.006998,0.010497,0.009756,0.002535,0.293920,0.629829,0.005434,0.012597,0.020994,0.010497
0.017478,0.003827,0.246211,0.711277,0.006839,0.009119,0.009119,0.006839,0.012239,0.003510,0.465066,0.465066,0.010079,0.002736,0.005471,0.003420
0.007901,0.003627,0.310859,0.497374,0.002850,0.008290,0.008290,0.007771,0.010038,0.004323,0.186515,0.787509,0.008743,0.013816,0.013816,0.012952
0.007844,0.002579,0.199467,0.743470,0.003464,0.010074,0.007253,0.009067,0.008150,0.001682,0.163201,0.616536,0.004075,0.010074,0.009067,0.011333
0.014343,0.003101,0.367333,0.655951,0.011545,0.014577,0.017492,0.013119,0.014225,0.003716,0.314856,0.577237,0.005690,0.018367,0.017492,0.022958
0.009164,0.002867,0.176094,0.704376,0.004706,0.003913,0.003261,0.004892,0.010028,0.001624,0.058698,0.684810,0.004647,0.008696,0.003913,0.007337
0.009194,0.001752,0.284538,0.682891,0.004452,0.005691,0.007588,0.004742,0.009815,0.002337,0.189692,0.644953,0.006838,0.009485,0.014227,0.009485
0.014265,0.005246,0.369458,0.686137,0.005349,0.016494,0.000000,0.016494,0.013567,0.005930,0.290289,0.554187,0.007062,0.008797,0.008797,0.009896
0.013450,0.002847,0.121381,0.606906,0.006561,0.015449,0.019421,0.012138,0.011445,0.003986,0.291315,0.728287,0.009017,0.012138,0.012138,0.012138
0.011923,0.003128,0.286149,0.643834,0.003563,0.013007,0.010220,0.008942,0.012559,0.004407,0.238457,0.667680,0.006359,0.008671,0.009538,0.005961
0.012742,0.002707,0.169166,0.676663,0.006506,0.016917,0.014097,0.015859,0.010810,0.002521,0.401769,0.592080,0.003801,0.010573,0.012687,0.013216
0.009424,0.002642,0.328571,0.460000,0.005094,0.004381,0.003651,0.002738,0.013143,0.003446,0.240952,0.788571,0.003560,0.005476,0.010952,0.005476
0.010581,0.003882,0.448123,0.448123,0.004668,0.008299,0.000000,0.009336,0.017689,0.003762,0.273853,0.721976,0.001965,0.019917,0.024896,0.021784
0.008973,0.002108,0.239068,0.772373,0.004874,0.015046,0.013792,0.013792,0.007645,0.000910,0.202288,0.551695,0.003306,0.006687,0.009195,0.009195
0.011036,0.003881,0.138191,0.598830,0.008637,0.013819,0.013819,0.014395,0.013525,0.002375,0.207287,0.760053,0.005892,0.013819,0.015355,0.014395
0.012396,0.003547,0.351678,0.656465,0.005120,0.002131,0.000000,0.002931,0.014131,0.003349,0.117226,0.656465,0.008029,0.005861,0.011723,0.005861
0.011183,0.003667,0.268400,0.626266,0.006390,0.006710,0.007456,0.008387,0.011834,0.001899,0.290766,0.671000,0.006502,0.013420,0.011183,0.011183
0.009125,0.002731,0.114192,0.723213,0.006257,0.003460,0.002719,0.002379,0.007110,0.002265,0.304511,0.609022,0.004594,0.003460,0.004758,0.004758
0.014070,0.004342,0.249740,0.674299,0.011608,0.006811,0.008325,0.006244,0.011785,0.003484,0.424559,0.549429,0.006173,0.008325,0.004995,0.006244
0.008892,0.001995,0.233733,0.584332,0.002117,0.012985,0.006493,0.014608,0.010083,0.002582,0.233733,0.740154,0.003437,0.017314,0.015582,0.017043
0.007022,0.002420,0.280864,0.719715,0.004130,0.007022,0.008777,0.004389,0.007171,0.001197,0.157986,0.614391,0.006636,0.011171,0.008777,0.013166
0.006618,0.002218,0.248885,0.555206,0.005673,0.001595,0.000000,0.002393,0.011437,0.003235,0.114870,0.784946,0.003730,0.008509,0.007658,0.009573
0.012664,0.004939,0.264969,0.635925,0.009352,0.014453,0.013248,0.016561,0.016113,0.004615,0.344459,0.635925,0.005371,0.018548,0.018926,0.019873
0.010035,0.004203,0.152195,0.608780,0.007693,0.011859,0.007247,0.010871,0.009592,0.002562,0.347874,0.695749,0.002814,0.012683,0.016307,0.010871
0.011258,0.004873,0.141635,0.731782,0.009806,0.015022,0.017704,0.014754,0.011629,0.003913,0.070818,0.660964,0.005901,0.019314,0.023606,0.020655
0.009365,0.003489,0.389999,0.760498,0.003849,0.011700,0.004875,0.012187,0.008450,0.001716,0.175499,0.487499,0.004680,0.013650,0.013000,0.014625
0.015268,0.004041,0.287920,0.743792,0.008413,0.007998,0.010283,0.005998,0.014106,0.002258,0.239933,0.551846,0.003164,0.015268,0.023993,0.014996
0.010023,0.002589,0.132522,0.738337,0.004900,0.015776,0.015145,0.014199,0.008114,0.002787,0.302908,0.586884,0.003537,0.005825,0.011359,0.007099
0.007134,0.002875,0.274655,0.633819,0.007408,0.009603,0.008451,0.010564,0.009422,0.003362,0.190146,0.697201,0.006852,0.003521,0.004225,0.005282
0.010818,0.004168,0.298310,0.596620,0.004917,0.008344,0.009179,0.005737,0.010430,0.003670,0.413045,0.619567,0.004768,0.006884,0.003824,0.005737
0.010482,0.003524,0.150611,0.645475,0.005517,0.005868,0.006147,0.008068,0.011014,0.002820,0.236674,0.710022,0.005123,0.005379,0.005379,0.005379
0.010882,0.002940,0.370819,0.695286,0.004805,0.020859,0.023176,0.023176,0.010179,0.003398,0.115881,0.602581,0.005324,0.015451,0.013906,0.017382
0.010900,0.004240,0.329299,0.635077,0.002868,0.007840,0.007840,0.005880,0.009377,0.003647,0.376342,0.588034,0.009536,0.007056,0.014113,0.008821
0.011593,0.002909,0.226344,0.679033,0.003864,0.014404,0.016976,0.014147,0.011876,0.003017,0.158441,0.679033,0.002235,0.015090,0.011317,0.011317
0.009011,0.001345,0.267314,0.658004,0.005776,0.006854,0.006854,0.005141,0.010667,0.001475,0.185064,0.678567,0.006169,0.010281,0.016450,0.010281
0.009591,0.003195,0.093204,0.689710,0.005133,0.013557,0.012427,0.013981,0.007854,0.002268,0.298253,0.652429,0.002304,0.009320,0.009320,0.009320
0.013635,0.002657,0.281444,0.537303,0.014476,0.009841,0.012793,0.006396,0.015060,0.004708,0.204687,0.767576,0.007125,0.001968,0.004264,0.000000
0.012174,0.001967,0.134198,0.581526,0.002548,0.014911,0.011183,0.013979,0.010764,0.002663,0.313129,0.738091,0.005592,0.006882,0.007455,0.005592
0.007905,0.002720,0.130305,0.670141,0.005100,0.012410,0.014892,0.013961,0.007279,0.002897,0.241995,0.688756,0.004773,0.007756,0.009308,0.009308
0.011614,0.003910,0.127476,0.679873,0.005949,0.013074,0.015176,0.015935,0.008545,0.003219,0.509904,0.509904,0.004619,0.013074,0.016997,0.010623
0.011360,0.003746,0.201951,0.650730,0.003085,0.010200,0.013463,0.011219,0.013574,0.002268,0.134634,0.718047,0.004986,0.020399,0.018699,0.022439
0.012416,0.003040,0.240701,0.656459,0.002213,0.007957,0.000000,0.008206,0.011536,0.001808,0.328229,0.634577,0.004281,0.007294,0.008753,0.010941
0.007935,0.003114,0.495754,0.431090,0.005211,0.012573,0.007185,0.010777,0.013233,0.003835,0.301763,0.689745,0.005457,0.018238,0.018475,0.016166
0.011496,0.003018,0.134171,0.670855,0.008819,0.016771,0.014908,0.016771,0.010592,0.002455,0.223618,0.693217,0.008827,0.006881,0.008945,0.008386
0.011945,0.003651,0.210796,0.843185,0.003935,0.014594,0.012046,0.013175,0.008068,0.002551,0.168637,0.463752,0.003643,0.012972,0.009034,0.007905
0.011264,0.003415,0.206048,0.762377,0.006594,0.011095,0.005887,0.010302,0.009000,0.002006,0.206048,0.576934,0.003079,0.011095,0.017171,0.007727
0.012495,0.002470,0.128515,0.578317,0.008787,0.009886,0.008032,0.010710,0.011138,0.002671,0.385545,0.706832,0.002570,0.005355,0.005355,0.008032
0.008991,0.002379,0.236828,0.710484,0.002412,0.008971,0.009868,0.007401,0.008276,0.004570,0.118414,0.651277,0.007958,0.012145,0.014802,0.009868
0.012132,0.003612,0.244656,0.622761,0.002780,0.006355,0.002780,0.008341,0.012949,0.003452,0.111207,0.733968,0.009750,0.015398,0.012709,0.016681
0.012189,0.003572,0.134501,0.762173,0.002802,0.016813,0.016813,0.016813,0.012810,0.002362,0.067251,0.627672,0.005240,0.020549,0.019214,0.022417
0.007946,0.003090,0.326929,0.694724,0.005045,0.006811,0.010217,0.002554,0.009544,0.001737,0.183897,0.612992,0.006184,0.013136,0.010217,0.015325
0.008954,0.003131,0.221227,0.703905,0.005235,0.007735,0.005746,0.012570,0.008509,0.001682,0.201116,0.643570,0.005672,0.013408,0.011492,0.012570
0.008182,0.002188,0.186051,0.688388,0.003587,0.007752,0.009303,0.009303,0.009535,0.002397,0.130236,0.688388,0.004186,0.009303,0.007974,0.009303
0.009118,0.002638,0.304956,0.697043,0.004812,0.013862,0.008713,0.013614,0.009950,0.002524,0.217826,0.609912,0.006454,0.018671,0.019060,0.016337
0.010223,0.002443,0.259947,0.639871,0.002247,0.011426,0.016663,0.004999,0.010248,0.001980,0.179964,0.699859,0.006249,0.006153,0.006665,0.004999
0.009935,0.002560,0.281215,0.682950,0.004752,0.004635,0.002870,0.005022,0.009838,0.002617,0.301302,0.602603,0.004099,0.006696,0.013391,0.007533
0.011161,0.004410,0.181278,0.770430,0.005749,0.008093,0.006474,0.008497,0.010894,0.002407,0.158618,0.589152,0.004067,0.016186,0.018883,0.014162
0.007954,0.001620,0.194685,0.681397,0.003324,0.007488,0.006489,0.009734,0.008966,0.002493,0.077874,0.700866,0.003330,0.007488,0.006489,0.007301
0.010550,0.002208,0.234697,0.576075,0.002845,0.010668,0.006096,0.008001,0.012002,0.003328,0.149353,0.768100,0.013002,0.004924,0.004267,0.008001
0.008905,0.002934,0.233913,0.637945,0.004519,0.007595,0.005316,0.010632,0.011374,0.001706,0.212648,0.701739,0.003214,0.007595,0.009113,0.007974
0.008265,0.002003,0.256204,0.567310,0.005707,0.016893,0.018300,0.018300,0.009356,0.002866,0.219604,0.750313,0.003701,0.004880,0.009150,0.006863
0.010387,0.002347,0.270068,0.747881,0.007694,0.014382,0.016620,0.015581,0.010763,0.002433,0.166196,0.581686,0.004255,0.014839,0.012984,0.018178
0.009899,0.002208,0.293123,0.563699,0.006324,0.012885,0.009019,0.011274,0.012562,0.003104,0.202931,0.744082,0.008375,0.015610,0.016911,0.014092
0.008969,0.002209,0.316801,0.686403,0.002877,0.010267,0.005867,0.011000,0.008103,0.001976,0.264001,0.598403,0.003834,0.008800,0.010560,0.008800
0.010205,0.002875,0.223417,0.647910,0.004413,0.004788,0.002793,0.005585,0.012019,0.002869,0.223417,0.692594,0.005939,0.007979,0.011171,0.011171
0.008888,0.002358,0.304168,0.521431,0.005925,0.008356,0.000000,0.010863,0.011233,0.002692,0.347621,0.716967,0.006172,0.011587,0.008147,0.005432
