-1.508747,-1.865237,11.863636,31.803030,1.186637,1.000000,1.000000,1.000000,0.506738,-0.865011,8.696970,27.500000,-1.823522,0.000000,0.000000,0.000000
2.498037,2.150156,6.712121,29.075758,-1.795170,0.000000,0.000000,0.000000,3.505145,1.147841,12.393939,30.212121,-1.759356,1.000000,0.000000,1.000000
3.477560,3.142768,15.075758,33.651515,3.239096,0.000000,0.000000,0.000000,-1.517772,2.131723,15.424242,28.045455,-1.803614,0.000000,0.000000,0.000000
2.472835,2.133098,11.363636,32.500000,-1.800502,1.000000,0.000000,1.000000,-1.512226,-1.863679,9.136364,27.530303,-1.786978,1.000000,1.000000,1.000000
-0.526891,-1.854873,9.742424,30.924242,1.186158,0.000000,0.000000,0.000000,-1.499303,-1.863082,7.878788,29.303030,2.192198,1.000000,0.000000,1.000000
1.482939,2.133866,16.045455,28.136364,-1.770493,0.000000,0.000000,0.000000,1.517164,-1.854917,9.181818,32.893939,0.241844,1.000000,0.000000,1.000000
-1.535900,2.147546,10.742424,29.530303,-1.777378,0.000000,0.000000,0.000000,-1.530108,0.153339,9.742424,25.515152,2.213695,0.000000,0.000000,0.000000
-0.508122,-1.848061,9.257576,32.484848,0.230963,1.000000,0.000000,1.000000,-2.493262,1.134989,9.696970,31.500000,0.176478,0.500000,0.500000,0.500000
-0.482842,-0.843759,13.000000,31.681818,2.271625,1.000000,1.000000,1.000000,-1.525805,-0.860830,14.590909,27.454545,1.214668,0.000000,0.000000,0.000000
-1.519332,0.110306,8.666667,30.484848,-1.837129,0.000000,0.000000,0.000000,-0.499931,-2.864239,8.863636,27.833333,3.196327,0.000000,0.000000,0.000000
-1.496045,-1.869091,10.121212,27.439394,2.198079,1.000000,1.000000,1.000000,-1.469768,1.130864,8.348485,30.621212,4.198527,1.000000,1.000000,1.000000
2.475403,-1.865695,10.515152,34.363636,-1.746793,1.000000,0.000000,1.000000,0.476443,-1.849430,8.560606,29.424242,-1.787559,1.000000,0.000000,1.000000
0.491878,0.151939,13.257576,30.484848,2.230963,0.500000,0.000000,0.500000,0.491931,0.145737,13.106061,35.106061,0.228317,0.333333,0.500000,0.333333
-1.510531,-0.863725,9.075758,33.681818,0.193062,0.000000,0.000000,0.000000,1.517158,1.156241,10.000000,32.681818,-0.728375,1.000000,1.000000,1.000000
0.473814,0.146040,10.863636,29.469697,-0.788641,0.500000,1.000000,0.500000,0.505566,2.149910,10.242424,31.212121,1.195520,0.500000,1.000000,0.500000
-0.482836,0.145083,11.181818,31.893939,1.241844,1.000000,1.000000,1.000000,-0.512226,1.136321,10.136364,28.530303,0.213022,1.000000,1.000000,1.000000
0.491253,1.134763,13.863636,33.803030,0.186637,0.500000,0.500000,0.500000,1.472835,0.133098,14.363636,30.500000,-0.800502,0.500000,1.000000,0.500000
1.473814,2.146040,10.863636,28.469697,1.211359,0.333333,0.500000,0.333333,0.500697,0.136918,9.878788,32.303030,2.192198,1.000000,1.000000,1.000000
0.469892,-0.846661,9.742424,27.515152,0.213695,0.000000,0.000000,0.000000,-0.501963,-0.849844,6.712121,30.075758,0.204830,0.000000,0.000000,0.000000
0.476443,1.150570,9.560606,32.424242,2.212441,0.500000,1.000000,0.500000,0.489469,0.136275,8.075758,32.681818,-0.806938,0.000000,0.000000,0.000000
1.464100,0.147546,12.742424,29.530303,-0.777378,0.500000,1.000000,0.500000,0.475403,0.134305,12.515152,31.363636,1.253207,1.000000,1.000000,1.000000
0.491253,-0.865237,13.863636,33.803030,3.186637,0.666667,0.666667,0.666667,-0.496045,-0.869091,12.121212,30.439394,-0.801921,0.500000,0.000000,0.500000
-1.506336,2.138147,9.661538,28.523077,-1.813826,1.000000,0.000000,1.000000,-0.525805,1.139170,10.590909,29.454545,0.214668,0.000000,0.000000,0.000000
-0.526891,0.145127,10.742424,29.924242,1.186158,0.000000,0.000000,0.000000,-0.517772,0.131723,11.424242,29.045455,-0.803614,0.500000,1.000000,0.500000
0.505144,1.147841,10.393939,28.212121,1.240644,1.000000,1.000000,1.000000,-0.522440,2.142768,11.075758,32.651515,-0.760904,0.000000,0.000000,0.000000
-0.519332,-0.889694,10.666667,33.484848,0.162871,0.500000,0.500000,0.500000,-0.517061,0.133866,13.045455,31.136364,0.229507,0.000000,0.000000,0.000000
-0.524597,-0.865695,12.515152,31.363636,0.253207,1.000000,1.000000,1.000000,0.469892,0.153339,10.742424,28.515152,-0.786305,0.000000,0.000000,0.000000
1.480668,-0.889694,10.666667,31.484848,1.162871,0.333333,0.333333,0.333333,-1.493262,-1.865011,9.696970,29.500000,0.176478,0.666667,0.666667,0.666667
1.500697,0.136918,8.878788,32.303030,2.192198,1.000000,1.000000,1.000000,-0.506336,-0.861853,10.661538,30.523077,-0.813826,0.500000,1.000000,0.500000
0.517164,0.145083,11.181818,31.893939,-0.758156,0.666667,0.500000,0.666667,0.491931,0.145737,12.106061,34.106061,0.228317,0.500000,0.666667,0.500000
0.500069,-0.864239,11.863636,30.833333,1.196327,0.333333,1.000000,0.333333,0.517158,1.156241,13.000000,33.681818,-0.728375,1.000000,1.000000,1.000000
-0.508122,0.151939,11.257576,29.484848,0.230963,0.333333,0.000000,0.333333,0.472835,0.133098,12.363636,29.500000,0.199498,0.333333,0.500000,0.333333
0.482939,-1.866134,13.045455,32.136364,0.229507,0.333333,0.000000,0.333333,0.530232,2.130864,9.348485,34.621212,1.198527,0.666667,1.000000,0.666667
0.474195,-0.860830,12.590909,29.454545,0.214668,0.333333,0.000000,0.333333,0.491253,0.134763,15.863636,32.803030,1.186637,0.750000,0.000000,0.750000
-0.526186,2.146040,10.863636,27.469697,1.211359,0.250000,0.333333,0.250000,0.464100,-0.852454,12.742424,28.530303,0.222622,0.333333,0.000000,0.333333
