20141028.000000,1.000000,27.000000,0.373418,0.123059,11.000000,25.000000,0.392405,0.000000
20141029.000000,0.000000,24.000000,0.453488,0.136067,12.000000,26.000000,0.244186,0.000000
20141031.000000,1.000000,22.000000,0.554878,0.133588,9.000000,31.000000,0.243902,0.000000
20141101.000000,0.000000,21.000000,0.488636,0.186567,17.000000,20.000000,0.204545,0.000000
20141104.000000,1.000000,24.000000,0.431818,0.106007,18.000000,31.000000,0.340909,0.000000
20141109.000000,1.000000,12.000000,0.548780,0.109475,8.000000,30.000000,0.207317,1.000000
20141111.000000,0.000000,28.000000,0.511494,0.122966,15.000000,23.000000,0.149425,0.000000
20141112.000000,0.000000,29.000000,0.458333,0.086538,11.000000,27.000000,0.297619,0.000000
20141114.000000,1.000000,30.000000,0.386667,0.133088,11.000000,35.000000,0.293333,0.000000
20141116.000000,1.000000,21.000000,0.409091,0.057870,20.000000,28.000000,0.343434,0.000000
20141118.000000,0.000000,11.000000,0.574713,0.105607,13.000000,31.000000,0.160920,1.000000
20141119.000000,0.000000,27.000000,0.434066,0.123500,14.000000,33.000000,0.208791,1.000000
20141121.000000,0.000000,26.000000,0.547059,0.099285,13.000000,20.000000,0.152941,0.000000
20141123.000000,1.000000,16.000000,0.387640,0.115044,9.000000,41.000000,0.280899,0.000000
20141126.000000,1.000000,28.000000,0.456790,0.118390,12.000000,30.000000,0.234568,0.000000
20141128.000000,1.000000,17.000000,0.584270,0.127737,12.000000,23.000000,0.168539,0.000000
20141130.000000,1.000000,5.000000,0.541667,0.085470,12.000000,42.000000,0.260417,1.000000
20141202.000000,0.000000,8.000000,0.543210,0.136028,12.000000,35.000000,0.222222,1.000000
20141203.000000,0.000000,15.000000,0.458824,0.123246,9.000000,34.000000,0.200000,0.000000
20141205.000000,0.000000,1.000000,0.445652,0.108932,7.000000,31.000000,0.152174,0.000000
20141207.000000,1.000000,29.000000,0.427778,0.069034,7.000000,27.000000,0.111111,0.000000
20141209.000000,1.000000,25.000000,0.421875,0.046091,14.000000,31.000000,0.177083,1.000000
20141212.000000,0.000000,30.000000,0.520833,0.128999,14.000000,35.000000,0.125000,1.000000
20141214.000000,0.000000,17.000000,0.450617,0.105891,11.000000,34.000000,0.333333,1.000000
20141215.000000,0.000000,9.000000,0.386364,0.084018,11.000000,27.000000,0.261364,0.000000
20141219.000000,1.000000,18.000000,0.541176,0.109084,5.000000,38.000000,0.129412,0.000000
20141221.000000,0.000000,25.000000,0.436782,0.147826,18.000000,29.000000,0.287356,0.000000
20141223.000000,1.000000,21.000000,0.584270,0.145666,13.000000,29.000000,0.123596,1.000000
20141225.000000,0.000000,6.000000,0.418478,0.038820,16.000000,23.000000,0.173913,0.000000
20141226.000000,0.000000,26.000000,0.419192,0.131579,24.000000,39.000000,0.151515,0.000000
20141228.000000,1.000000,24.000000,0.592593,0.165305,4.000000,31.000000,0.135802,0.000000
20141230.000000,0.000000,16.000000,0.618421,0.193274,4.000000,38.000000,0.223684,1.000000
20150102.000000,1.000000,28.000000,0.567901,0.138395,5.000000,33.000000,0.172840,0.000000
20150104.000000,1.000000,9.000000,0.422535,0.116624,5.000000,32.000000,0.394366,1.000000
20150105.000000,0.000000,19.000000,0.443182,0.095202,11.000000,38.000000,0.181818,0.000000
20150107.000000,0.000000,22.000000,0.464706,0.126953,9.000000,37.000000,0.117647,0.000000
20150109.000000,1.000000,14.000000,0.438889,0.123153,18.000000,42.000000,0.244444,1.000000
20150111.000000,1.000000,19.000000,0.487654,0.129225,7.000000,38.000000,0.185185,0.000000
20150113.000000,1.000000,13.000000,0.336957,0.109369,13.000000,33.000000,0.141304,0.000000
20150115.000000,1.000000,7.000000,0.565789,0.126263,8.000000,27.000000,0.210526,0.000000
20150116.000000,0.000000,20.000000,0.500000,0.221519,8.000000,34.000000,0.307692,0.000000
20150119.000000,0.000000,24.000000,0.506667,0.211864,13.000000,33.000000,0.320000,0.000000
20150121.000000,0.000000,29.000000,0.402597,0.174893,10.000000,31.000000,0.233766,0.000000
20150123.000000,0.000000,30.000000,0.427711,0.091687,8.000000,32.000000,0.168675,0.000000
20150125.000000,1.000000,27.000000,0.436709,0.194589,13.000000,40.000000,0.227848,0.000000
20150127.000000,1.000000,15.000000,0.454023,0.106055,8.000000,30.000000,0.149425,0.000000
20150129.000000,1.000000,6.000000,0.485849,0.101721,18.000000,36.000000,0.188679,1.000000
20150201.000000,0.000000,3.000000,0.401316,0.150966,10.000000,36.000000,0.250000,0.000000
20150204.000000,0.000000,10.000000,0.467742,0.151362,18.000000,35.000000,0.193548,0.000000
20150206.000000,0.000000,14.000000,0.458763,0.129848,15.000000,28.000000,0.082474,0.000000
20150208.000000,0.000000,7.000000,0.445000,0.061382,19.000000,27.000000,0.160000,0.000000
20150210.000000,1.000000,16.000000,0.470588,0.115340,14.000000,29.000000,0.188235,0.000000
20150211.000000,0.000000,19.000000,0.403226,0.092730,14.000000,34.000000,0.118280,0.000000
20150220.000000,1.000000,2.000000,0.483146,0.093145,14.000000,32.000000,0.213483,0.000000
20150222.000000,1.000000,1.000000,0.553571,0.159292,6.000000,40.000000,0.297619,1.000000
20150225.000000,0.000000,20.000000,0.460674,0.093528,14.000000,28.000000,0.202247,1.000000
20150227.000000,1.000000,10.000000,0.505882,0.115830,9.000000,41.000000,0.176471,1.000000
