20141028.000000,0.000000,29.000000,0.404762,0.165077,16.000000,40.000000,0.190476,0.000000
20141030.000000,1.000000,15.000000,0.555556,0.183824,3.000000,30.000000,0.250000,0.000000
20141101.000000,1.000000,5.000000,0.512346,0.139609,9.000000,31.000000,0.148148,0.000000
20141104.000000,0.000000,6.000000,0.465909,0.124378,14.000000,34.000000,0.090909,0.000000
20141105.000000,0.000000,4.000000,0.460227,0.206186,14.000000,37.000000,0.113636,1.000000
20141107.000000,1.000000,17.000000,0.532967,0.177066,12.000000,40.000000,0.164835,1.000000
20141109.000000,0.000000,2.000000,0.573333,0.176349,5.000000,26.000000,0.133333,0.000000
20141111.000000,0.000000,5.000000,0.555556,0.166016,6.000000,33.000000,0.123457,0.000000
20141112.000000,0.000000,3.000000,0.514286,0.119565,4.000000,33.000000,0.357143,1.000000
20141114.000000,1.000000,10.000000,0.500000,0.152033,10.000000,35.000000,0.262500,1.000000
20141115.000000,0.000000,15.000000,0.519231,0.152625,9.000000,31.000000,0.153846,0.000000
20141117.000000,0.000000,8.000000,0.601266,0.124636,6.000000,33.000000,0.151899,1.000000
20141119.000000,1.000000,22.000000,0.441860,0.139978,11.000000,37.000000,0.162791,0.000000
20141121.000000,0.000000,12.000000,0.500000,0.079904,6.000000,37.000000,0.280488,1.000000
20141122.000000,1.000000,13.000000,0.467949,0.147987,18.000000,26.000000,0.243590,0.000000
20141124.000000,0.000000,7.000000,0.393750,0.175029,13.000000,27.000000,0.137500,0.000000
20141126.000000,1.000000,21.000000,0.448276,0.128535,12.000000,34.000000,0.206897,0.000000
20141128.000000,0.000000,9.000000,0.492857,0.191164,2.000000,30.000000,0.200000,0.000000
20141130.000000,0.000000,24.000000,0.493421,0.215114,10.000000,37.000000,0.236842,1.000000
20141202.000000,0.000000,21.000000,0.482759,0.106055,8.000000,32.000000,0.149425,0.000000
20141203.000000,0.000000,22.000000,0.462025,0.167125,6.000000,28.000000,0.164557,0.000000
20141205.000000,0.000000,20.000000,0.547297,0.099469,9.000000,29.000000,0.229730,1.000000
20141206.000000,0.000000,25.000000,0.560241,0.110798,10.000000,30.000000,0.144578,1.000000
20141210.000000,1.000000,15.000000,0.494048,0.103477,8.000000,31.000000,0.071429,0.000000
20141212.000000,0.000000,11.000000,0.448052,0.187599,9.000000,37.000000,0.155844,0.000000
20141213.000000,1.000000,11.000000,0.567568,0.156185,7.000000,29.000000,0.216216,1.000000
20141215.000000,0.000000,5.000000,0.513514,0.198662,6.000000,30.000000,0.081081,0.000000
20141217.000000,0.000000,1.000000,0.464706,0.116822,10.000000,26.000000,0.152941,0.000000
20141219.000000,1.000000,20.000000,0.518072,0.121803,9.000000,25.000000,0.096386,0.000000
20141221.000000,1.000000,4.000000,0.458333,0.136134,13.000000,30.000000,0.130952,0.000000
20141223.000000,1.000000,1.000000,0.512048,0.135135,7.000000,38.000000,0.180723,1.000000
20141226.000000,1.000000,7.000000,0.554795,0.181779,5.000000,31.000000,0.109589,0.000000
20141227.000000,0.000000,12.000000,0.506024,0.061907,5.000000,35.000000,0.216867,1.000000
20141229.000000,0.000000,13.000000,0.603896,0.147430,8.000000,26.000000,0.116883,1.000000
20141230.000000,1.000000,8.000000,0.470588,0.154381,7.000000,35.000000,0.070588,0.000000
20150102.000000,1.000000,2.000000,0.482955,0.105042,8.000000,29.000000,0.147727,0.000000
20150103.000000,1.000000,12.000000,0.402299,0.068093,12.000000,32.000000,0.229885,0.000000
20150107.000000,0.000000,16.000000,0.443182,0.146413,10.000000,32.000000,0.136364,0.000000
20150109.000000,0.000000,23.000000,0.434211,0.160128,4.000000,32.000000,0.236842,0.000000
20150110.000000,0.000000,19.000000,0.418478,0.139616,17.000000,32.000000,0.163043,0.000000
20150112.000000,0.000000,6.000000,0.635802,0.110088,2.000000,32.000000,0.222222,1.000000
20150114.000000,1.000000,27.000000,0.538889,0.145150,10.000000,29.000000,0.255556,1.000000
20150116.000000,1.000000,28.000000,0.512658,0.149105,5.000000,34.000000,0.189873,0.000000
20150118.000000,1.000000,18.000000,0.443182,0.156196,10.000000,23.000000,0.238636,0.000000
20150121.000000,0.000000,8.000000,0.525773,0.118604,13.000000,29.000000,0.164948,0.000000
20150123.000000,0.000000,3.000000,0.545977,0.132275,8.000000,31.000000,0.126437,0.000000
20150125.000000,1.000000,9.000000,0.525641,0.123102,3.000000,30.000000,0.217949,0.000000
20150126.000000,0.000000,28.000000,0.500000,0.174689,13.000000,31.000000,0.205128,0.000000
20150129.000000,1.000000,10.000000,0.481707,0.208261,14.000000,35.000000,0.256098,0.000000
20150131.000000,1.000000,26.000000,0.474359,0.147987,11.000000,31.000000,0.243590,0.000000
20150202.000000,0.000000,18.000000,0.455556,0.126582,14.000000,30.000000,0.166667,0.000000
20150204.000000,0.000000,30.000000,0.559524,0.128764,5.000000,34.000000,0.107143,0.000000
20150206.000000,1.000000,23.000000,0.548193,0.177107,10.000000,38.000000,0.144578,1.000000
20150208.000000,1.000000,6.000000,0.524096,0.170778,13.000000,32.000000,0.120482,0.000000
20150209.000000,0.000000,15.000000,0.421687,0.111789,8.000000,25.000000,0.120482,0.000000
20150211.000000,1.000000,3.000000,0.492537,0.189235,7.000000,37.000000,0.343284,1.000000
20150220.000000,1.000000,29.000000,0.522727,0.091538,9.000000,33.000000,0.034091,1.000000
20150222.000000,1.000000,4.000000,0.512195,0.142369,12.000000,26.000000,0.231707,1.000000
20150225.000000,1.000000,13.000000,0.461538,0.181090,12.000000,38.000000,0.230769,0.000000
20150227.000000,0.000000,11.000000,0.506250,0.186129,10.000000,30.000000,0.087500,0.000000
20150301.000000,1.000000,12.000000,0.400000,0.107212,10.000000,34.000000,0.176471,0.000000
20150304.000000,1.000000,24.000000,0.500000,0.184664,9.000000,33.000000,0.149425,0.000000
20150306.000000,1.000000,25.000000,0.641176,0.118343,8.000000,29.000000,0.117647,1.000000
20150308.000000,1.000000,1.000000,0.477011,0.135379,18.000000,38.000000,0.229885,1.000000
20150310.000000,0.000000,9.000000,0.391304,0.092456,19.000000,26.000000,0.152174,0.000000
20150311.000000,0.000000,10.000000,0.458824,0.133690,9.000000,24.000000,0.152941,0.000000
20150313.000000,0.000000,1.000000,0.462500,0.188395,10.000000,40.000000,0.175000,0.000000
20150315.000000,1.000000,7.000000,0.528409,0.120818,17.000000,27.000000,0.170455,0.000000
20150317.000000,0.000000,27.000000,0.460674,0.095896,12.000000,28.000000,0.134831,0.000000
20150318.000000,0.000000,26.000000,0.511494,0.162572,11.000000,30.000000,0.149425,0.000000
20150320.000000,1.000000,19.000000,0.484043,0.063752,18.000000,32.000000,0.212766,1.000000
20150322.000000,1.000000,16.000000,0.505882,0.172476,11.000000,29.000000,0.164706,0.000000
20150325.000000,1.000000,11.000000,0.429487,0.166601,10.000000,32.000000,0.205128,0.000000
